"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"12085",2009,6,23,"SNA","DFW",10,20,1205,NA
"12086",2009,6,28,"IAD","DFW",61,61,1172,NA
"12087",2009,6,12,"SBA","SLC",-3,3,615,NA
"12088",2009,6,12,"SGF","DEN",4,16,637,NA
"12089",2009,6,29,"GPT","ATL",-8,-10,352,NA
"12090",2009,6,7,"IAH","PHX",-1,-12,1009,NA
"12091",2009,6,2,"DCA","ORD",-3,-19,612,NA
"12092",2009,6,21,"BUR","PHX",0,-11,369,NA
"12093",2009,6,5,"ORD","BWI",-4,-18,622,NA
"12094",2009,6,10,"BNA","DFW",16,11,631,NA
"12095",2009,6,23,"JFK","SJU",58,63,1597,NA
"12096",2009,6,20,"SLC","ONT",-6,12,558,NA
"12097",2009,6,4,"JFK","DTW",0,-11,508,NA
"12098",2009,6,18,"BNA","MDW",2,0,395,NA
"12099",2009,6,21,"JAX","IAH",-4,-24,817,NA
"12100",2009,6,12,"DFW","SMF",4,-1,1431,NA
"12101",2009,6,12,"JAC","MSP",-2,15,872,NA
"12102",2009,6,24,"ROC","IAD",-5,-13,289,NA
"12103",2009,6,8,"CLT","BUF",-1,-1,546,NA
"12104",2009,6,29,"PFN","ATL",-7,4,247,NA
"12105",2009,6,5,"ATL","HOU",35,19,696,NA
"12106",2009,6,14,"SFO","LAS",82,67,414,NA
"12107",2009,6,3,"ATL","AVL",-6,-8,164,NA
"12108",2009,6,7,"BOS","LGA",-9,-21,185,NA
"12109",2009,6,13,"IAH","IAD",-5,-32,1190,NA
"12110",2009,6,3,"CMH","DTW",-10,-8,155,NA
"12111",2009,6,30,"PDX","SLC",-4,-3,630,NA
"12112",2009,6,30,"ATL","STL",0,-12,483,NA
"12113",2009,6,21,"CLT","EWR",-1,-5,529,NA
"12114",2009,6,14,"IAD","LAX",-3,1,2288,NA
"12115",2009,6,9,"PHL","ORD",16,86,678,NA
"12116",2009,6,4,"ATL","TPA",16,13,406,NA
"12117",2009,6,5,"ATL","AUS",-3,-11,813,NA
"12118",2009,6,15,"BWI","MDW",-2,-4,611,NA
"12119",2009,6,20,"MSP","LAX",-2,8,1536,NA
"12120",2009,6,15,"IAH","ATL",15,28,689,NA
"12121",2009,6,21,"CLT","MSP",-4,10,930,NA
"12122",2009,6,13,"SAN","OAK",45,38,446,NA
"12123",2009,6,9,"LAX","OAK",-2,-1,337,NA
"12124",2009,6,16,"LAS","OAK",15,-5,407,NA
"12125",2009,6,19,"EWR","CVG",4,-7,569,NA
"12126",2009,6,19,"DFW","PIT",217,207,1068,NA
"12127",2009,6,25,"IAH","CLT",-3,8,913,NA
"12128",2009,6,22,"ORD","ROA",-4,3,531,NA
"12129",2009,6,12,"BUR","PHX",-6,-7,369,NA
"12130",2009,6,8,"LAS","ATL",30,7,1747,NA
"12131",2009,6,14,"DEN","BOS",-1,-21,1754,NA
"12132",2009,6,13,"OAK","HOU",114,103,1642,NA
"12133",2009,6,10,"DFW","BNA",NA,NA,631,NA
"12134",2009,6,13,"BTR","ATL",NA,NA,449,NA
"12135",2009,6,14,"BOS","BGR",30,28,201,NA
"12136",2009,6,9,"DEN","SJC",62,49,949,NA
"12137",2009,6,17,"TUS","LAX",95,89,451,NA
"12138",2009,6,4,"ORD","SFO",-4,-13,1846,NA
"12139",2009,6,2,"ATL","GRK",-5,-19,803,NA
"12140",2009,6,5,"SFO","IAH",-6,-20,1635,NA
"12141",2009,6,24,"DEN","PDX",52,50,991,NA
"12142",2009,6,7,"LAX","DEN",-6,-5,862,NA
"12143",2009,6,29,"JAC","SLC",-12,-17,205,NA
"12144",2009,6,22,"TPA","ATL",-2,6,406,NA
"12145",2009,6,2,"ORF","BWI",-2,-5,159,NA
"12146",2009,6,8,"PDX","SMF",0,-1,479,NA
"12147",2009,6,26,"ATL","MDW",26,22,590,NA
"12148",2009,6,16,"LAS","BUR",2,-3,223,NA
"12149",2009,6,21,"CVG","PHL",0,18,507,NA
"12150",2009,6,20,"MCI","ORD",117,123,403,NA
"12151",2009,6,5,"SLC","BZN",-1,-1,347,NA
"12152",2009,6,17,"BWI","EWR",7,21,169,NA
"12153",2009,6,11,"RIC","JFK",38,40,288,NA
"12154",2009,6,7,"TYS","DFW",-3,-15,772,NA
"12155",2009,6,19,"FLL","PHX",-4,-20,1972,NA
"12156",2009,6,22,"BWI","ATL",151,160,576,NA
"12157",2009,6,21,"CLE","IAH",-4,-7,1091,NA
"12158",2009,6,7,"PHX","TPA",7,-15,1788,NA
"12159",2009,6,27,"RDU","MDW",-3,-8,632,NA
"12160",2009,6,5,"PHL","TPA",69,72,920,NA
"12161",2009,6,22,"PIT","ATL",159,171,526,NA
"12162",2009,6,6,"MSP","FLL",5,27,1487,NA
"12163",2009,6,20,"SLC","PHL",-1,6,1926,NA
"12164",2009,6,10,"BFL","LAX",-9,-13,109,NA
"12165",2009,6,11,"LAS","DFW",NA,NA,1055,NA
"12166",2009,6,7,"SYR","CLE",-7,-14,317,NA
"12167",2009,6,16,"ORF","BWI",-1,2,159,NA
"12168",2009,6,3,"RSW","IND",-4,-6,946,NA
"12169",2009,6,6,"SNA","LAS",18,8,226,NA
"12170",2009,6,7,"IND","DTW",-3,-1,231,NA
"12171",2009,6,18,"SYR","DTW",-10,13,374,NA
"12172",2009,6,14,"CMH","DFW",5,19,927,NA
"12173",2009,6,14,"SMF","SEA",30,29,605,NA
"12174",2009,6,9,"DAL","STL",0,-8,546,NA
"12175",2009,6,3,"DEN","SAN",0,6,853,NA
"12176",2009,6,28,"DTW","LAX",9,16,1979,NA
"12177",2009,6,8,"RDU","MDW",38,31,632,NA
"12178",2009,6,21,"HOU","DEN",37,36,883,NA
"12179",2009,6,9,"IAD","CLT",NA,NA,321,NA
"12180",2009,6,5,"DEN","MSP",-1,-1,680,NA
"12181",2009,6,22,"CLT","MIA",-3,-20,650,NA
"12182",2009,6,7,"FLL","SJU",11,6,1046,NA
"12183",2009,6,18,"BOS","DCA",NA,NA,399,NA
"12184",2009,6,21,"SAN","SMF",0,-11,480,NA
"12185",2009,6,20,"MCI","BWI",28,23,967,NA
"12186",2009,6,5,"SAT","HOU",2,-4,192,NA
"12187",2009,6,13,"DAY","TPA",2,-2,828,NA
"12188",2009,6,19,"EWR","DFW",215,248,1372,NA
"12189",2009,6,3,"PDX","SLC",-1,6,630,NA
"12190",2009,6,24,"DFW","LIT",18,23,304,NA
"12191",2009,6,3,"PWM","IAD",-6,-13,494,NA
"12192",2009,6,11,"ATL","MCO",1,-3,403,NA
"12193",2009,6,21,"SAN","SFO",-4,-9,447,NA
"12194",2009,6,23,"SAN","PHX",-5,-16,304,NA
"12195",2009,6,6,"DTW","IND",-7,-12,231,NA
"12196",2009,6,26,"PHL","DCA",-6,0,119,NA
"12197",2009,6,10,"SFO","DEN",15,17,967,NA
"12198",2009,6,3,"JFK","DEN",-8,0,1626,NA
"12199",2009,6,18,"MCO","STL",62,50,880,NA
"12200",2009,6,21,"ORD","DCA",-4,-7,612,NA
"12201",2009,6,15,"GSO","ATL",-11,-25,306,NA
"12202",2009,6,15,"SBA","SFO",-4,-7,262,NA
"12203",2009,6,14,"BWI","STL",3,3,737,NA
"12204",2009,6,20,"PHX","BNA",1,-18,1448,NA
"12205",2009,6,21,"SLC","MSO",-1,-6,436,NA
"12206",2009,6,7,"SLC","LAS",7,14,368,NA
"12207",2009,6,11,"JFK","ORD",-3,34,740,NA
"12208",2009,6,28,"DAL","TUL",-1,-11,237,NA
"12209",2009,6,15,"BQN","MCO",-10,-15,1130,NA
"12210",2009,6,26,"LAX","DFW",1,7,1235,NA
"12211",2009,6,30,"SNA","SMF",19,22,404,NA
"12212",2009,6,28,"MLI","ATL",-8,-16,633,NA
"12213",2009,6,22,"SFO","ATL",-5,6,2139,NA
"12214",2009,6,30,"DTW","MKE",-3,-2,238,NA
"12215",2009,6,12,"DTW","PVD",-4,-4,614,NA
"12216",2009,6,1,"ATL","RIC",1,1,481,NA
"12217",2009,6,13,"DEN","BWI",216,216,1491,NA
"12218",2009,6,6,"LGA","BOS",-7,-4,185,NA
"12219",2009,6,20,"EWR","ATL",338,317,745,NA
"12220",2009,6,22,"GEG","LAS",0,-2,806,NA
"12221",2009,6,2,"LAS","PHX",75,56,256,NA
"12222",2009,6,18,"MEM","FSM",10,-2,249,NA
"12223",2009,6,17,"KOA","HNL",-9,-4,163,NA
"12224",2009,6,22,"CLE","LAS",-2,-2,1825,NA
"12225",2009,6,22,"PHX","RNO",-5,0,601,NA
"12226",2009,6,4,"DEN","FSD",0,2,483,NA
"12227",2009,6,7,"DTW","MDW",11,6,229,NA
"12228",2009,6,12,"CLT","RDU",-1,20,130,NA
"12229",2009,6,7,"BUR","OAK",1,-5,325,NA
"12230",2009,6,26,"LAS","EWR",26,26,2227,NA
"12231",2009,6,16,"MKE","IAH",4,-1,984,NA
"12232",2009,6,20,"DFW","ATL",-3,-5,732,NA
"12233",2009,6,10,"DFW","MFE",130,133,468,NA
"12234",2009,6,29,"ICT","MEM",-1,-3,453,NA
"12235",2009,6,15,"IAD","BTV",-4,-12,442,NA
"12236",2009,6,24,"DAY","DFW",-4,29,861,NA
"12237",2009,6,2,"TVC","ORD",38,35,224,NA
"12238",2009,6,12,"LAS","DFW",-3,-30,1055,NA
"12239",2009,6,22,"LAX","SBP",-8,-11,155,NA
"12240",2009,6,26,"SMF","LAX",-3,-5,373,NA
"12241",2009,6,2,"DFW","SAN",19,6,1171,NA
"12242",2009,6,2,"SLC","BTM",-2,-5,357,NA
"12243",2009,6,22,"SFO","LAX",36,37,337,NA
"12244",2009,6,10,"CLT","PVD",-9,-16,683,NA
"12245",2009,6,2,"DFW","MIA",59,55,1121,NA
"12246",2009,6,12,"MSP","STL",1,1,449,NA
"12247",2009,6,21,"SLC","PDX",-3,-16,630,NA
"12248",2009,6,18,"DCA","LGA",176,241,214,NA
"12249",2009,6,4,"PHX","LAX",0,16,370,NA
"12250",2009,6,7,"ORD","EWR",6,-18,719,NA
"12251",2009,6,18,"OAK","SLC",-8,-8,589,NA
"12252",2009,6,24,"BWI","DEN",65,39,1491,NA
"12253",2009,6,29,"MEM","DTW",16,16,610,NA
"12254",2009,6,7,"PHX","DEN",43,32,602,NA
"12255",2009,6,27,"ORD","CLE",8,3,316,NA
"12256",2009,6,22,"ONT","PHX",60,58,325,NA
"12257",2009,6,4,"DFW","PHL",-2,-10,1302,NA
"12258",2009,6,5,"BWI","LAS",0,1,2106,NA
"12259",2009,6,26,"SLC","RKS",1,15,161,NA
"12260",2009,6,26,"DAY","ATL",3,-6,432,NA
"12261",2009,6,10,"ORD","CMH",4,-5,296,NA
"12262",2009,6,29,"LAS","SNA",1,-9,226,NA
"12263",2009,6,15,"MSP","PIT",-4,-7,726,NA
"12264",2009,6,11,"DFW","RIC",NA,NA,1158,NA
"12265",2009,6,25,"PDX","MCI",7,-2,1481,NA
"12266",2009,6,6,"GRR","DTW",-7,-19,120,NA
"12267",2009,6,10,"LGA","ATL",58,57,761,NA
"12268",2009,6,14,"BOS","RDU",-5,-4,612,NA
"12269",2009,6,28,"STL","LAS",-4,5,1372,NA
"12270",2009,6,12,"SAN","SMF",11,-2,480,NA
"12271",2009,6,3,"PDX","LAS",0,12,762,NA
"12272",2009,6,30,"SAN","SMF",-2,-5,480,NA
"12273",2009,6,10,"PHX","CMH",3,-10,1671,NA
"12274",2009,6,7,"SLC","MFR",-6,4,575,NA
"12275",2009,6,16,"DEN","MSY",-1,-8,1062,NA
"12276",2009,6,10,"BWI","PHX",-9,1,1999,NA
"12277",2009,6,24,"ATL","DCA",-5,27,547,NA
"12278",2009,6,3,"MIA","DCA",-3,-4,920,NA
"12279",2009,6,1,"ATL","LAX",80,53,1946,NA
"12280",2009,6,16,"PHX","FLL",-3,-19,1972,NA
"12281",2009,6,4,"LGA","BHM",50,63,866,NA
"12282",2009,6,24,"SNA","SJC",1,-12,342,NA
"12283",2009,6,2,"RIC","ORD",-5,-15,642,NA
"12284",2009,6,1,"MCI","CLE",-5,-7,694,NA
"12285",2009,6,3,"PHL","SFO",37,117,2521,NA
"12286",2009,6,7,"DCA","BOS",-11,-1,399,NA
"12287",2009,6,28,"SLC","ATL",22,-1,1589,NA
"12288",2009,6,4,"BOS","JFK",49,56,187,NA
"12289",2009,6,29,"ORD","BNA",0,-8,409,NA
"12290",2009,6,4,"DSM","MEM",-5,-2,490,NA
"12291",2009,6,24,"DAY","IAD",-1,7,368,NA
"12292",2009,6,30,"ROA","IAD",43,40,177,NA
"12293",2009,6,26,"MCO","HPN",-5,-5,972,NA
"12294",2009,6,27,"MSP","PIT",-11,-14,726,NA
"12295",2009,6,12,"BOS","JFK",22,7,187,NA
"12296",2009,6,16,"ATL","FLL",-3,10,581,NA
"12297",2009,6,3,"DEN","LNK",1,-7,423,NA
"12298",2009,6,25,"SLC","LAS",25,22,368,NA
"12299",2009,6,3,"SBN","ORD",-7,-14,84,NA
"12300",2009,6,22,"LAX","SEA",21,7,954,NA
"12301",2009,6,12,"RDU","DFW",10,70,1062,NA
"12302",2009,6,2,"CVG","MSP",-4,-11,596,NA
"12303",2009,6,9,"ABY","ATL",-6,-15,146,NA
"12304",2009,6,22,"LAX","SAT",-4,-15,1211,NA
"12305",2009,6,26,"MDW","SJC",-2,-9,1838,NA
"12306",2009,6,7,"DEN","SLC",57,54,390,NA
"12307",2009,6,29,"LIT","ATL",3,-8,453,NA
"12308",2009,6,27,"DFW","OKC",61,56,175,NA
"12309",2009,6,8,"RDU","DCA",42,42,227,NA
"12310",2009,6,7,"IAH","SFO",12,13,1635,NA
"12311",2009,6,14,"DTW","BGR",-1,9,750,NA
"12312",2009,6,18,"SFO","MIA",-1,20,2585,NA
"12313",2009,6,30,"STL","MCO",83,112,880,NA
"12314",2009,6,20,"HNL","ORD",27,9,4244,NA
"12315",2009,6,22,"GNV","ATL",265,281,300,NA
"12316",2009,6,9,"PHX","TUS",-3,8,110,NA
"12317",2009,6,3,"TYS","LGA",0,-23,647,NA
"12318",2009,6,30,"DTW","ORD",-1,-7,235,NA
"12319",2009,6,18,"CHS","ATL",-2,20,259,NA
"12320",2009,6,24,"PBI","BOS",-5,23,1197,NA
"12321",2009,6,28,"FLL","ATL",6,-9,581,NA
"12322",2009,6,11,"PHL","TPA",-1,0,920,NA
"12323",2009,6,5,"MCO","BQN",0,10,1130,NA
"12324",2009,6,21,"SFO","LAX",-5,-15,337,NA
"12325",2009,6,9,"LAX","JFK",-11,-38,2475,NA
"12326",2009,6,7,"CRW","CVG",6,-6,173,NA
"12327",2009,6,12,"MSP","MKE",32,28,297,NA
"12328",2009,6,12,"TUS","LAX",0,7,451,NA
"12329",2009,6,30,"SEA","SJC",-7,-1,696,NA
"12330",2009,6,23,"SEA","JFK",22,3,2421,NA
"12331",2009,6,28,"PHL","MCO",-4,-25,861,NA
"12332",2009,6,27,"RSW","MDW",-1,-8,1105,NA
"12333",2009,6,19,"ATL","MOB",225,212,302,NA
"12334",2009,6,25,"BTR","IAH",-5,0,253,NA
"12335",2009,6,21,"DEN","SEA",0,-9,1024,NA
"12336",2009,6,4,"PIT","MKE",8,12,431,NA
"12337",2009,6,1,"FLL","RIC",-10,-16,805,NA
"12338",2009,6,28,"DCA","PVD",8,11,357,NA
"12339",2009,6,28,"SJC","SNA",-2,-8,342,NA
"12340",2009,6,9,"DFW","CRP",-6,1,354,NA
"12341",2009,6,29,"BOI","PDX",-3,-7,344,NA
"12342",2009,6,30,"LAS","PHX",0,-8,256,NA
"12343",2009,6,15,"HNL","OGG",-3,-2,100,NA
"12344",2009,6,8,"SBA","LAX",-6,-2,89,NA
"12345",2009,6,30,"MSO","DEN",-5,-10,679,NA
"12346",2009,6,13,"MIA","EWR",-2,-13,1086,NA
"12347",2009,6,5,"MOB","DFW",1,-10,540,NA
"12348",2009,6,24,"DEN","MTJ",-1,-6,197,NA
"12349",2009,6,26,"SAN","SFO",-4,-9,447,NA
"12350",2009,6,10,"PHX","DEN",2,3,602,NA
"12351",2009,6,7,"ATL","MYR",3,-15,317,NA
"12352",2009,6,28,"DCA","ATL",8,0,547,NA
"12353",2009,6,1,"CLE","MKE",-10,-12,328,NA
"12354",2009,6,21,"CVG","EWR",11,NA,569,NA
"12355",2009,6,8,"ORD","LGA",0,-3,733,NA
"12356",2009,6,30,"DEN","LAS",9,6,629,NA
"12357",2009,6,10,"MEM","LAX",-5,18,1619,NA
"12358",2009,6,7,"MSP","FCA",-7,-12,1025,NA
"12359",2009,6,19,"CLE","STL",-3,-11,487,NA
"12360",2009,6,19,"DEN","JFK",12,1,1626,NA
"12361",2009,6,21,"STL","DTW",0,-9,440,NA
"12362",2009,6,7,"ATL","EYW",11,27,646,NA
"12363",2009,6,17,"CLT","JFK",0,40,541,NA
"12364",2009,6,18,"DTW","LAX",12,14,1979,NA
"12365",2009,6,2,"ATL","MDW",-2,-10,590,NA
"12366",2009,6,30,"MCO","JFK",-5,-18,944,NA
"12367",2009,6,1,"PHL","ATL",-4,0,665,NA
"12368",2009,6,5,"DEN","SLC",4,16,390,NA
"12369",2009,6,24,"RDU","ORD",-4,-22,647,NA
"12370",2009,6,22,"DEN","BIL",-4,-15,455,NA
"12371",2009,6,5,"SLC","ATL",16,-1,1589,NA
"12372",2009,6,1,"DFW","ATL",51,37,732,NA
"12373",2009,6,9,"EWR","BNA",55,62,748,NA
"12374",2009,6,22,"ATL","BWI",7,21,576,NA
"12375",2009,6,2,"ATL","TYS",-5,-17,152,NA
"12376",2009,6,24,"KOA","HNL",-4,-4,163,NA
"12377",2009,6,26,"ATL","MCI",14,4,692,NA
"12378",2009,6,18,"IAH","JAN",7,8,351,NA
"12379",2009,6,22,"BWI","EWR",249,249,169,NA
"12380",2009,6,7,"STL","SLC",25,14,1156,NA
"12381",2009,6,8,"SJC","SEA",1,-2,696,NA
"12382",2009,6,25,"MCO","LAX",0,-30,2217,NA
"12383",2009,6,11,"IAD","PIT",125,126,183,NA
"12384",2009,6,8,"TUL","PHX",56,57,935,NA
"12385",2009,6,23,"BNA","DFW",-1,4,631,NA
"12386",2009,6,4,"IAD","MIA",-8,5,921,NA
"12387",2009,6,17,"PDX","OTH",0,-10,170,NA
"12388",2009,6,29,"SEA","LAS",0,-2,866,NA
"12389",2009,6,3,"TPA","BWI",-3,-7,842,NA
"12390",2009,6,11,"MSP","SEA",1,-9,1399,NA
"12391",2009,6,11,"SJC","LAX",65,67,308,NA
"12392",2009,6,1,"SEA","ORD",1,11,1721,NA
"12393",2009,6,30,"ROC","DTW",-1,7,296,NA
"12394",2009,6,10,"ATL","BHM",168,159,134,NA
"12395",2009,6,18,"YUM","PHX",-5,-7,160,NA
"12396",2009,6,21,"SAT","DFW",-2,-8,247,NA
"12397",2009,6,23,"DCA","CLE",-10,-11,310,NA
"12398",2009,6,10,"PIT","MDW",1,2,402,NA
"12399",2009,6,15,"TYS","LGA",-5,38,647,NA
"12400",2009,6,14,"KOA","HNL",3,10,163,NA
"12401",2009,6,5,"IAH","DFW",-1,-10,224,NA
"12402",2009,6,3,"TPA","DFW",-2,-20,929,NA
"12403",2009,6,14,"DEN","IAH",-2,-8,862,NA
"12404",2009,6,18,"IAH","EWR",14,26,1400,NA
"12405",2009,6,7,"LAS","ORD",-1,-14,1515,NA
"12406",2009,6,15,"DCA","ORD",-7,-6,612,NA
"12407",2009,6,13,"SJU","BOS",-2,-4,1674,NA
"12408",2009,6,30,"BNA","SAT",2,-8,822,NA
"12409",2009,6,6,"EWR","MIA",-3,47,1086,NA
"12410",2009,6,27,"MKE","DSM",-5,-4,311,NA
"12411",2009,6,5,"SAN","DFW",-2,-12,1171,NA
"12412",2009,6,2,"DEN","LAX",72,75,862,NA
"12413",2009,6,9,"MFR","SFO",13,9,329,NA
"12414",2009,6,15,"AVP","DTW",-6,-1,398,NA
"12415",2009,6,15,"IAH","MSP",16,24,1034,NA
"12416",2009,6,8,"PDX","LMT",-5,-4,240,NA
"12417",2009,6,19,"JFK","PIT",0,-22,340,NA
"12418",2009,6,4,"FAT","DEN",33,23,844,NA
"12419",2009,6,7,"BUR","LAS",5,-3,223,NA
"12420",2009,6,21,"ORD","CLE",102,79,316,NA
"12421",2009,6,27,"IAH","BOS",6,9,1597,NA
"12422",2009,6,8,"DCA","BNA",-3,-6,562,NA
"12423",2009,6,19,"EWR","SEA",43,58,2401,NA
"12424",2009,6,12,"CLE","LAS",11,13,1825,NA
"12425",2009,6,14,"DCA","DEN",-4,14,1476,NA
"12426",2009,6,3,"DFW","ICT",6,5,328,NA
"12427",2009,6,23,"DFW","LAX",121,121,1235,NA
"12428",2009,6,6,"IAH","ORD",4,-19,925,NA
"12429",2009,6,24,"MEM","SAT",0,5,625,NA
"12430",2009,6,27,"DFW","ABI",16,10,158,NA
"12431",2009,6,23,"EWR","GSO",5,20,446,NA
"12432",2009,6,11,"ORD","LSE",-3,-9,215,NA
"12433",2009,6,17,"ATL","IAD",-4,2,533,NA
"12434",2009,6,2,"STL","PHX",-3,-11,1262,NA
"12435",2009,6,28,"FSD","DEN",9,0,483,NA
"12436",2009,6,21,"OAK","ONT",0,-8,362,NA
"12437",2009,6,17,"BWI","BOS",0,18,370,NA
"12438",2009,6,30,"SLC","LAX",-3,9,590,NA
"12439",2009,6,15,"ELP","IAH",8,-4,667,NA
"12440",2009,6,8,"OGG","HNL",-3,-6,100,NA
"12441",2009,6,23,"OAK","DEN",-5,-11,957,NA
"12442",2009,6,7,"ATL","MKE",-2,-16,669,NA
"12443",2009,6,5,"GSP","DTW",30,27,508,NA
"12444",2009,6,30,"LAX","PHL",1,-28,2401,NA
"12445",2009,6,13,"IAH","JAX",5,16,817,NA
"12446",2009,6,18,"DFW","DTW",-8,-16,987,NA
"12447",2009,6,6,"CLT","PVD",4,-3,683,NA
"12448",2009,6,3,"ORD","IAD",62,55,589,NA
"12449",2009,6,26,"STL","MDW",-3,-13,251,NA
"12450",2009,6,1,"MSP","IAH",-7,16,1034,NA
"12451",2009,6,5,"MDW","ATL",-1,2,590,NA
"12452",2009,6,20,"XNA","MEM",-2,-11,258,NA
"12453",2009,6,5,"MSP","EWR",71,92,1008,NA
"12454",2009,6,20,"RNO","LAS",0,2,345,NA
"12455",2009,6,19,"PHX","SEA",23,4,1107,NA
"12456",2009,6,25,"MEM","ATL",-7,-9,332,NA
"12457",2009,6,18,"FLL","LGA",101,176,1076,NA
"12458",2009,6,26,"DFW","LCH",-3,-11,295,NA
"12459",2009,6,25,"MBS","ORD",0,8,222,NA
"12460",2009,6,24,"BTR","IAH",-2,-6,253,NA
"12461",2009,6,14,"PHX","PSP",79,70,261,NA
"12462",2009,6,7,"SLC","ABQ",-4,-7,493,NA
"12463",2009,6,15,"TUL","LAS",4,9,1076,NA
"12464",2009,6,16,"GPT","ATL",-4,-2,352,NA
"12465",2009,6,4,"OTH","PDX",-1,-11,170,NA
"12466",2009,6,24,"SEA","ANC",-4,-19,1449,NA
"12467",2009,6,15,"ATL","MDW",-2,-5,590,NA
"12468",2009,6,14,"SJC","IAH",-3,-25,1609,NA
"12469",2009,6,29,"IAH","MEM",9,8,469,NA
"12470",2009,6,11,"FLL","JAX",132,119,318,NA
"12471",2009,6,24,"LAS","SNA",-8,-13,226,NA
"12472",2009,6,26,"DFW","SEA",31,27,1660,NA
"12473",2009,6,18,"MDW","DEN",-1,6,895,NA
"12474",2009,6,28,"ABQ","IAH",-8,-15,744,NA
"12475",2009,6,19,"XNA","DEN",-4,5,616,NA
"12476",2009,6,15,"LAS","MDW",11,7,1521,NA
"12477",2009,6,21,"LAX","LAS",4,-2,236,NA
"12478",2009,6,11,"AUS","DEN",22,20,775,NA
"12479",2009,6,15,"MEM","LGA",13,5,963,NA
"12480",2009,6,20,"SNA","ORD",-5,-20,1726,NA
"12481",2009,6,29,"AUS","LGB",-8,-10,1226,NA
"12482",2009,6,18,"ELP","PHX",-2,-7,347,NA
"12483",2009,6,13,"MSN","ORD",-10,-18,109,NA
"12484",2009,6,2,"SYR","CLT",-8,3,603,NA
"12485",2009,6,10,"PHX","FAT",-6,0,493,NA
"12486",2009,6,28,"JAX","DTW",-2,-6,814,NA
"12487",2009,6,12,"SFO","RNO",4,0,192,NA
"12488",2009,6,27,"MSP","DEN",-3,5,680,NA
"12489",2009,6,22,"LAX","MSY",-1,6,1671,NA
"12490",2009,6,20,"ATL","SAV",0,-2,215,NA
"12491",2009,6,28,"ATL","TLH",54,56,223,NA
"12492",2009,6,18,"MDW","ATL",-1,-4,590,NA
"12493",2009,6,7,"DEN","SGF",-5,-15,637,NA
"12494",2009,6,29,"SMF","PHX",10,7,647,NA
"12495",2009,6,21,"SIT","SEA",4,-15,862,NA
"12496",2009,6,15,"MEM","LBB",1,-3,683,NA
"12497",2009,6,15,"ORD","MEM",26,40,491,NA
"12498",2009,6,23,"ATL","BTR",164,154,449,NA
"12499",2009,6,2,"STL","ORD",1,-6,258,NA
"12500",2009,6,2,"LAX","JFK",-5,6,2475,NA
"12501",2009,6,27,"MDW","RSW",-3,-14,1105,NA
"12502",2009,6,4,"PHX","EWR",14,6,2133,NA
"12503",2009,6,3,"DAL","LBB",15,19,293,NA
"12504",2009,6,5,"AVL","EWR",NA,NA,583,NA
"12505",2009,6,19,"DAL","STL",48,37,546,NA
"12506",2009,6,25,"IND","MIA",-8,-15,1021,NA
"12507",2009,6,5,"LGA","BNA",-9,-15,764,NA
"12508",2009,6,25,"MDW","TPA",-1,-22,997,NA
"12509",2009,6,23,"SLC","SFO",-2,-10,599,NA
"12510",2009,6,6,"FNT","ATL",-7,-3,644,NA
"12511",2009,6,16,"DEN","GRR",8,0,1015,NA
"12512",2009,6,26,"ORD","AVP",-5,8,631,NA
"12513",2009,6,2,"LGA","STL",-5,-3,887,NA
"12514",2009,6,19,"PSP","PHX",8,6,261,NA
"12515",2009,6,21,"SJU","MIA",-5,-18,1045,NA
"12516",2009,6,7,"LIT","ATL",4,-5,453,NA
"12517",2009,6,30,"ORD","MKE",0,-8,67,NA
"12518",2009,6,10,"ATL","SDF",23,30,321,NA
"12519",2009,6,11,"OAK","SAN",19,22,446,NA
"12520",2009,6,7,"ORD","IAD",111,107,589,NA
"12521",2009,6,19,"MIA","DCA",49,58,920,NA
"12522",2009,6,10,"BUR","PHX",-4,-8,369,NA
"12523",2009,6,9,"SFO","ABQ",84,72,896,NA
"12524",2009,6,19,"MDW","SAN",8,18,1728,NA
"12525",2009,6,10,"OGG","SEA",5,11,2640,NA
"12526",2009,6,26,"ORD","PIT",-4,-11,412,NA
"12527",2009,6,3,"LAX","PDX",36,29,834,NA
"12528",2009,6,20,"LGA","ATL",-1,-16,761,NA
"12529",2009,6,1,"BOS","ORD",-9,12,867,NA
"12530",2009,6,5,"ATL","ORD",48,35,606,NA
"12531",2009,6,21,"MCO","DEN",-1,-8,1546,NA
"12532",2009,6,3,"MKE","LGA",NA,NA,738,NA
"12533",2009,6,12,"LAX","HNL",17,-4,2556,NA
"12534",2009,6,6,"LAS","SMF",7,3,397,NA
"12535",2009,6,11,"ATL","PIT",40,52,526,NA
"12536",2009,6,17,"ATL","BOS",-1,0,946,NA
"12537",2009,6,8,"DEN","BZN",-4,-14,525,NA
"12538",2009,6,14,"BWI","ATL",-2,-10,576,NA
"12539",2009,6,13,"LGA","MCO",-6,-1,950,NA
"12540",2009,6,27,"EUG","DEN",-6,-6,997,NA
"12541",2009,6,4,"CLE","MHT",-8,-11,544,NA
"12542",2009,6,13,"ATL","STL",0,-6,483,NA
"12543",2009,6,20,"MDW","HOU",19,-3,937,NA
"12544",2009,6,23,"MSP","MSN",-6,-11,228,NA
"12545",2009,6,2,"PDX","MDW",1,-9,1751,NA
