"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"4409",2009,3,11,"MKE","BNA",-8,-4,475,NA
"4410",2009,3,22,"DEN","SLC",2,4,390,NA
"4411",2009,3,8,"IAH","CVG",5,-3,871,NA
"4412",2009,3,13,"ATL","FLL",24,18,581,NA
"4413",2009,3,20,"OAK","PHX",4,-3,646,NA
"4414",2009,3,1,"LIT","DFW",-2,-10,304,NA
"4415",2009,3,24,"SEA","OAK",53,39,671,NA
"4416",2009,3,31,"MCO","LAX",2,32,2217,NA
"4417",2009,3,9,"GNV","ATL",1,14,300,NA
"4418",2009,3,14,"SEA","ORD",-1,-7,1721,NA
"4419",2009,3,16,"MSY","ATL",11,NA,425,NA
"4420",2009,3,21,"ROW","DFW",0,-6,435,NA
"4421",2009,3,8,"CHS","ATL",-4,14,259,NA
"4422",2009,3,8,"MAF","DAL",3,-2,319,NA
"4423",2009,3,7,"PIA","DTW",33,10,346,NA
"4424",2009,3,11,"WRG","KTN",NA,NA,82,NA
"4425",2009,3,24,"CLT","BNA",-7,-16,329,NA
"4426",2009,3,22,"ORD","LGA",-9,-20,733,NA
"4427",2009,3,7,"DEN","GEG",-8,-10,835,NA
"4428",2009,3,7,"ORD","MLI",-3,-1,139,NA
"4429",2009,3,4,"DEN","MCI",-2,-17,533,NA
"4430",2009,3,11,"DEN","TUS",-3,2,639,NA
"4431",2009,3,27,"ORD","SJC",-2,-26,1830,NA
"4432",2009,3,20,"BUF","JFK",12,8,301,NA
"4433",2009,3,18,"OMA","DEN",-10,-3,472,NA
"4434",2009,3,30,"BWI","PVD",-4,-11,328,NA
"4435",2009,3,18,"MIA","CMH",2,4,990,NA
"4436",2009,3,4,"BOS","BWI",12,-4,370,NA
"4437",2009,3,30,"STL","DEN",43,36,770,NA
"4438",2009,3,31,"LAS","SNA",12,-2,226,NA
"4439",2009,3,25,"RDU","DCA",-8,3,227,NA
"4440",2009,3,29,"STL","MIA",-4,-7,1068,NA
"4441",2009,3,25,"PIT","IAD",-8,-27,183,NA
"4442",2009,3,3,"MSP","DFW",1,-17,852,NA
"4443",2009,3,25,"IDA","SLC",-10,-21,188,NA
"4444",2009,3,16,"LAS","LAX",30,28,236,NA
"4445",2009,3,24,"AUS","LAX",-8,-10,1242,NA
"4446",2009,3,18,"IND","DEN",54,60,977,NA
"4447",2009,3,7,"PIT","BOS",-1,-11,496,NA
"4448",2009,3,20,"PHL","ATL",7,6,665,NA
"4449",2009,3,14,"AZO","ORD",-5,-10,122,NA
"4450",2009,3,31,"ONT","OAK",67,56,362,NA
"4451",2009,3,12,"ONT","SJC",-2,-7,334,NA
"4452",2009,3,16,"ATL","SNA",15,21,1919,NA
"4453",2009,3,27,"LAX","IAD",-6,-4,2288,NA
"4454",2009,3,27,"DCA","BOS",0,-6,399,NA
"4455",2009,3,1,"SAV","LGA",NA,NA,722,NA
"4456",2009,3,7,"TUS","ABQ",-3,-11,321,NA
"4457",2009,3,12,"PHX","OGG",7,27,2845,NA
"4458",2009,3,3,"ORD","CLT",0,-12,599,NA
"4459",2009,3,3,"TPA","ATL",-1,7,406,NA
"4460",2009,3,30,"ONT","SJC",-1,-10,334,NA
"4461",2009,3,2,"SNA","IAH",-6,-10,1347,NA
"4462",2009,3,2,"CLT","PHX",49,32,1774,NA
"4463",2009,3,21,"RNO","LAX",1,-1,390,NA
"4464",2009,3,17,"TUL","STL",3,-4,351,NA
"4465",2009,3,8,"BWI","SLC",0,9,1864,NA
"4466",2009,3,30,"BOS","LGA",18,-3,185,NA
"4467",2009,3,9,"ATL","DEN",31,21,1199,NA
"4468",2009,3,17,"ORD","MEM",-4,-11,491,NA
"4469",2009,3,14,"ATL","BWI",4,10,576,NA
"4470",2009,3,12,"MDW","FLL",6,0,1166,NA
"4471",2009,3,3,"IAH","PHX",0,-20,1009,NA
"4472",2009,3,27,"DFW","JAN",-2,87,408,NA
"4473",2009,3,31,"DCA","DTW",-4,-14,405,NA
"4474",2009,3,2,"IAD","MCO",18,-11,758,NA
"4475",2009,3,6,"SFO","PDX",3,-5,550,NA
"4476",2009,3,25,"HNL","ITO",-5,-10,216,NA
"4477",2009,3,3,"ONT","SFO",107,115,363,NA
"4478",2009,3,6,"MYR","ATL",33,28,317,NA
"4479",2009,3,15,"PHX","DEN",33,23,602,NA
"4480",2009,3,1,"DFW","MCO",-5,-5,984,NA
"4481",2009,3,20,"MEM","ATL",-6,-12,332,NA
"4482",2009,3,27,"ATL","MCO",4,19,403,NA
"4483",2009,3,18,"CLE","SYR",-9,-10,317,NA
"4484",2009,3,26,"MCO","CLT",77,74,468,NA
"4485",2009,3,20,"SAN","SLC",-7,-28,626,NA
"4486",2009,3,11,"ATL","ORD",-1,-4,606,NA
"4487",2009,3,20,"DFW","SAV",0,0,925,NA
"4488",2009,3,3,"MCI","MCO",18,-2,1072,NA
"4489",2009,3,6,"PSP","SFO",3,-11,421,NA
"4490",2009,3,16,"CLE","BNA",7,-2,448,NA
"4491",2009,3,24,"ATL","DTW",12,6,594,NA
"4492",2009,3,3,"ATL","JAX",12,-3,270,NA
"4493",2009,3,25,"LGA","RIC",0,-7,292,NA
"4494",2009,3,25,"MIA","STL",-3,-15,1068,NA
"4495",2009,3,23,"STL","SLC",-2,-24,1156,NA
"4496",2009,3,25,"LAS","SJC",NA,NA,387,NA
"4497",2009,3,6,"LAX","DFW",-4,-10,1235,NA
"4498",2009,3,28,"CVG","EWR",85,82,569,NA
"4499",2009,3,22,"LAS","PHX",35,42,256,NA
"4500",2009,3,25,"LAS","SNA",-2,-12,226,NA
"4501",2009,3,15,"BTR","DFW",-5,-4,383,NA
"4502",2009,3,27,"ROC","MCO",-7,-2,1033,NA
"4503",2009,3,24,"TUL","MEM",-5,-10,342,NA
"4504",2009,3,8,"ORD","IND",109,112,177,NA
"4505",2009,3,19,"DEN","ABQ",-2,2,349,NA
"4506",2009,3,25,"LAS","JFK",-5,-10,2248,NA
"4507",2009,3,17,"IAH","LGA",1,5,1416,NA
"4508",2009,3,22,"LAX","IAD",7,-1,2288,NA
"4509",2009,3,15,"SFO","SLC",46,27,599,NA
"4510",2009,3,10,"SEA","ANC",4,9,1449,NA
"4511",2009,3,10,"MOB","ATL",NA,NA,302,NA
"4512",2009,3,26,"GRR","DFW",-1,7,931,NA
"4513",2009,3,11,"BNA","TPA",0,4,612,NA
"4514",2009,3,24,"CLE","ATL",70,68,554,NA
"4515",2009,3,25,"MLI","DEN",-6,-18,752,NA
"4516",2009,3,13,"CLE","JFK",-2,-9,425,NA
"4517",2009,3,29,"DEN","OAK",0,8,957,NA
"4518",2009,3,1,"LAN","DTW",-9,0,74,NA
"4519",2009,3,21,"MIA","TPA",-4,-14,204,NA
"4520",2009,3,9,"MSY","MEM",-7,-11,349,NA
"4521",2009,3,22,"SFO","LAS",119,118,414,NA
"4522",2009,3,14,"RDU","MDW",0,-11,632,NA
"4523",2009,3,19,"PHL","MCO",82,68,861,NA
"4524",2009,3,10,"SGF","DFW",3,-11,364,NA
"4525",2009,3,20,"LAX","IND",-6,-10,1814,NA
"4526",2009,3,16,"ATL","GSP",52,54,153,NA
"4527",2009,3,21,"DTW","OKC",-1,-37,900,NA
"4528",2009,3,12,"SFO","MSP",-18,-18,1589,NA
"4529",2009,3,13,"DAY","ORD",-9,-24,240,NA
"4530",2009,3,17,"OAK","LAS",-3,-4,407,NA
"4531",2009,3,8,"MEM","CVG",NA,NA,403,NA
"4532",2009,3,4,"MSP","DCA",-2,-4,931,NA
"4533",2009,3,20,"PSP","SFO",-7,-20,421,NA
"4534",2009,3,1,"SBN","ATL",NA,NA,566,NA
"4535",2009,3,23,"BOS","MIA",-6,-33,1258,NA
"4536",2009,3,30,"MCO","DFW",-2,9,984,NA
"4537",2009,3,18,"MKE","PHX",-2,-7,1460,NA
"4538",2009,3,4,"ORD","MKE",0,-9,67,NA
"4539",2009,3,19,"SBA","SFO",-3,-17,262,NA
"4540",2009,3,23,"JFK","MIA",-9,4,1090,NA
"4541",2009,3,3,"PWM","BWI",18,5,452,NA
"4542",2009,3,16,"HSV","MEM",-1,4,184,NA
"4543",2009,3,5,"DEN","BIL",-6,-13,455,NA
"4544",2009,3,28,"MEM","DTW",1,-18,610,NA
"4545",2009,3,20,"LAX","SBA",145,143,89,NA
"4546",2009,3,3,"BOI","SEA",-2,-20,399,NA
"4547",2009,3,2,"RSW","PIT",41,45,966,NA
"4548",2009,3,2,"DFW","COS",10,13,592,NA
"4549",2009,3,11,"DTW","OKC",51,29,900,NA
"4550",2009,3,20,"ATL","DEN",-3,-2,1199,NA
"4551",2009,3,2,"ATL","DFW",11,-4,732,NA
"4552",2009,3,17,"ANC","FAI",-7,-6,261,NA
"4553",2009,3,21,"STL","BWI",41,36,737,NA
"4554",2009,3,10,"STL","DTW",5,-9,440,NA
"4555",2009,3,25,"SLC","HLN",-3,30,402,NA
"4556",2009,3,28,"SFO","JFK",-6,3,2586,NA
"4557",2009,3,15,"SDF","MSP",-5,-21,603,NA
"4558",2009,3,28,"DFW","MIA",5,53,1121,NA
"4559",2009,3,4,"DAY","ATL",-6,-16,432,NA
"4560",2009,3,9,"TPA","STL",-5,-1,869,NA
"4561",2009,3,29,"SEA","DEN",6,-4,1024,NA
"4562",2009,3,6,"SHV","IAH",-1,-12,192,NA
"4563",2009,3,15,"ORD","ABE",0,-9,654,NA
"4564",2009,3,4,"MCO","DEN",1,-4,1546,NA
"4565",2009,3,6,"JFK","PIT",-6,-30,340,NA
"4566",2009,3,30,"AZO","DTW",-1,3,113,NA
"4567",2009,3,28,"MCI","CLE",-9,-8,694,NA
"4568",2009,3,18,"DTW","ORF",-3,-9,529,NA
"4569",2009,3,5,"LIH","HNL",-2,4,102,NA
"4570",2009,3,20,"ATL","JAX",4,-10,270,NA
"4571",2009,3,19,"FLL","MDW",2,-5,1166,NA
"4572",2009,3,21,"SFO","BOS",47,28,2704,NA
"4573",2009,3,10,"OAK","RNO",-4,-13,181,NA
"4574",2009,3,2,"MSP","ORD",-2,3,334,NA
"4575",2009,3,8,"MSP","MKE",15,16,297,NA
"4576",2009,3,11,"IAH","DAL",4,0,217,NA
"4577",2009,3,20,"MSP","FNT",-5,-29,491,NA
"4578",2009,3,20,"DEN","MCO",-4,-7,1546,NA
"4579",2009,3,21,"ATL","DAY",-3,-6,432,NA
"4580",2009,3,8,"ORD","ALB",19,25,723,NA
"4581",2009,3,24,"SNA","PHX",-10,-9,338,NA
"4582",2009,3,1,"ORD","BZN",-4,-7,1186,NA
"4583",2009,3,27,"SLC","LAX",-2,-21,590,NA
"4584",2009,3,20,"MIA","BOS",29,20,1258,NA
"4585",2009,3,22,"ORD","CMH",2,-5,296,NA
"4586",2009,3,19,"BTR","ATL",-6,-9,449,NA
"4587",2009,3,30,"ICT","DEN",38,31,420,NA
"4588",2009,3,25,"MSP","RST",-5,-18,76,NA
"4589",2009,3,1,"SFO","SAN",17,13,447,NA
"4590",2009,3,6,"ORD","EWR",1,-20,719,NA
"4591",2009,3,13,"TUL","PHX",54,29,935,NA
"4592",2009,3,15,"BNA","AUS",17,23,756,NA
"4593",2009,3,25,"MOB","IAH",-8,2,427,NA
"4594",2009,3,26,"MCO","ORD",0,-11,1005,NA
"4595",2009,3,22,"CLT","ATL",1,-14,227,NA
"4596",2009,3,5,"IAH","DCA",-1,-6,1208,NA
"4597",2009,3,13,"RNO","LAS",-2,-3,345,NA
"4598",2009,3,15,"LAS","PHL",-6,5,2176,NA
"4599",2009,3,6,"PHL","ATL",-3,-26,665,NA
"4600",2009,3,18,"IAD","CLT",-4,4,321,NA
"4601",2009,3,18,"AUS","DAL",-2,-5,189,NA
"4602",2009,3,23,"DFW","IAH",2,-4,224,NA
"4603",2009,3,17,"ORD","SNA",-2,-13,1726,NA
"4604",2009,3,18,"MEM","LIT",-2,2,129,NA
"4605",2009,3,24,"MSP","FAR",0,20,223,NA
"4606",2009,3,19,"JFK","PWM",22,6,274,NA
"4607",2009,3,5,"JFK","PHX",-4,8,2153,NA
"4608",2009,3,17,"AGS","ATL",-3,-7,143,NA
"4609",2009,3,2,"PHX","OAK",-4,-9,646,NA
"4610",2009,3,18,"DEN","TUS",6,-2,639,NA
"4611",2009,3,7,"OMA","MEM",-5,12,538,NA
"4612",2009,3,31,"SMF","SFO",-10,-14,86,NA
"4613",2009,3,20,"LIT","DAL",-1,-7,296,NA
"4614",2009,3,19,"ORD","MEM",-5,-6,491,NA
"4615",2009,3,22,"SAT","DEN",63,55,794,NA
"4616",2009,3,29,"PHL","ORD",45,44,678,NA
"4617",2009,3,18,"IAD","ABQ",-9,-32,1628,NA
"4618",2009,3,5,"BWI","TPA",-3,-34,842,NA
"4619",2009,3,26,"MDW","RSW",-1,8,1105,NA
"4620",2009,3,30,"DEN","MSP",0,-6,680,NA
"4621",2009,3,23,"DFW","BNA",-6,8,631,NA
"4622",2009,3,18,"PIT","PHL",-4,-18,267,NA
"4623",2009,3,12,"FLL","ATL",0,-7,581,NA
"4624",2009,3,6,"MDW","PHX",0,3,1444,NA
"4625",2009,3,22,"MSP","SJC",-4,-14,1576,NA
"4626",2009,3,15,"BOS","MCO",-7,-2,1121,NA
"4627",2009,3,22,"EWR","CLT",-8,-24,529,NA
"4628",2009,3,1,"IAH","FLL",8,21,965,NA
"4629",2009,3,27,"BNA","RDU",15,14,443,NA
"4630",2009,3,26,"SEA","LAX",7,-6,954,NA
"4631",2009,3,28,"RNO","PHX",-7,-15,601,NA
"4632",2009,3,30,"BUR","OAK",-1,-9,325,NA
"4633",2009,3,30,"ORD","ICT",0,-9,588,NA
"4634",2009,3,7,"BQK","ATL",-3,-1,238,NA
"4635",2009,3,31,"TUS","PHX",-5,-7,110,NA
"4636",2009,3,15,"DAL","SAT",3,-4,248,NA
"4637",2009,3,31,"BOS","RSW",-6,-22,1249,NA
"4638",2009,3,30,"SFO","AUS",0,-9,1504,NA
"4639",2009,3,8,"MDW","FLL",0,-4,1166,NA
"4640",2009,3,25,"LAX","SAT",-4,-16,1211,NA
"4641",2009,3,25,"LAS","LAX",NA,NA,236,NA
"4642",2009,3,5,"RIC","EWR",-7,-5,278,NA
"4643",2009,3,8,"SLC","DFW",-3,-19,988,NA
"4644",2009,3,3,"MSP","FSD",-3,3,197,NA
"4645",2009,3,28,"SDF","EWR",25,52,642,NA
"4646",2009,3,31,"SEA","LAS",20,8,866,NA
"4647",2009,3,21,"RNO","LAX",4,5,390,NA
"4648",2009,3,10,"IAH","ATL",0,-3,689,NA
"4649",2009,3,21,"DTW","MSP",-7,-13,528,NA
"4650",2009,3,5,"TPA","BWI",9,27,842,NA
"4651",2009,3,27,"PDX","SLC",-4,-22,630,NA
"4652",2009,3,12,"TUL","DEN",7,18,541,NA
"4653",2009,3,16,"BWI","PIT",35,26,210,NA
"4654",2009,3,25,"DEN","OAK",89,78,957,NA
"4655",2009,3,16,"CPR","SLC",-4,-4,320,NA
"4656",2009,3,24,"ATL","LAS",-4,-15,1747,NA
"4657",2009,3,18,"IAH","CLE",32,31,1091,NA
"4658",2009,3,21,"EWR","MCO",14,-16,938,NA
"4659",2009,3,25,"SEA","IAH",32,16,1874,NA
"4660",2009,3,16,"RIC","CLE",-2,-6,362,NA
"4661",2009,3,16,"SJC","SLC",-10,-13,585,NA
"4662",2009,3,25,"ORD","MSP",-7,-10,334,NA
"4663",2009,3,15,"MSP","MDW",-7,-30,349,NA
"4664",2009,3,31,"EWR","DTW",4,-6,487,NA
"4665",2009,3,2,"BOS","DCA",35,95,399,NA
"4666",2009,3,29,"SAN","BOS",0,-18,2588,NA
"4667",2009,3,26,"BNA","DTW",-9,-23,457,NA
"4668",2009,3,27,"MCO","PHL",43,19,861,NA
"4669",2009,3,18,"PHX","OAK",-2,-13,646,NA
"4670",2009,3,15,"DFW","RIC",-2,-14,1158,NA
"4671",2009,3,4,"TUL","ATL",-1,-17,674,NA
"4672",2009,3,22,"PDX","SAN",-7,5,933,NA
"4673",2009,3,3,"AUS","DFW",4,7,190,NA
"4674",2009,3,7,"PDX","ORD",NA,NA,1739,NA
"4675",2009,3,6,"CLE","MCO",2,-26,895,NA
"4676",2009,3,14,"DAL","ORD",-5,-16,798,NA
"4677",2009,3,13,"ROA","ATL",-8,3,357,NA
"4678",2009,3,17,"SGF","MSP",-5,-17,528,NA
"4679",2009,3,11,"MEM","MKE",-8,-22,556,NA
"4680",2009,3,23,"CVG","SLC",-6,-24,1449,NA
"4681",2009,3,28,"ORD","MSP",5,-6,334,NA
"4682",2009,3,8,"STT","CLT",-29,5,1520,NA
"4683",2009,3,24,"ANC","ORD",10,69,2846,NA
"4684",2009,3,12,"CAE","LGA",-2,-23,617,NA
"4685",2009,3,5,"TPA","EWR",1,10,998,NA
"4686",2009,3,12,"BHM","DEN",8,-7,1083,NA
"4687",2009,3,3,"PHX","ONT",-2,-7,325,NA
"4688",2009,3,25,"LGB","PDX",-5,3,846,NA
"4689",2009,3,26,"ATL","PHL",14,16,665,NA
"4690",2009,3,22,"FLL","BNA",5,-5,793,NA
"4691",2009,3,7,"SFO","AUS",-2,-13,1504,NA
"4692",2009,3,21,"DCA","BOS",-8,-26,399,NA
"4693",2009,3,17,"FLL","BWI",-9,-5,925,NA
"4694",2009,3,24,"IAD","SFO",18,-3,2419,NA
"4695",2009,3,22,"DFW","VPS",2,-3,641,NA
"4696",2009,3,9,"DFW","IAH",-1,-16,224,NA
"4697",2009,3,16,"TPA","EWR",-3,10,998,NA
"4698",2009,3,26,"OMA","EWR",158,226,1133,NA
"4699",2009,3,13,"ORD","GRR",-5,-17,137,NA
"4700",2009,3,23,"SLC","GEG",39,54,546,NA
"4701",2009,3,23,"LAX","PDX",-4,2,834,NA
"4702",2009,3,10,"AUS","JFK",-7,-20,1522,NA
"4703",2009,3,2,"MEM","ORD",133,159,491,NA
"4704",2009,3,16,"ABQ","ORD",-4,-2,1118,NA
"4705",2009,3,18,"SMF","IAH",16,7,1609,NA
"4706",2009,3,23,"MEM","DTW",8,-4,610,NA
"4707",2009,3,7,"MEM","SAV",-5,-16,545,NA
"4708",2009,3,22,"DEN","COS",19,13,73,NA
"4709",2009,3,29,"MSP","CVG",0,-1,596,NA
"4710",2009,3,12,"OMA","ATL",-5,-14,821,NA
"4711",2009,3,6,"ICT","ORD",-4,-22,588,NA
"4712",2009,3,21,"BHM","MDW",53,48,570,NA
"4713",2009,3,20,"DSM","MSP",35,44,232,NA
"4714",2009,3,8,"LGA","ATL",-4,-19,761,NA
"4715",2009,3,19,"CLT","SAV",-5,-9,213,NA
"4716",2009,3,30,"MIA","BNA",-6,-2,806,NA
"4717",2009,3,11,"ATL","BUF",-2,-2,712,NA
"4718",2009,3,22,"BOI","SLC",-8,-7,291,NA
"4719",2009,3,1,"EWR","JAX",-3,33,821,NA
"4720",2009,3,25,"DEN","SEA",-2,-12,1024,NA
"4721",2009,3,19,"SLC","JAC",-7,-23,205,NA
"4722",2009,3,11,"ATL","DTW",-3,-14,594,NA
"4723",2009,3,11,"CVG","SAN",-1,0,1865,NA
"4724",2009,3,22,"COS","DEN",-9,8,73,NA
"4725",2009,3,29,"ATL","MCO",8,-1,403,NA
"4726",2009,3,21,"BOI","DEN",-1,1,649,NA
"4727",2009,3,18,"DFW","SJC",2,-21,1439,NA
"4728",2009,3,28,"JNU","KTN",180,172,234,NA
"4729",2009,3,3,"PHL","RDU",4,-19,336,NA
"4730",2009,3,30,"DEN","ICT",0,46,420,NA
"4731",2009,3,15,"DAL","HOU",16,5,239,NA
"4732",2009,3,4,"PNS","ATL",-1,-12,272,NA
"4733",2009,3,30,"SAN","ATL",8,-19,1891,NA
"4734",2009,3,9,"HOU","MCO",-2,-6,848,NA
"4735",2009,3,23,"PHX","CLT",5,10,1774,NA
"4736",2009,3,8,"SFO","MDW",-3,NA,1855,NA
"4737",2009,3,30,"EWR","TPA",71,63,998,NA
"4738",2009,3,16,"MDW","SAN",1,-22,1728,NA
"4739",2009,3,26,"LAS","SAT",11,-10,1069,NA
"4740",2009,3,24,"BOS","BWI",-4,-20,370,NA
"4741",2009,3,10,"HOU","MSY",-5,-4,303,NA
"4742",2009,3,28,"DAL","ABQ",2,-3,580,NA
"4743",2009,3,10,"ORD","ALB",-7,-18,723,NA
"4744",2009,3,24,"DEN","GEG",-7,-9,835,NA
"4745",2009,3,8,"JFK","ATL",0,-21,760,NA
"4746",2009,3,26,"BUF","MCO",-11,-2,1011,NA
"4747",2009,3,21,"HOU","LAX",15,5,1390,NA
"4748",2009,3,19,"MSY","FLL",1,3,673,NA
"4749",2009,3,20,"HSV","DTW",-6,-2,554,NA
"4750",2009,3,3,"DAL","HOU",8,0,239,NA
"4751",2009,3,8,"JFK","RDU",-6,-31,426,NA
"4752",2009,3,22,"SAN","LAX",28,25,109,NA
"4753",2009,3,16,"AUS","ELP",-3,-20,528,NA
"4754",2009,3,15,"DAL","ELP",9,5,562,NA
"4755",2009,3,14,"SEA","LAS",11,6,866,NA
"4756",2009,3,2,"MCO","ORD",-2,4,1005,NA
"4757",2009,3,2,"SAN","LAX",-1,-9,109,NA
"4758",2009,3,18,"MSP","ATL",3,-15,906,NA
"4759",2009,3,17,"MEM","ATL",-4,-7,332,NA
"4760",2009,3,2,"EWR","MCO",-3,44,938,NA
"4761",2009,3,24,"DSM","PHX",200,204,1149,NA
"4762",2009,3,30,"ATL","ROC",6,7,749,NA
"4763",2009,3,6,"ATL","PHL",-4,6,665,NA
"4764",2009,3,21,"ATL","MEM",-2,21,332,NA
"4765",2009,3,18,"DTW","EWR",-7,-1,487,NA
"4766",2009,3,9,"SNA","PHX",23,20,338,NA
"4767",2009,3,29,"PHX","DEN",-3,-15,602,NA
"4768",2009,3,8,"DTW","ATL",-5,-10,594,NA
"4769",2009,3,28,"ATL","PFN",14,41,247,NA
"4770",2009,3,31,"PHL","MKE",0,-5,690,NA
"4771",2009,3,16,"HRL","HOU",-3,-9,276,NA
"4772",2009,3,3,"ASE","DEN",41,27,125,NA
"4773",2009,3,22,"ATL","SJU",0,-20,1547,NA
"4774",2009,3,22,"GPT","ATL",-9,-21,352,NA
"4775",2009,3,10,"ATL","MCO",-1,-14,403,NA
"4776",2009,3,30,"LAS","RNO",1,-7,345,NA
"4777",2009,3,5,"SLC","JFK",-14,-28,1989,NA
"4778",2009,3,7,"IAD","LAX",-2,6,2288,NA
"4779",2009,3,18,"FAY","ATL",33,37,331,NA
"4780",2009,3,3,"SMF","ACV",10,1,207,NA
"4781",2009,3,18,"DTW","BGM",-5,-6,378,NA
"4782",2009,3,15,"DFW","LAS",-3,-19,1055,NA
"4783",2009,3,23,"PWM","MCO",-5,-39,1214,NA
"4784",2009,3,18,"HNL","KOA",-6,-7,163,NA
"4785",2009,3,20,"MSP","SEA",-2,0,1399,NA
"4786",2009,3,9,"HPN","ORD",-10,-29,738,NA
"4787",2009,3,16,"SNA","IAH",0,-2,1347,NA
"4788",2009,3,14,"BOS","MIA",60,51,1258,NA
"4789",2009,3,10,"BRO","IAH",-3,-1,308,NA
"4790",2009,3,16,"ORD","FWA",-8,-11,157,NA
"4791",2009,3,3,"FAR","ORD",-9,-15,557,NA
"4792",2009,3,28,"SAT","DAL",6,7,248,NA
"4793",2009,3,25,"DFW","BTR",89,94,383,NA
"4794",2009,3,8,"CLT","BUF",95,85,546,NA
"4795",2009,3,8,"CLD","LAX",-1,-2,86,NA
"4796",2009,3,27,"MDW","RDU",5,3,632,NA
"4797",2009,3,22,"BOS","JFK",10,8,187,NA
"4798",2009,3,10,"PHX","RNO",-7,-8,601,NA
"4799",2009,3,19,"LBB","DAL",-3,-8,293,NA
"4800",2009,3,27,"ABQ","SAN",-1,-1,628,NA
"4801",2009,3,19,"ORD","LGA",-2,-4,733,NA
"4802",2009,3,7,"MKE","ATL",26,19,669,NA
"4803",2009,3,16,"ATL","SYR",133,132,793,NA
"4804",2009,3,30,"PIT","LAS",0,-18,1910,NA
"4805",2009,3,9,"MIA","DTW",-4,-20,1145,NA
"4806",2009,3,20,"ATW","CVG",-10,-14,411,NA
"4807",2009,3,13,"SAT","DAL",18,10,248,NA
"4808",2009,3,16,"MCI","DTW",-5,-5,629,NA
"4809",2009,3,22,"ASE","LAX",NA,NA,737,NA
"4810",2009,3,4,"ATL","DFW",-7,16,732,NA
"4811",2009,3,24,"CLT","ORF",0,-10,290,NA
"4812",2009,3,13,"SFO","PHX",61,53,651,NA
"4813",2009,3,4,"ONT","ATL",0,-21,1900,NA
"4814",2009,3,13,"IAH","ORD",0,-20,925,NA
"4815",2009,3,10,"DEN","GJT",-4,13,212,NA
"4816",2009,3,23,"ATW","MSP",-3,-4,236,NA
"4817",2009,3,26,"LAX","SJC",21,15,308,NA
"4818",2009,3,1,"PHX","JFK",-4,12,2153,NA
"4819",2009,3,31,"LAS","SMF",-1,-6,397,NA
"4820",2009,3,24,"DTW","SDF",-1,8,306,NA
"4821",2009,3,30,"SFO","PHX",1,-6,651,NA
"4822",2009,3,7,"MSP","ABQ",-3,2,981,NA
"4823",2009,3,9,"ATL","JAX",-5,6,270,NA
"4824",2009,3,24,"ATL","FLL",30,17,581,NA
"4825",2009,3,24,"ATL","DCA",7,13,547,NA
"4826",2009,3,20,"EWR","OKC",85,123,1325,NA
"4827",2009,3,23,"SEA","DEN",-3,-5,1024,NA
"4828",2009,3,7,"LAS","SAN",1,-8,258,NA
"4829",2009,3,12,"IAD","ATL",-1,-5,533,NA
"4830",2009,3,27,"IAH","RSW",24,67,861,NA
"4831",2009,3,11,"MDW","FLL",1,-3,1166,NA
"4832",2009,3,12,"DSM","DEN",6,1,590,NA
"4833",2009,3,6,"LAS","ABQ",-4,-12,487,NA
"4834",2009,3,22,"MDW","DEN",-1,-3,895,NA
"4835",2009,3,25,"ONT","SFO",-1,-10,363,NA
"4836",2009,3,4,"CLE","BWI",0,-7,314,NA
"4837",2009,3,4,"AVL","ATL",80,94,164,NA
"4838",2009,3,29,"SLC","PIH",18,16,150,NA
"4839",2009,3,20,"DEN","SAN",4,-5,853,NA
"4840",2009,3,8,"JFK","BOS",-6,-25,187,NA
"4841",2009,3,22,"IAD","LGB",4,6,2277,NA
"4842",2009,3,26,"CLT","EWR",-5,7,529,NA
"4843",2009,3,27,"DTW","HSV",-1,-9,554,NA
"4844",2009,3,21,"ATL","ORD",0,-5,606,NA
"4845",2009,3,19,"DEN","CLT",-5,-14,1338,NA
"4846",2009,3,11,"ROC","ATL",-7,1,749,NA
"4847",2009,3,12,"SJC","SEA",-1,-7,696,NA
"4848",2009,3,26,"ATL","GSP",68,72,153,NA
"4849",2009,3,8,"OAK","BUR",0,-2,325,NA
"4850",2009,3,5,"CVG","FLL",5,4,932,NA
"4851",2009,3,20,"LAS","PHX",-5,1,256,NA
"4852",2009,3,28,"FAT","LAX",-2,5,209,NA
"4853",2009,3,26,"HNL","OGG",-10,0,100,NA
"4854",2009,3,12,"LBB","DAL",-5,-5,293,NA
"4855",2009,3,11,"MCI","BWI",-4,-24,967,NA
"4856",2009,3,17,"ONT","SJC",16,12,334,NA
"4857",2009,3,5,"SDF","ORD",-6,-8,286,NA
"4858",2009,3,29,"DAL","SAT",50,45,248,NA
"4859",2009,3,26,"SMF","BUR",5,-2,358,NA
"4860",2009,3,23,"IAD","PHX",4,13,1956,NA
"4861",2009,3,24,"SAN","LAX",-3,-8,109,NA
"4862",2009,3,1,"PHX","LGB",9,7,355,NA
"4863",2009,3,30,"CVG","CHS",0,-9,497,NA
"4864",2009,3,18,"BWI","ISP",3,5,220,NA
"4865",2009,3,14,"MSO","DEN",-6,-2,679,NA
"4866",2009,3,20,"MRY","LAX",46,43,267,NA
"4867",2009,3,1,"SEA","DEN",-1,-15,1024,NA
