"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"10929",2009,1,20,"ATL","AVL",-8,3,164,NA
"10930",2009,1,7,"SAT","LAS",-3,-17,1069,NA
"10931",2009,1,26,"DTW","MSP",-3,-2,528,NA
"10932",2009,1,23,"BOI","ORD",-4,4,1437,NA
"10933",2009,1,6,"DFW","XNA",21,16,281,NA
"10934",2009,1,9,"SAN","IAH",-7,-5,1303,NA
"10935",2009,1,15,"MCO","DCA",0,-15,759,NA
"10936",2009,1,28,"EKO","SLC",-1,-8,200,NA
"10937",2009,1,24,"DCA","PHX",6,16,1979,NA
"10938",2009,1,6,"OKC","DFW",-5,-5,175,NA
"10939",2009,1,14,"ATL","IAD",-5,-16,533,NA
"10940",2009,1,17,"FLL","PHL",1,-15,992,NA
"10941",2009,1,18,"FLL","BDL",-5,-15,1173,NA
"10942",2009,1,12,"IAD","PVD",-3,-7,372,NA
"10943",2009,1,26,"BOS","LGA",2,0,185,NA
"10944",2009,1,11,"MCO","ATL",2,1,403,NA
"10945",2009,1,28,"ORD","MEM",NA,NA,491,NA
"10946",2009,1,22,"SLC","BZN",-7,2,347,NA
"10947",2009,1,13,"DFW","MSN",9,8,821,NA
"10948",2009,1,3,"ORD","SNA",15,12,1726,NA
"10949",2009,1,6,"DEN","ORD",1,-10,888,NA
"10950",2009,1,22,"ORD","MSP",-7,-16,334,NA
"10951",2009,1,21,"DFW","ORD",-5,-4,802,NA
"10952",2009,1,30,"TPA","DFW",3,3,929,NA
"10953",2009,1,30,"BOS","CVG",-3,-3,752,NA
"10954",2009,1,15,"LAS","ORD",-5,-18,1515,NA
"10955",2009,1,25,"MDW","MCO",31,16,989,NA
"10956",2009,1,5,"ORD","SAT",-1,25,1041,NA
"10957",2009,1,12,"SMF","PDX",-3,-1,479,NA
"10958",2009,1,17,"OGG","HNL",-4,-1,100,NA
"10959",2009,1,31,"SLC","ANC",-4,20,2125,NA
"10960",2009,1,25,"DAY","ATL",-7,-24,432,NA
"10961",2009,1,17,"MEM","PHL",-3,3,874,NA
"10962",2009,1,22,"DTW","RDU",23,13,501,NA
"10963",2009,1,12,"PIT","MSP",110,91,726,NA
"10964",2009,1,29,"EWR","DFW",-4,-9,1372,NA
"10965",2009,1,12,"JFK","FLL",-4,-15,1069,NA
"10966",2009,1,3,"DTW","LGA",-5,-16,501,NA
"10967",2009,1,10,"RSW","CMH",4,-14,930,NA
"10968",2009,1,31,"ATL","GSP",23,47,153,NA
"10969",2009,1,5,"LGA","ATL",-6,-8,761,NA
"10970",2009,1,5,"MSP","MOT",-1,-2,449,NA
"10971",2009,1,6,"JFK","LAX",30,45,2475,NA
"10972",2009,1,13,"RSW","BUF",19,22,1144,NA
"10973",2009,1,5,"SCE","DTW",32,19,300,NA
"10974",2009,1,31,"IAH","GSP",-9,-1,838,NA
"10975",2009,1,28,"DEN","FAR",-5,-8,627,NA
"10976",2009,1,17,"MIA","RDU",10,7,700,NA
"10977",2009,1,27,"ATL","TPA",78,94,406,NA
"10978",2009,1,31,"CWA","ORD",9,4,213,NA
"10979",2009,1,16,"IAH","TUL",-1,-4,429,NA
"10980",2009,1,19,"GPT","ATL",-9,33,352,NA
"10981",2009,1,9,"PIT","JFK",-4,-12,340,NA
"10982",2009,1,22,"ATL","SAV",-4,-3,215,NA
"10983",2009,1,14,"PHX","ONT",-6,-17,325,NA
"10984",2009,1,11,"TYS","ATL",-3,1,152,NA
"10985",2009,1,28,"SGF","DFW",72,72,364,NA
"10986",2009,1,6,"BWI","PHX",18,33,1999,NA
"10987",2009,1,20,"LAX","SMF",-2,-18,373,NA
"10988",2009,1,21,"ANC","HNL",5,-10,2777,NA
"10989",2009,1,9,"JAX","HOU",25,14,816,NA
"10990",2009,1,27,"ORD","PIA",-2,-2,130,NA
"10991",2009,1,16,"DFW","IAH",-3,9,224,NA
"10992",2009,1,23,"LAS","LAX",-1,-5,236,NA
"10993",2009,1,12,"PHX","DFW",-6,0,868,NA
"10994",2009,1,30,"IAH","LGA",-5,-24,1416,NA
"10995",2009,1,15,"OAK","SAN",-1,-4,446,NA
"10996",2009,1,1,"STL","DAL",-4,-10,546,NA
"10997",2009,1,15,"OAK","SEA",9,0,671,NA
"10998",2009,1,7,"SAT","ORD",35,61,1041,NA
"10999",2009,1,3,"STL","LAS",8,35,1372,NA
"11000",2009,1,10,"OAK","MDW",NA,NA,1844,NA
"11001",2009,1,23,"MEM","TYS",-5,-22,342,NA
"11002",2009,1,31,"ORD","ATL",11,-1,606,NA
"11003",2009,1,14,"EWR","SFO",1,-15,2565,NA
"11004",2009,1,8,"FLL","DTW",-2,23,1127,NA
"11005",2009,1,30,"MKE","IAH",-1,-35,984,NA
"11006",2009,1,2,"BNA","LGA",-9,-25,764,NA
"11007",2009,1,1,"MEM","DCA",-3,-4,762,NA
"11008",2009,1,9,"HOU","DEN",-4,-14,883,NA
"11009",2009,1,15,"RSW","BWI",56,35,919,NA
"11010",2009,1,30,"HOU","CRP",24,11,187,NA
"11011",2009,1,30,"BWI","MCO",-2,-9,787,NA
"11012",2009,1,19,"DFW","RDU",132,121,1062,NA
"11013",2009,1,2,"CMH","BWI",37,25,336,NA
"11014",2009,1,28,"ELP","DAL",-2,-11,562,NA
"11015",2009,1,11,"FLL","BOS",65,36,1237,NA
"11016",2009,1,9,"ONT","IAH",-1,-10,1334,NA
"11017",2009,1,11,"ORD","DSM",17,25,299,NA
"11018",2009,1,8,"PHX","BWI",-3,-12,1999,NA
"11019",2009,1,1,"GSO","DTW",14,13,460,NA
"11020",2009,1,18,"DCA","ORD",-9,-41,612,NA
"11021",2009,1,22,"DEN","DFW",-10,-6,641,NA
"11022",2009,1,9,"BOS","RSW",8,-12,1249,NA
"11023",2009,1,16,"PHL","BOS",-7,-6,280,NA
"11024",2009,1,29,"ORD","PHL",5,-14,678,NA
"11025",2009,1,14,"ORD","HPN",-4,6,738,NA
"11026",2009,1,10,"MSP","LAS",-2,-19,1300,NA
"11027",2009,1,1,"BWI","DFW",-11,-5,1217,NA
"11028",2009,1,20,"DFW","GJT",-5,-31,772,NA
"11029",2009,1,11,"ORD","CMI",62,64,135,NA
"11030",2009,1,18,"GRR","MSP",-5,4,408,NA
"11031",2009,1,22,"PHX","IAH",15,16,1009,NA
"11032",2009,1,1,"PHX","ELP",0,-2,347,NA
"11033",2009,1,5,"IAH","ELP",3,-6,667,NA
"11034",2009,1,13,"LAS","SLC",-2,-6,368,NA
"11035",2009,1,5,"IAH","ORD",14,3,925,NA
"11036",2009,1,13,"MIA","ATL",NA,NA,595,NA
"11037",2009,1,20,"IAH","CLT",-2,21,913,NA
"11038",2009,1,12,"DEN","XNA",2,3,616,NA
"11039",2009,1,2,"IAH","CAE",-2,-4,878,NA
"11040",2009,1,30,"DEN","ABQ",-3,-9,349,NA
"11041",2009,1,7,"ORD","SLC",19,19,1249,NA
"11042",2009,1,15,"GRR","MSP",54,41,408,NA
"11043",2009,1,10,"BUF","MCO",-8,-7,1011,NA
"11044",2009,1,23,"HPN","ATL",10,12,780,NA
"11045",2009,1,20,"LGA","DCA",-11,-17,214,NA
"11046",2009,1,27,"SAN","JFK",-6,-40,2446,NA
"11047",2009,1,13,"TPA","PBI",-1,-8,174,NA
"11048",2009,1,11,"LBB","DAL",-1,-3,293,NA
"11049",2009,1,31,"FWA","DTW",-5,-21,128,NA
"11050",2009,1,31,"SJC","LAX",2,-13,308,NA
"11051",2009,1,9,"CAE","IAD",-4,-9,401,NA
"11052",2009,1,16,"CMH","TPA",4,-3,829,NA
"11053",2009,1,7,"MCO","RDU",2,-12,534,NA
"11054",2009,1,30,"ATL","RSW",41,41,515,NA
"11055",2009,1,30,"ORD","XNA",10,-7,522,NA
"11056",2009,1,13,"AMA","DAL",-24,-37,324,NA
"11057",2009,1,30,"IAD","ORD",-1,-8,589,NA
"11058",2009,1,17,"MDW","LAS",9,-16,1521,NA
"11059",2009,1,4,"ATL","GSP",51,51,153,NA
"11060",2009,1,10,"SBP","PHX",-5,-11,509,NA
"11061",2009,1,13,"DFW","GSP",-4,1,862,NA
"11062",2009,1,21,"GSO","MEM",-6,-12,570,NA
"11063",2009,1,17,"CLT","ATL",32,45,227,NA
"11064",2009,1,16,"TUS","LAX",-3,-13,451,NA
"11065",2009,1,30,"IAH","SEA",-1,-9,1874,NA
"11066",2009,1,31,"BWI","JFK",-10,79,184,NA
"11067",2009,1,18,"MSP","GSO",-4,-29,924,NA
"11068",2009,1,3,"BMI","ATL",89,114,533,NA
"11069",2009,1,23,"DFW","AUS",-5,-12,190,NA
"11070",2009,1,1,"LGA","MIA",0,-8,1097,NA
"11071",2009,1,8,"COS","SLC",-4,-9,410,NA
"11072",2009,1,2,"LAS","ORD",-6,-27,1515,NA
"11073",2009,1,21,"BWI","CLE",29,17,314,NA
"11074",2009,1,2,"SFO","SNA",-5,-8,372,NA
"11075",2009,1,11,"MEM","IAH",26,21,469,NA
"11076",2009,1,12,"ATL","ABY",-4,-4,146,NA
"11077",2009,1,25,"LAS","SJC",44,41,387,NA
"11078",2009,1,3,"JAN","MEM",-5,-4,189,NA
"11079",2009,1,8,"SEA","SNA",4,-2,978,NA
"11080",2009,1,1,"SFO","LAX",13,-7,337,NA
"11081",2009,1,23,"IAH","ATL",-1,8,689,NA
"11082",2009,1,8,"PDX","PHX",-1,-4,1009,NA
"11083",2009,1,3,"STT","ATL",-1,12,1599,NA
"11084",2009,1,28,"STL","MCO",-1,-7,880,NA
"11085",2009,1,11,"CLT","MIA",44,28,650,NA
"11086",2009,1,27,"ATW","ATL",-8,-16,765,NA
"11087",2009,1,28,"ORD","EWR",NA,NA,719,NA
"11088",2009,1,21,"ANC","SEA",2,-13,1449,NA
"11089",2009,1,16,"EWR","IAD",52,51,213,NA
"11090",2009,1,27,"DFW","BOS",12,-20,1562,NA
"11091",2009,1,11,"DEN","ORD",14,-4,888,NA
"11092",2009,1,24,"ATL","SHV",-12,-32,551,NA
"11093",2009,1,18,"JFK","LAX",-6,3,2475,NA
"11094",2009,1,19,"IND","DEN",-1,-15,977,NA
"11095",2009,1,16,"CRW","IAH",41,45,975,NA
"11096",2009,1,4,"ATL","RDU",-5,-1,356,NA
"11097",2009,1,1,"ATL","GPT",0,16,352,NA
"11098",2009,1,18,"ORD","BOS",116,128,867,NA
"11099",2009,1,12,"DFW","JAN",-5,-7,408,NA
"11100",2009,1,16,"SFO","PDX",-4,-9,550,NA
"11101",2009,1,14,"ORD","MTJ",127,130,1081,NA
"11102",2009,1,10,"BOS","JFK",-10,-9,187,NA
"11103",2009,1,14,"DFW","ABI",-3,-14,158,NA
"11104",2009,1,16,"SEA","MSP",4,34,1399,NA
"11105",2009,1,22,"ABQ","SAN",-5,-14,628,NA
"11106",2009,1,16,"EWR","RDU",22,-7,416,NA
"11107",2009,1,29,"BOS","IAD",-6,-3,413,NA
"11108",2009,1,21,"MSP","STL",-13,-22,449,NA
"11109",2009,1,18,"MRY","PHX",-15,-20,598,NA
"11110",2009,1,24,"ATL","XNA",-9,-10,589,NA
"11111",2009,1,26,"ORD","CHS",-5,-10,760,NA
"11112",2009,1,12,"DEN","COD",0,22,391,NA
"11113",2009,1,25,"LAX","MIA",-8,-25,2342,NA
"11114",2009,1,19,"IAD","AUS",-6,65,1297,NA
"11115",2009,1,28,"PHL","TPA",15,7,920,NA
"11116",2009,1,8,"RSW","CAK",-17,2,991,NA
"11117",2009,1,28,"BUR","OAK",3,-4,325,NA
"11118",2009,1,29,"DTW","ORD",6,17,235,NA
"11119",2009,1,31,"SNA","LAS",-2,-12,226,NA
"11120",2009,1,23,"MIA","BWI",-7,-8,946,NA
"11121",2009,1,11,"ORD","SDF",-1,10,286,NA
"11122",2009,1,16,"BTV","ORD",0,12,763,NA
"11123",2009,1,18,"TUS","SFO",5,-4,751,NA
"11124",2009,1,17,"LAX","SBA",1,-7,89,NA
"11125",2009,1,30,"OGG","HNL",-3,-2,100,NA
"11126",2009,1,3,"BHM","SDF",320,313,323,NA
"11127",2009,1,20,"PHL","RSW",-10,-39,992,NA
"11128",2009,1,12,"ATL","BWI",10,22,576,NA
"11129",2009,1,29,"CVG","EWR",-5,19,569,NA
"11130",2009,1,5,"DEN","TUS",11,6,639,NA
"11131",2009,1,13,"PHL","JAX",-10,13,742,NA
"11132",2009,1,22,"BWI","CLT",4,-12,361,NA
"11133",2009,1,25,"ORD","SLC",-2,44,1249,NA
"11134",2009,1,8,"LAS","ONT",-4,-3,197,NA
"11135",2009,1,22,"KOA","OGG",2,-3,84,NA
"11136",2009,1,15,"ORD","MIA",13,21,1197,NA
"11137",2009,1,1,"GRR","DCA",-2,-9,524,NA
"11138",2009,1,19,"PHX","FAT",-5,-2,493,NA
"11139",2009,1,19,"ORD","CRW",-6,-8,416,NA
"11140",2009,1,22,"CLT","BWI",-7,-10,361,NA
"11141",2009,1,4,"PHL","ORD",22,0,678,NA
"11142",2009,1,29,"IAH","DTW",-4,25,1076,NA
"11143",2009,1,30,"SNA","PHX",-8,-1,338,NA
"11144",2009,1,19,"FLO","ATL",11,5,273,NA
"11145",2009,1,17,"DFW","ATL",18,19,732,NA
"11146",2009,1,26,"TYS","IAH",-10,-14,772,NA
"11147",2009,1,16,"DAL","IAH",-3,-6,217,NA
"11148",2009,1,28,"HOU","SAT",1,5,192,NA
"11149",2009,1,13,"MSP","DSM",44,59,232,NA
"11150",2009,1,27,"ORD","DCA",0,-7,612,NA
"11151",2009,1,28,"LAX","LAS",-3,-20,236,NA
"11152",2009,1,5,"PDX","SFO",0,14,550,NA
"11153",2009,1,21,"LAS","SLC",0,-16,368,NA
"11154",2009,1,11,"DFW","DEN",17,45,641,NA
"11155",2009,1,26,"DAL","IAH",-5,1,217,NA
"11156",2009,1,21,"RIC","IAH",-1,-31,1157,NA
"11157",2009,1,5,"ATL","PHX",1,21,1587,NA
"11158",2009,1,18,"VPS","ATL",24,52,250,NA
"11159",2009,1,2,"ORD","JFK",42,41,740,NA
"11160",2009,1,21,"ORD","ROA",-5,-25,531,NA
"11161",2009,1,25,"BNA","ONT",3,23,1750,NA
"11162",2009,1,14,"CMH","ATL",9,40,446,NA
"11163",2009,1,13,"SJC","RNO",-3,-4,189,NA
"11164",2009,1,6,"SYR","ATL",14,40,793,NA
"11165",2009,1,25,"DEN","IND",19,14,977,NA
"11166",2009,1,19,"IAH","BTR",2,4,253,NA
"11167",2009,1,24,"MCI","DTW",-12,-26,629,NA
"11168",2009,1,25,"SJC","LAX",1,-14,308,NA
"11169",2009,1,12,"JFK","SYR",5,-21,209,NA
"11170",2009,1,26,"MSN","MEM",1,0,559,NA
"11171",2009,1,15,"BWI","MCI",122,119,967,NA
"11172",2009,1,26,"DAL","LBB",0,-5,293,NA
"11173",2009,1,18,"ORD","MSP",-7,-10,334,NA
"11174",2009,1,15,"ATL","AUS",16,4,813,NA
"11175",2009,1,22,"JFK","MSP",-2,-7,1028,NA
"11176",2009,1,29,"STT","JFK",-7,-15,1623,NA
"11177",2009,1,26,"MFR","PDX",-10,0,222,NA
"11178",2009,1,17,"ORD","DEN",5,2,888,NA
"11179",2009,1,16,"MIA","DEN",-7,-10,1709,NA
"11180",2009,1,25,"ANC","ADQ",-7,-21,253,NA
"11181",2009,1,23,"DCA","DFW",-7,-27,1192,NA
"11182",2009,1,7,"SAN","LAX",-7,-10,109,NA
"11183",2009,1,9,"CVG","EWR",221,188,569,NA
"11184",2009,1,26,"SNA","SEA",-8,-11,978,NA
"11185",2009,1,15,"DFW","PHX",-6,-24,868,NA
"11186",2009,1,16,"CLT","PHX",4,-16,1774,NA
"11187",2009,1,15,"ABQ","OAK",-4,-23,889,NA
"11188",2009,1,11,"IAD","ROA",-8,-17,177,NA
"11189",2009,1,31,"FAT","LAX",-10,-15,209,NA
"11190",2009,1,13,"PHX","RNO",-3,-8,601,NA
"11191",2009,1,5,"SNA","OAK",20,23,371,NA
"11192",2009,1,9,"ATL","LGA",10,0,761,NA
"11193",2009,1,9,"HOU","DAL",-5,-3,239,NA
"11194",2009,1,11,"ATL","ORF",10,2,516,NA
"11195",2009,1,15,"ATL","FSM",-6,19,579,NA
"11196",2009,1,25,"SEA","IAH",0,12,1874,NA
"11197",2009,1,17,"MDW","MCO",-2,0,989,NA
"11198",2009,1,11,"LGB","SLC",0,7,589,NA
"11199",2009,1,30,"VPS","ATL",31,23,250,NA
"11200",2009,1,8,"PHX","DFW",-4,-12,868,NA
"11201",2009,1,5,"MCO","CLE",-3,-6,895,NA
"11202",2009,1,6,"ATL","DSM",0,-11,743,NA
"11203",2009,1,21,"SHV","IAH",-10,-3,192,NA
"11204",2009,1,24,"SAV","IAH",-9,-21,851,NA
"11205",2009,1,18,"BOS","JFK",-1,44,187,NA
"11206",2009,1,20,"MDW","CLE",0,0,307,NA
"11207",2009,1,24,"DCA","JFK",-2,-25,213,NA
"11208",2009,1,4,"LAX","SMF",-1,-7,373,NA
"11209",2009,1,22,"SLC","DFW",-5,-2,988,NA
"11210",2009,1,28,"DFW","PDX",114,121,1616,NA
"11211",2009,1,5,"SAN","BNA",2,-4,1751,NA
"11212",2009,1,14,"SFO","LAS",26,14,414,NA
"11213",2009,1,25,"STX","MIA",37,25,1139,NA
"11214",2009,1,16,"MCO","SJU",-7,2,1189,NA
"11215",2009,1,31,"PBI","IAH",-6,-4,956,NA
"11216",2009,1,12,"TPA","EWR",-5,-16,998,NA
"11217",2009,1,10,"FLL","JFK",-7,-5,1069,NA
"11218",2009,1,29,"SEA","BUR",6,2,937,NA
"11219",2009,1,16,"SFO","LAX",-4,-1,337,NA
"11220",2009,1,9,"LAS","SLC",-2,-9,368,NA
"11221",2009,1,7,"OAK","SLC",-5,-5,589,NA
"11222",2009,1,6,"CLT","AUS",200,215,1033,NA
"11223",2009,1,10,"ATL","STL",-5,-23,483,NA
"11224",2009,1,26,"LAS","MCI",-1,-5,1140,NA
"11225",2009,1,6,"IAH","BOS",13,-5,1597,NA
"11226",2009,1,6,"LAS","LAX",-5,-15,236,NA
"11227",2009,1,28,"AEX","DFW",41,40,285,NA
"11228",2009,1,21,"SFO","STL",-5,-10,1736,NA
"11229",2009,1,21,"BDL","CLT",-5,-14,644,NA
"11230",2009,1,12,"MCO","RDU",0,-20,534,NA
"11231",2009,1,16,"SJC","LAX",-10,-3,308,NA
"11232",2009,1,8,"SAV","IAH",-8,-20,851,NA
"11233",2009,1,25,"DTW","IND",12,13,231,NA
"11234",2009,1,30,"FAR","ORD",-8,-27,557,NA
"11235",2009,1,29,"CLT","ORD",-2,-9,599,NA
"11236",2009,1,4,"IAH","DEN",5,-1,862,NA
"11237",2009,1,6,"SAN","ATL",-8,6,1891,NA
"11238",2009,1,30,"ATL","BTV",-2,-5,960,NA
"11239",2009,1,23,"ATL","MDW",-9,8,590,NA
"11240",2009,1,4,"LGA","DFW",-1,-18,1389,NA
"11241",2009,1,23,"PIT","IAH",-3,-3,1117,NA
"11242",2009,1,27,"LAS","LIT",5,-18,1295,NA
"11243",2009,1,27,"FLL","PHL",11,-5,992,NA
"11244",2009,1,31,"ORD","ROA",73,61,531,NA
"11245",2009,1,27,"SEA","LAS",-6,-21,866,NA
"11246",2009,1,16,"DFW","SEA",19,-8,1660,NA
"11247",2009,1,7,"JFK","SFO",-2,-32,2586,NA
"11248",2009,1,22,"HOU","HRL",-5,-17,276,NA
"11249",2009,1,6,"PHX","DSM",-4,3,1149,NA
"11250",2009,1,3,"EWR","GSO",-6,-11,446,NA
"11251",2009,1,2,"SMF","DEN",-6,-31,909,NA
"11252",2009,1,7,"MKE","MSN",-1,14,74,NA
"11253",2009,1,14,"GSP","LGA",-10,-13,610,NA
"11254",2009,1,3,"MEM","ATL",85,78,332,NA
"11255",2009,1,29,"ATL","ABQ",-7,-2,1269,NA
"11256",2009,1,29,"HNL","LIH",-6,-2,102,NA
"11257",2009,1,30,"PHX","SAN",0,0,304,NA
"11258",2009,1,7,"RSW","DTW",59,44,1085,NA
"11259",2009,1,22,"FLL","JFK",16,2,1069,NA
"11260",2009,1,15,"IAH","AUS",6,3,140,NA
"11261",2009,1,23,"DTW","STL",1,-22,440,NA
"11262",2009,1,13,"HNL","ITO",3,1,216,NA
"11263",2009,1,3,"ORD","FAR",-6,-14,557,NA
"11264",2009,1,28,"ATL","MDW",-2,-4,590,NA
"11265",2009,1,7,"SLC","ABQ",-8,-16,493,NA
"11266",2009,1,15,"SFO","SNA",-2,1,372,NA
"11267",2009,1,26,"ELP","PHX",-3,2,347,NA
"11268",2009,1,6,"BNA","ATL",38,48,214,NA
"11269",2009,1,1,"DRO","DEN",-1,-4,251,NA
"11270",2009,1,23,"LAS","BUF",-5,-22,1987,NA
"11271",2009,1,16,"LAX","MIA",-2,0,2342,NA
"11272",2009,1,2,"IAH","CLT",-2,11,913,NA
"11273",2009,1,27,"MSY","JFK",-4,0,1182,NA
"11274",2009,1,27,"LIH","HNL",-7,-7,102,NA
"11275",2009,1,12,"GRR","MKE",-2,0,120,NA
"11276",2009,1,5,"BFL","PHX",0,1,425,NA
"11277",2009,1,19,"STL","DCA",-4,12,719,NA
"11278",2009,1,26,"IAH","BOS",-3,-18,1597,NA
"11279",2009,1,27,"SEA","LAS",4,-8,866,NA
"11280",2009,1,13,"VPS","DFW",-5,3,641,NA
"11281",2009,1,30,"IND","LAS",-8,-14,1591,NA
"11282",2009,1,26,"MCO","PHL",-4,-22,861,NA
"11283",2009,1,8,"BUF","EWR",17,13,282,NA
"11284",2009,1,20,"DEN","ABQ",-5,-10,349,NA
"11285",2009,1,20,"MKE","MSP",-10,-21,297,NA
"11286",2009,1,29,"PVD","BWI",-6,-1,328,NA
"11287",2009,1,14,"TPA","PVD",10,-9,1137,NA
"11288",2009,1,23,"OKC","IAH",-3,1,395,NA
"11289",2009,1,6,"ICT","ORD",-6,-24,588,NA
"11290",2009,1,15,"CRP","HOU",54,51,187,NA
"11291",2009,1,17,"OMA","STL",-5,-16,342,NA
"11292",2009,1,14,"EWR","DEN",-2,-17,1605,NA
"11293",2009,1,14,"SMF","LAX",-5,-20,373,NA
"11294",2009,1,26,"ICT","ATL",0,6,781,NA
"11295",2009,1,13,"LAS","MCI",0,-13,1140,NA
"11296",2009,1,15,"ORD","DTW",-2,-9,235,NA
"11297",2009,1,26,"LGA","CLE",-4,11,418,NA
"11298",2009,1,2,"CLE","PBI",-1,-4,1020,NA
"11299",2009,1,11,"DTW","MSP",48,50,528,NA
"11300",2009,1,2,"MCO","BWI",3,-2,787,NA
"11301",2009,1,27,"SFO","MOD",-11,-17,78,NA
"11302",2009,1,13,"EGE","DEN",-10,7,120,NA
"11303",2009,1,28,"CLE","JFK",NA,NA,425,NA
"11304",2009,1,27,"BOS","ATL",-5,7,946,NA
"11305",2009,1,8,"HOU","LAX",26,8,1390,NA
"11306",2009,1,27,"JFK","PWM",20,13,274,NA
"11307",2009,1,5,"PHX","ABQ",42,41,328,NA
"11308",2009,1,15,"ATW","ORD",-5,-18,160,NA
"11309",2009,1,15,"BHM","MCO",5,-3,478,NA
"11310",2009,1,29,"ORD","DBQ",4,-9,147,NA
"11311",2009,1,15,"RNO","PHX",-5,2,601,NA
"11312",2009,1,26,"IAH","SLC",-1,9,1195,NA
"11313",2009,1,4,"ATL","TYS",1,8,152,NA
"11314",2009,1,15,"CAE","ATL",-7,-7,191,NA
"11315",2009,1,9,"BZN","MSP",-7,-14,874,NA
"11316",2009,1,12,"SMF","DFW",-6,-17,1431,NA
"11317",2009,1,15,"SFO","LAS",-1,-4,414,NA
"11318",2009,1,22,"TPA","JAX",-3,-8,180,NA
"11319",2009,1,6,"OAK","DEN",36,37,957,NA
"11320",2009,1,21,"BNA","LAS",1,-26,1588,NA
"11321",2009,1,20,"HOU","DAL",-1,-5,239,NA
"11322",2009,1,7,"JFK","BOS",41,55,187,NA
"11323",2009,1,31,"BNA","CLT",-9,-16,329,NA
"11324",2009,1,27,"SAN","LAX",-4,-15,109,NA
"11325",2009,1,10,"ATL","IAD",2,3,533,NA
"11326",2009,1,7,"MEM","MKE",-4,-15,556,NA
"11327",2009,1,18,"DEN","XNA",-2,-13,616,NA
"11328",2009,1,14,"MCO","BOS",23,10,1121,NA
"11329",2009,1,29,"ATL","HOU",37,37,696,NA
"11330",2009,1,13,"MEM","MSP",-3,-9,700,NA
"11331",2009,1,9,"SLC","IDA",0,0,188,NA
"11332",2009,1,24,"GRR","ATL",3,-4,640,NA
"11333",2009,1,23,"ORD","JAC",37,47,1162,NA
"11334",2009,1,19,"PNS","DFW",-4,-16,604,NA
"11335",2009,1,9,"LAS","ORD",-6,31,1515,NA
"11336",2009,1,14,"HOU","DAL",1,9,239,NA
"11337",2009,1,15,"DEN","STL",50,38,770,NA
"11338",2009,1,7,"SAN","DEN",-1,-6,853,NA
"11339",2009,1,24,"JFK","SAN",30,71,2446,NA
"11340",2009,1,1,"CLT","ATL",-1,-13,227,NA
"11341",2009,1,10,"MIA","RDU",-1,-4,700,NA
"11342",2009,1,6,"ATL","MDW",2,1,590,NA
"11343",2009,1,24,"BOS","ORD",-5,8,867,NA
"11344",2009,1,15,"RSW","MCO",-2,-7,133,NA
"11345",2009,1,9,"DFW","PBI",-2,-10,1103,NA
"11346",2009,1,23,"MIA","DEN",-2,-19,1709,NA
"11347",2009,1,30,"MYR","ATL",17,8,317,NA
"11348",2009,1,6,"SAN","PHX",-1,1,304,NA
"11349",2009,1,7,"MSP","TUS",4,-11,1298,NA
"11350",2009,1,1,"OAK","BOI",-3,-12,511,NA
"11351",2009,1,15,"ATL","DCA",-5,-12,547,NA
"11352",2009,1,27,"SLC","SNA",-4,-10,588,NA
"11353",2009,1,9,"LAX","FAT",51,40,209,NA
"11354",2009,1,20,"BWI","DEN",18,-23,1491,NA
"11355",2009,1,21,"CLE","STL",91,66,487,NA
"11356",2009,1,17,"GRK","DFW",30,41,134,NA
"11357",2009,1,24,"TVC","ORD",14,38,224,NA
"11358",2009,1,1,"CLE","MCO",-6,-21,895,NA
"11359",2009,1,11,"MCO","LAS",1,-19,2039,NA
"11360",2009,1,2,"MIA","LGA",31,17,1097,NA
"11361",2009,1,31,"FLL","ATL",-9,-9,581,NA
"11362",2009,1,10,"RNO","SAN",3,-1,488,NA
"11363",2009,1,9,"GEG","DEN",-4,-11,835,NA
"11364",2009,1,10,"DTW","FLL",-3,25,1127,NA
"11365",2009,1,29,"MKE","GRB",41,33,107,NA
"11366",2009,1,30,"SJC","PHX",-3,0,622,NA
"11367",2009,1,30,"LAS","ABQ",20,11,487,NA
"11368",2009,1,14,"BOS","SFO",-5,-28,2704,NA
"11369",2009,1,15,"LAX","JFK",-8,15,2475,NA
"11370",2009,1,12,"TPA","ATL",21,12,406,NA
"11371",2009,1,18,"TUL","DFW",-2,-14,237,NA
"11372",2009,1,16,"ATL","PHF",-2,-3,508,NA
"11373",2009,1,26,"MDW","CMH",3,-15,284,NA
"11374",2009,1,22,"DEN","MSY",-1,-6,1062,NA
"11375",2009,1,8,"LGA","ATL",NA,NA,761,NA
"11376",2009,1,4,"DEN","SJC",41,20,949,NA
"11377",2009,1,24,"JFK","PHX",-4,46,2153,NA
"11378",2009,1,7,"OAK","DEN",0,-7,957,NA
"11379",2009,1,14,"ABQ","LBB",2,-3,289,NA
"11380",2009,1,1,"XNA","ORD",73,56,522,NA
"11381",2009,1,20,"SFO","IAD",-4,1,2419,NA
"11382",2009,1,1,"PDX","IAH",3,-9,1825,NA
"11383",2009,1,25,"MCO","BHM",-4,-13,478,NA
"11384",2009,1,16,"SNA","OAK",6,-5,371,NA
"11385",2009,1,26,"JFK","DFW",0,10,1391,NA
"11386",2009,1,8,"ATL","RIC",5,16,481,NA
