"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"472",2009,2,3,"TPA","HOU",-2,-12,781,NA
"473",2009,2,9,"HRL","HOU",-6,-11,276,NA
"474",2009,2,12,"MCO","MIA",7,24,193,NA
"475",2009,2,27,"ATW","DTW",2,40,297,NA
"476",2009,2,17,"ATL","MCO",-2,-8,403,NA
"477",2009,2,16,"SLC","JAC",0,-4,205,NA
"478",2009,2,3,"IAH","LAS",5,-17,1222,NA
"479",2009,2,23,"ORD","CID",-4,-5,196,NA
"480",2009,2,3,"MCI","MDW",-5,-12,405,NA
"481",2009,2,6,"MCI","TPA",-4,-12,1048,NA
"482",2009,2,18,"LAS","JFK",-6,-9,2248,NA
"483",2009,2,18,"ORD","EWR",167,153,719,NA
"484",2009,2,15,"ELP","ORD",-4,-27,1236,NA
"485",2009,2,21,"DEN","ATL",-3,-15,1199,NA
"486",2009,2,18,"LAS","LAX",16,4,236,NA
"487",2009,2,25,"SMF","SEA",0,-12,605,NA
"488",2009,2,16,"MSY","MIA",-1,-1,674,NA
"489",2009,2,13,"PNS","DFW",-1,-10,604,NA
"490",2009,2,2,"RNO","SEA",-6,-26,564,NA
"491",2009,2,10,"MCI","OKC",14,23,313,NA
"492",2009,2,25,"JAX","ATL",-8,-6,270,NA
"493",2009,2,2,"OGG","LAX",-5,-14,2486,NA
"494",2009,2,11,"MEM","PFN",-4,-10,417,NA
"495",2009,2,9,"DEN","DRO",-7,11,251,NA
"496",2009,2,9,"CAK","ATL",-8,-12,528,NA
"497",2009,2,27,"TPA","BOS",-4,-3,1185,NA
"498",2009,2,24,"CLT","AVP",12,28,509,NA
"499",2009,2,8,"IAH","LAX",0,-14,1379,NA
"500",2009,2,5,"BIS","DEN",-2,2,517,NA
"501",2009,2,26,"DEN","EWR",-4,-16,1605,NA
"502",2009,2,2,"BOS","BWI",-6,-11,370,NA
"503",2009,2,13,"PHX","ELP",3,6,347,NA
"504",2009,2,23,"IAH","MSY",0,-10,305,NA
"505",2009,2,8,"MSP","ATL",39,33,906,NA
"506",2009,2,7,"LAS","DTW",-7,-35,1750,NA
"507",2009,2,9,"SAT","ATL",10,-4,874,NA
"508",2009,2,20,"BOS","SFO",-2,5,2704,NA
"509",2009,2,26,"HDN","IAH",-6,-37,986,NA
"510",2009,2,20,"BQN","JFK",3,5,1576,NA
"511",2009,2,12,"ATL","TPA",-6,-9,406,NA
"512",2009,2,12,"ATL","MCO",-4,-8,403,NA
"513",2009,2,12,"PVD","CLT",-6,4,683,NA
"514",2009,2,5,"PIT","PHL",-2,-25,267,NA
"515",2009,2,11,"IYK","LAX",-3,-10,123,NA
"516",2009,2,26,"HSV","ATL",-10,20,151,NA
"517",2009,2,20,"SLC","PSC",-3,-20,521,NA
"518",2009,2,9,"SEA","PDX",-6,-14,129,NA
"519",2009,2,3,"IND","BOS",NA,NA,817,NA
"520",2009,2,2,"BDL","EWR",-6,-37,115,NA
"521",2009,2,7,"EGE","EWR",21,-17,1725,NA
"522",2009,2,19,"IAD","DEN",-4,-23,1452,NA
"523",2009,2,20,"DEN","HDN",-1,-11,141,NA
"524",2009,2,24,"MIA","MSP",-3,-8,1501,NA
"525",2009,2,9,"HOU","DAL",-2,-9,239,NA
"526",2009,2,3,"ATL","GSO",-2,1,306,NA
"527",2009,2,8,"CRP","IAH",-2,24,201,NA
"528",2009,2,3,"BHM","IAH",-9,-17,562,NA
"529",2009,2,17,"BUF","ORD",6,-5,473,NA
"530",2009,2,19,"PSP","SEA",3,-17,987,NA
"531",2009,2,9,"ORD","DFW",-5,-11,802,NA
"532",2009,2,20,"CLT","BWI",18,24,361,NA
"533",2009,2,20,"CMH","MDW",5,2,284,NA
"534",2009,2,6,"ALB","CVG",-9,-39,623,NA
"535",2009,2,16,"BOS","JFK",-2,-20,187,NA
"536",2009,2,2,"MCO","LAS",-2,-2,2039,NA
"537",2009,2,26,"AUS","MDW",-5,-20,972,NA
"538",2009,2,20,"ONT","SLC",-7,-9,558,NA
"539",2009,2,28,"SEA","MCO",-9,-8,2553,NA
"540",2009,2,23,"DTW","PIA",-5,-30,346,NA
"541",2009,2,1,"STL","SLC",0,-22,1156,NA
"542",2009,2,14,"DFW","SAT",-5,5,247,NA
"543",2009,2,16,"ISP","TPA",15,-1,1034,NA
"544",2009,2,9,"ATL","ICT",-3,-7,781,NA
"545",2009,2,9,"IAH","MLU",-3,-3,262,NA
"546",2009,2,15,"RDU","JFK",-10,-17,426,NA
"547",2009,2,13,"DEN","LNK",2,-2,423,NA
"548",2009,2,16,"ATL","BOS",-5,-9,946,NA
"549",2009,2,28,"SFO","SMF",0,2,86,NA
"550",2009,2,9,"IAH","PHX",24,23,1009,NA
"551",2009,2,25,"FLL","BWI",1,-1,925,NA
"552",2009,2,1,"AUS","BNA",-6,-13,756,NA
"553",2009,2,8,"CVG","EWR",-5,-15,569,NA
"554",2009,2,12,"ATL","RSW",13,18,515,NA
"555",2009,2,24,"BOS","ATL",-5,-26,946,NA
"556",2009,2,27,"IAD","SAN",-2,-3,2253,NA
"557",2009,2,8,"HRL","IAH",-2,-13,295,NA
"558",2009,2,11,"SAN","TUS",-1,-8,367,NA
"559",2009,2,18,"DTW","GRR",-6,8,120,NA
"560",2009,2,16,"MCI","EWR",-7,-4,1092,NA
"561",2009,2,9,"DFW","BOS",NA,NA,1562,NA
"562",2009,2,20,"MCO","BUF",-1,5,1011,NA
"563",2009,2,23,"LAS","TUL",86,58,1076,NA
"564",2009,2,4,"ATL","LAS",5,-4,1747,NA
"565",2009,2,5,"SMF","SAN",-1,1,480,NA
"566",2009,2,14,"JAX","ATL",2,17,270,NA
"567",2009,2,22,"SBA","LAS",-3,4,288,NA
"568",2009,2,11,"BUF","ATL",-1,-6,712,NA
"569",2009,2,26,"MEM","MCO",-4,-2,683,NA
"570",2009,2,6,"LAX","SAN",10,23,109,NA
"571",2009,2,6,"DFW","CVG",0,-8,812,NA
"572",2009,2,19,"ORD","MCI",-1,-20,403,NA
"573",2009,2,26,"FNT","ATL",-2,-2,644,NA
"574",2009,2,2,"BOS","PHL",-6,-13,280,NA
"575",2009,2,13,"HNL","KOA",66,65,163,NA
"576",2009,2,9,"EWR","ATL",-7,-18,745,NA
"577",2009,2,1,"MIA","LAX",64,58,2342,NA
"578",2009,2,10,"DCA","BOS",0,-3,399,NA
"579",2009,2,13,"KOA","HNL",-6,2,163,NA
"580",2009,2,10,"LAS","LAX",-9,-6,236,NA
"581",2009,2,25,"SLC","GEG",-9,-23,546,NA
"582",2009,2,4,"BOS","LGA",-1,-9,185,NA
"583",2009,2,24,"BGR","DTW",-4,-34,750,NA
"584",2009,2,15,"CLT","PVD",-7,-13,683,NA
"585",2009,2,16,"IAD","ORD",0,-24,589,NA
"586",2009,2,19,"SJC","SBA",-4,15,234,NA
"587",2009,2,19,"LGA","ATL",10,6,761,NA
"588",2009,2,5,"MEM","MLI",-8,-5,442,NA
"589",2009,2,1,"ERI","DTW",-5,-9,163,NA
"590",2009,2,26,"DCA","ATL",-9,-17,547,NA
"591",2009,2,22,"PBI","BOS",-1,8,1197,NA
"592",2009,2,23,"CLT","BWI",28,19,361,NA
"593",2009,2,16,"MCO","JAN",10,10,587,NA
"594",2009,2,26,"IAD","CLE",0,-10,288,NA
"595",2009,2,21,"RDU","CMH",-8,1,361,NA
"596",2009,2,1,"SJU","PHL",94,81,1576,NA
"597",2009,2,27,"RSW","EWR",-3,-7,1068,NA
"598",2009,2,21,"LAS","ORF",-5,-9,2155,NA
"599",2009,2,17,"JFK","CVG",-3,-23,589,NA
"600",2009,2,6,"ATW","ORD",-1,-15,160,NA
"601",2009,2,17,"DTW","LEX",-4,-20,296,NA
"602",2009,2,18,"TPA","LAS",1,4,1984,NA
"603",2009,2,18,"LAX","SFO",-8,-7,337,NA
"604",2009,2,25,"BDL","IAD",-12,-31,326,NA
"605",2009,2,3,"GSO","ATL",1,0,306,NA
"606",2009,2,25,"ATL","DHN",-3,-13,171,NA
"607",2009,2,2,"ATL","STL",75,70,483,NA
"608",2009,2,21,"CVG","PIT",0,1,256,NA
"609",2009,2,23,"DEN","SAN",0,-1,853,NA
"610",2009,2,18,"LGA","ATL",16,12,761,NA
"611",2009,2,11,"HOU","DEN",3,-1,883,NA
"612",2009,2,23,"SJC","PHX",0,-12,622,NA
"613",2009,2,22,"CLT","LGA",2,34,544,NA
"614",2009,2,12,"CLE","ATL",5,-2,554,NA
"615",2009,2,14,"LAS","ABQ",9,-7,487,NA
"616",2009,2,11,"DEN","ASE",0,1,125,NA
"617",2009,2,22,"PIT","MDW",-3,-2,402,NA
"618",2009,2,13,"MIA","MCO",-2,9,193,NA
"619",2009,2,9,"LGA","BOS",-2,0,185,NA
"620",2009,2,5,"BUF","CLT",13,5,546,NA
"621",2009,2,27,"LAS","SAN",23,15,258,NA
"622",2009,2,2,"XNA","LGA",-2,-15,1147,NA
"623",2009,2,12,"MKE","ATL",-4,-13,669,NA
"624",2009,2,16,"EWR","SAV",-3,-28,708,NA
"625",2009,2,2,"CMH","TPA",-3,-14,829,NA
"626",2009,2,14,"PHX","LAX",9,3,370,NA
"627",2009,2,5,"FLL","LGA",12,5,1076,NA
"628",2009,2,20,"TPA","MSY",2,-3,487,NA
"629",2009,2,25,"DFW","DEN",4,-8,641,NA
"630",2009,2,19,"DEN","MSP",56,44,680,NA
"631",2009,2,6,"DCA","MEM",-10,-21,762,NA
"632",2009,2,9,"ORD","MTJ",4,-7,1081,NA
"633",2009,2,11,"DFW","ATL",-10,-4,732,NA
"634",2009,2,27,"HOU","MCO",-1,2,848,NA
"635",2009,2,21,"DFW","SAT",14,8,247,NA
"636",2009,2,21,"PBI","HPN",-4,-15,1057,NA
"637",2009,2,8,"LGB","SMF",-6,4,387,NA
"638",2009,2,22,"KOA","LAX",-3,-4,2504,NA
"639",2009,2,27,"MCO","LGA",24,37,950,NA
"640",2009,2,24,"SLC","DEN",16,6,390,NA
"641",2009,2,19,"DEN","PHX",-1,-13,602,NA
"642",2009,2,10,"MKE","MSN",20,16,74,NA
"643",2009,2,16,"SNA","DFW",-9,-21,1205,NA
"644",2009,2,25,"DAY","IAH",-12,-20,929,NA
"645",2009,2,21,"ATL","TPA",-6,0,406,NA
"646",2009,2,2,"CID","CVG",-8,-26,419,NA
"647",2009,2,8,"SLC","HLN",-3,-15,402,NA
"648",2009,2,6,"DTW","BUF",-7,-11,240,NA
"649",2009,2,8,"IAH","DSM",-2,0,802,NA
"650",2009,2,10,"DEN","IDA",-3,-20,458,NA
"651",2009,2,26,"EVV","ATL",5,7,350,NA
"652",2009,2,27,"SEA","DTW",3,6,1927,NA
"653",2009,2,18,"SFO","ORD",-4,-1,1846,NA
"654",2009,2,16,"CVG","CHS",0,-6,497,NA
"655",2009,2,22,"GSP","IAH",-5,3,838,NA
"656",2009,2,19,"ORD","PHL",-1,0,678,NA
"657",2009,2,28,"SEA","RNO",-4,0,564,NA
"658",2009,2,22,"DCA","IAH",-5,-20,1208,NA
"659",2009,2,25,"CPR","SLC",-12,-13,320,NA
"660",2009,2,18,"PDX","OTH",-5,-7,170,NA
"661",2009,2,7,"ATL","BQK",-3,16,238,NA
"662",2009,2,8,"MSP","IND",-4,-4,503,NA
"663",2009,2,25,"OAK","BUR",0,-9,325,NA
"664",2009,2,23,"ORD","ICT",9,-6,588,NA
"665",2009,2,24,"HLN","DEN",-3,-19,594,NA
"666",2009,2,23,"BUF","EWR",-4,-17,282,NA
"667",2009,2,17,"DEN","MDW",2,32,895,NA
"668",2009,2,2,"ORD","EWR",-7,-50,719,NA
"669",2009,2,28,"ELP","PHX",-10,-14,347,NA
"670",2009,2,11,"ATL","TYS",-6,-11,152,NA
"671",2009,2,18,"ATL","SFO",5,12,2139,NA
"672",2009,2,27,"TRI","ATL",84,97,227,NA
"673",2009,2,18,"DTW","MSP",17,35,528,NA
"674",2009,2,22,"BUF","JFK",-1,3,301,NA
"675",2009,2,24,"MCI","TPA",5,-11,1048,NA
"676",2009,2,14,"RSW","PIT",6,8,966,NA
"677",2009,2,5,"PIT","EWR",-10,-9,319,NA
"678",2009,2,17,"GSO","CLT",33,44,83,NA
"679",2009,2,28,"SEA","LAX",-2,28,954,NA
"680",2009,2,13,"ATL","PNS",-4,16,272,NA
"681",2009,2,21,"ATL","ORF",3,-5,516,NA
"682",2009,2,24,"LFT","ATL",-2,-8,503,NA
"683",2009,2,14,"ATL","MSP",-3,-11,906,NA
"684",2009,2,9,"DCA","DFW",-1,-9,1192,NA
"685",2009,2,16,"TWF","SLC",-7,-13,175,NA
"686",2009,2,10,"DEN","DCA",7,-4,1476,NA
"687",2009,2,3,"PHL","RDU",47,33,336,NA
"688",2009,2,3,"MGM","ATL",-1,-1,147,NA
"689",2009,2,24,"ATL","MIA",-4,-8,595,NA
"690",2009,2,14,"MDW","OMA",0,-4,423,NA
"691",2009,2,5,"GSP","MEM",-2,-11,441,NA
"692",2009,2,20,"DCA","BOS",10,10,399,NA
"693",2009,2,22,"JFK","SJU",-6,14,1597,NA
"694",2009,2,24,"LAX","SAN",120,110,109,NA
"695",2009,2,1,"BOS","MCO",-13,-13,1121,NA
"696",2009,2,12,"PHX","SAN",15,12,304,NA
"697",2009,2,25,"LAS","SMF",-3,-7,397,NA
"698",2009,2,4,"SFO","PHX",-2,-6,651,NA
"699",2009,2,22,"LAS","RNO",75,65,345,NA
"700",2009,2,14,"ATL","PHX",-4,3,1587,NA
"701",2009,2,16,"ATL","LEX",-4,-4,303,NA
"702",2009,2,11,"HRL","HOU",-5,-9,276,NA
"703",2009,2,11,"ATL","MSP",0,-8,906,NA
"704",2009,2,1,"FLL","PHX",-5,-10,1972,NA
"705",2009,2,11,"ATL","CMH",274,287,446,NA
"706",2009,2,12,"HRL","HOU",-3,-8,276,NA
"707",2009,2,28,"BNA","DEN",16,6,1013,NA
"708",2009,2,8,"LGA","ATL",-12,-5,761,NA
"709",2009,2,12,"ATL","TPA",0,-5,406,NA
"710",2009,2,11,"MCO","MSP",-4,-24,1310,NA
"711",2009,2,24,"MKE","LGA",-5,-10,738,NA
"712",2009,2,9,"DFW","BTR",5,9,383,NA
"713",2009,2,2,"DAY","TPA",-1,11,828,NA
"714",2009,2,27,"LAS","ORD",-6,-38,1515,NA
"715",2009,2,3,"ATL","GPT",85,87,352,NA
"716",2009,2,21,"CLT","DTW",-1,24,500,NA
"717",2009,2,8,"BNA","BWI",1,0,588,NA
"718",2009,2,8,"DCA","ORD",-14,-28,612,NA
"719",2009,2,18,"ATL","PBI",146,125,545,NA
"720",2009,2,24,"SGF","MEM",-10,-25,243,NA
"721",2009,2,18,"DEN","IDA",-4,-22,458,NA
"722",2009,2,6,"ORD","MSN",-6,-18,109,NA
"723",2009,2,28,"CLT","MCO",-1,3,468,NA
"724",2009,2,2,"SLC","BWI",-9,-13,1864,NA
"725",2009,2,4,"SAN","SEA",-13,-31,1050,NA
"726",2009,2,1,"DBQ","ORD",1,-11,147,NA
"727",2009,2,22,"IAH","SAT",-2,-7,191,NA
"728",2009,2,5,"TUS","LAX",-3,-3,451,NA
"729",2009,2,19,"FAT","SFO",135,133,158,NA
"730",2009,2,6,"RSW","ATL",-3,-1,515,NA
"731",2009,2,8,"LAX","SLC",-8,3,590,NA
"732",2009,2,23,"DAL","MCI",60,60,461,NA
"733",2009,2,20,"DFW","IAH",-2,-15,224,NA
"734",2009,2,26,"DFW","DCA",-4,-8,1192,NA
"735",2009,2,18,"PIT","ATL",33,99,526,NA
"736",2009,2,25,"SFO","SLC",-6,-11,599,NA
"737",2009,2,26,"ATL","CAK",7,0,528,NA
"738",2009,2,20,"LAS","PHX",-5,-12,256,NA
"739",2009,2,12,"ATL","DTW",-3,-4,594,NA
"740",2009,2,25,"LGA","DFW",-5,-8,1389,NA
"741",2009,2,5,"DFW","SBA",0,-12,1315,NA
"742",2009,2,2,"RIC","DFW",-6,-16,1158,NA
"743",2009,2,15,"JFK","FLL",-2,-18,1069,NA
"744",2009,2,18,"GCC","RKS",6,11,261,NA
"745",2009,2,15,"COS","SFO",-2,30,963,NA
"746",2009,2,17,"BUF","CLE",-10,-4,192,NA
"747",2009,2,10,"DEN","AUS",-3,7,775,NA
"748",2009,2,19,"PHX","DTW",-2,-6,1671,NA
"749",2009,2,2,"LAS","SLC",-5,-14,368,NA
"750",2009,2,1,"JFK","PHX",-5,-38,2153,NA
"751",2009,2,15,"PHX","ABQ",-4,-3,328,NA
"752",2009,2,22,"BNA","CMH",6,4,338,NA
"753",2009,2,14,"BNA","MKE",6,8,475,NA
"754",2009,2,22,"HOU","PHX",-2,-28,1020,NA
"755",2009,2,23,"ALB","CLE",-1,-17,424,NA
"756",2009,2,2,"ORF","BWI",-7,-11,159,NA
"757",2009,2,20,"DFW","LBB",7,3,282,NA
"758",2009,2,10,"MEM","OKC",-2,20,432,NA
"759",2009,2,14,"HNL","KOA",0,0,163,NA
"760",2009,2,25,"JFK","SAN",4,10,2446,NA
"761",2009,2,3,"SJC","SNA",-1,1,342,NA
"762",2009,2,20,"SJC","BUR",11,10,297,NA
"763",2009,2,23,"LAS","CMH",33,22,1772,NA
"764",2009,2,14,"SMF","BUR",2,-4,358,NA
"765",2009,2,5,"SLC","TUS",23,27,601,NA
"766",2009,2,21,"PIT","EWR",-2,-30,319,NA
"767",2009,2,10,"ORD","LAS",-3,-6,1515,NA
"768",2009,2,26,"CLT","AVP",0,-3,509,NA
"769",2009,2,16,"SEA","LIH",-5,-17,2701,NA
"770",2009,2,2,"DEN","ABQ",-1,-2,349,NA
"771",2009,2,6,"FNT","MCO",-7,-32,1011,NA
"772",2009,2,25,"PHF","ATL",-4,0,508,NA
"773",2009,2,3,"PHX","LAS",-1,-6,256,NA
"774",2009,2,27,"AUS","LBB",-4,-3,341,NA
"775",2009,2,6,"GSP","ORD",-7,-20,577,NA
"776",2009,2,6,"PDX","SFO",-2,8,550,NA
"777",2009,2,18,"MIA","SJU",-4,-15,1045,NA
"778",2009,2,8,"AUS","DAL",-1,-6,189,NA
"779",2009,2,28,"SNA","SJC",4,0,342,NA
"780",2009,2,9,"ABQ","PHX",-9,-13,328,NA
"781",2009,2,15,"MEM","CLT",-5,8,512,NA
"782",2009,2,8,"LGB","BOS",-5,-17,2602,NA
"783",2009,2,21,"SAT","PHX",-10,-8,843,NA
"784",2009,2,21,"PDX","SJC",-3,-9,569,NA
"785",2009,2,2,"TPA","DEN",-1,-1,1506,NA
"786",2009,2,25,"LIH","HNL",-6,-5,102,NA
"787",2009,2,20,"SLC","JAC",-6,-15,205,NA
"788",2009,2,15,"TWF","SLC",-13,-19,175,NA
"789",2009,2,26,"DTW","PVD",81,83,614,NA
"790",2009,2,25,"ORD","TOL",8,13,214,NA
"791",2009,2,17,"LAS","RNO",-4,-5,345,NA
"792",2009,2,3,"MSP","DTW",-2,-7,528,NA
"793",2009,2,10,"AUS","MEM",-2,4,559,NA
"794",2009,2,22,"ORD","MIA",-4,-10,1197,NA
"795",2009,2,13,"HNL","OGG",10,6,100,NA
"796",2009,2,12,"SMF","SEA",0,3,605,NA
"797",2009,2,22,"TPA","ROC",-6,-8,1079,NA
"798",2009,2,22,"PHX","SEA",2,-15,1107,NA
"799",2009,2,26,"IAD","ATL",3,9,533,NA
"800",2009,2,26,"ORD","RSW",-1,-14,1120,NA
"801",2009,2,15,"LAX","SAT",9,-2,1211,NA
"802",2009,2,5,"ORD","DCA",-1,1,612,NA
"803",2009,2,8,"ABQ","ATL",2,0,1269,NA
"804",2009,2,14,"ORD","TVC",17,7,224,NA
"805",2009,2,15,"CLT","FLL",1,-16,631,NA
"806",2009,2,23,"LGA","RDU",-6,-2,431,NA
"807",2009,2,27,"ATL","TPA",53,42,406,NA
"808",2009,2,15,"ATL","SAT",-3,-8,874,NA
"809",2009,2,14,"MKE","DFW",1,0,853,NA
"810",2009,2,4,"IAH","MOB",-4,-1,427,NA
"811",2009,2,9,"BHM","LGA",-10,1,866,NA
"812",2009,2,28,"MCO","LAX",-7,0,2217,NA
"813",2009,2,14,"MSP","DEN",-2,-9,680,NA
"814",2009,2,13,"CLT","ATL",-4,-10,227,NA
"815",2009,2,9,"ANC","SEA",-2,-1,1449,NA
"816",2009,2,5,"CVG","RSW",-3,8,879,NA
"817",2009,2,7,"SAN","ATL",-4,-15,1891,NA
"818",2009,2,13,"ATL","DCA",1,-1,547,NA
"819",2009,2,16,"DFW","DSM",113,111,624,NA
"820",2009,2,7,"MSP","ATL",-11,-19,906,NA
"821",2009,2,7,"OAK","RNO",-2,-6,181,NA
"822",2009,2,6,"DEN","STL",60,41,770,NA
"823",2009,2,1,"DEN","DRO",-6,-31,251,NA
"824",2009,2,18,"BOS","DCA",-6,5,399,NA
"825",2009,2,2,"SAN","IAH",-1,-6,1303,NA
"826",2009,2,6,"DFW","GSO",-6,-2,999,NA
"827",2009,2,5,"MCO","FLL",6,1,178,NA
"828",2009,2,8,"ITO","HNL",-7,-8,216,NA
"829",2009,2,17,"SJC","DFW",11,-15,1439,NA
"830",2009,2,10,"ATL","BOS",0,11,946,NA
"831",2009,2,19,"OMA","DEN",-2,-1,472,NA
"832",2009,2,20,"SNA","LAS",-6,-16,226,NA
"833",2009,2,2,"DEN","ONT",-9,-30,819,NA
"834",2009,2,21,"DFW","SAT",0,9,247,NA
"835",2009,2,23,"CVG","EWR",65,76,569,NA
"836",2009,2,20,"STL","DTW",-5,-26,440,NA
"837",2009,2,14,"MIA","ORD",-5,-5,1197,NA
"838",2009,2,24,"LIT","DFW",-5,-17,304,NA
"839",2009,2,5,"CRW","ORD",-8,-6,416,NA
"840",2009,2,17,"ORD","OMA",-1,-1,416,NA
"841",2009,2,2,"LIT","DAL",-1,-16,296,NA
"842",2009,2,25,"DFW","SLC",54,48,988,NA
"843",2009,2,26,"EWR","FLL",4,-19,1065,NA
"844",2009,2,26,"TUL","DFW",-7,-19,237,NA
"845",2009,2,9,"MDW","TPA",7,-7,997,NA
"846",2009,2,6,"ATL","HPN",-5,0,780,NA
"847",2009,2,9,"DFW","TXK",0,13,181,NA
"848",2009,2,12,"FLO","ATL",8,4,273,NA
"849",2009,2,9,"BIL","DEN",-8,-15,455,NA
"850",2009,2,2,"ORF","BWI",-2,-10,159,NA
"851",2009,2,23,"ATL","EWR",78,87,745,NA
"852",2009,2,14,"MCO","BWI",16,0,787,NA
"853",2009,2,9,"DFW","DCA",8,-10,1192,NA
"854",2009,2,19,"FLL","EWR",58,61,1065,NA
"855",2009,2,16,"BWI","BOS",-10,18,370,NA
"856",2009,2,11,"ORD","DCA",0,NA,612,NA
"857",2009,2,23,"LAX","SBA",-4,-5,89,NA
"858",2009,2,13,"ATL","LGA",2,11,761,NA
"859",2009,2,27,"ATL","CAK",60,57,528,NA
"860",2009,2,19,"SEA","LAX",5,5,954,NA
"861",2009,2,10,"EWR","STL",-5,-10,872,NA
"862",2009,2,5,"SAN","ATL",-6,-15,1891,NA
"863",2009,2,25,"SJC","LAX",-2,-9,308,NA
"864",2009,2,23,"ICT","PHX",12,15,870,NA
"865",2009,2,5,"LGA","BOS",-4,1,185,NA
"866",2009,2,28,"DEN","DFW",-3,-16,641,NA
"867",2009,2,13,"MEM","CLE",-5,-19,622,NA
"868",2009,2,25,"CVG","DAY",-1,-4,64,NA
"869",2009,2,15,"CVG","DEN",-4,-12,1069,NA
"870",2009,2,11,"PHL","DEN",3,-2,1557,NA
"871",2009,2,19,"CVG","LEX",-5,-9,70,NA
"872",2009,2,24,"PDX","SNA",-12,-17,859,NA
"873",2009,2,23,"MIA","SJU",17,51,1045,NA
"874",2009,2,8,"EWR","IAH",1,-7,1400,NA
"875",2009,2,9,"RSW","IND",-7,-14,946,NA
"876",2009,2,26,"PHX","LAX",1,-7,370,NA
"877",2009,2,21,"CRP","DFW",-6,-8,354,NA
"878",2009,2,26,"BOS","ORD",-10,-15,867,NA
"879",2009,2,5,"SJC","RNO",80,76,189,NA
"880",2009,2,13,"SLC","DEN",-5,-10,390,NA
"881",2009,2,23,"CLT","IAD",0,31,321,NA
"882",2009,2,12,"ORD","SAN",21,35,1723,NA
"883",2009,2,4,"DTW","GSP",-9,-32,508,NA
"884",2009,2,17,"OAK","SLC",10,8,589,NA
"885",2009,2,6,"TPA","MEM",-4,-3,656,NA
"886",2009,2,28,"JFK","RDU",-5,-7,426,NA
"887",2009,2,22,"PIT","FLL",-2,44,994,NA
"888",2009,2,9,"IAH","JAX",-4,2,817,NA
"889",2009,2,3,"DEN","DFW",-7,-19,641,NA
"890",2009,2,19,"OKC","ATL",-3,-2,761,NA
"891",2009,2,26,"MKE","TPA",-4,-13,1075,NA
"892",2009,2,6,"BUR","PHX",0,-4,369,NA
"893",2009,2,25,"MCO","IAD",-4,-4,758,NA
"894",2009,2,19,"STL","DEN",-4,-15,770,NA
"895",2009,2,25,"MHT","DTW",-8,-29,609,NA
"896",2009,2,8,"DTW","ATL",20,-6,594,NA
"897",2009,2,12,"DTW","ORF",-3,-13,529,NA
"898",2009,2,19,"HNL","ITO",-5,-8,216,NA
"899",2009,2,26,"ORD","BDL",-6,-16,783,NA
"900",2009,2,12,"DEN","HOU",-6,-19,883,NA
"901",2009,2,5,"MSY","IAH",1,9,305,NA
"902",2009,2,25,"DTW","DSM",-3,-19,534,NA
"903",2009,2,27,"PHL","PBI",-6,-23,951,NA
"904",2009,2,24,"SJU","MCO",3,-1,1189,NA
"905",2009,2,19,"ALB","BWI",-2,-4,288,NA
"906",2009,2,20,"TOL","ORD",-5,-8,214,NA
"907",2009,2,10,"DEN","DFW",0,5,641,NA
"908",2009,2,28,"LAS","DFW",-1,-14,1055,NA
"909",2009,2,5,"ATL","SRQ",-1,-1,445,NA
"910",2009,2,18,"SAN","SLC",-3,-6,626,NA
"911",2009,2,25,"RDU","JFK",-6,12,426,NA
"912",2009,2,2,"MIA","MSY",-2,7,674,NA
"913",2009,2,1,"LAX","ABQ",-5,-4,677,NA
"914",2009,2,12,"ATL","DFW",-4,-13,732,NA
"915",2009,2,5,"BWI","MCI",77,55,967,NA
"916",2009,2,11,"DAL","LIT",2,-8,296,NA
"917",2009,2,2,"DAL","HOU",1,-3,239,NA
"918",2009,2,5,"SLC","SEA",-5,-10,689,NA
"919",2009,2,28,"SMF","BUR",-1,-4,358,NA
"920",2009,2,17,"HOU","HRL",46,35,276,NA
"921",2009,2,16,"MIA","RDU",-5,1,700,NA
"922",2009,2,1,"RSW","BUF",3,-14,1144,NA
"923",2009,2,13,"TOL","ORD",-3,-9,214,NA
"924",2009,2,20,"SYR","ORD",0,13,607,NA
"925",2009,2,1,"ISP","FLL",1,-10,1093,NA
"926",2009,2,11,"SJC","LAX",-3,-2,308,NA
"927",2009,2,15,"ORD","PHL",-3,-19,678,NA
"928",2009,2,3,"LAX","SFO",-3,-11,337,NA
"929",2009,2,11,"DCA","BOS",-6,-18,399,NA
"930",2009,2,6,"IAH","AUS",2,0,140,NA
"931",2009,2,19,"CLE","IAH",11,6,1091,NA
"932",2009,2,7,"PHL","SJU",-5,-5,1576,NA
"933",2009,2,25,"BOS","DCA",-7,-7,399,NA
"934",2009,2,28,"HOU","LAX",0,-4,1390,NA
"935",2009,2,16,"LAX","TUS",-4,-11,451,NA
"936",2009,2,20,"BOS","ORD",-8,-37,867,NA
"937",2009,2,26,"SYR","ATL",0,-9,793,NA
"938",2009,2,4,"MSP","RSW",12,-6,1416,NA
"939",2009,2,18,"ATL","MDW",20,19,590,NA
"940",2009,2,25,"LAS","MDW",-7,-42,1521,NA
"941",2009,2,9,"DAL","LIT",-1,-3,296,NA
"942",2009,2,19,"PHL","ATL",-1,5,665,NA
"943",2009,2,4,"DEN","RAP",-7,-6,300,NA
