"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"3803",2009,8,6,"HNL","LIH",-3,-4,102,NA
"3804",2009,8,2,"DCA","ORD",NA,NA,612,NA
"3805",2009,8,25,"ORD","PIA",-8,-15,130,NA
"3806",2009,8,12,"CLE","IAH",-5,-26,1091,NA
"3807",2009,8,21,"LAS","OKC",4,-8,987,NA
"3808",2009,8,11,"DFW","ORD",29,7,802,NA
"3809",2009,8,15,"TPA","DFW",-1,-1,929,NA
"3810",2009,8,20,"DEN","LAS",7,-16,629,NA
"3811",2009,8,3,"LGA","MIA",8,1,1097,NA
"3812",2009,8,28,"ORD","LGA",-4,-25,733,NA
"3813",2009,8,6,"SLC","RAP",0,54,508,NA
"3814",2009,8,9,"EWR","LAS",24,21,2227,NA
"3815",2009,8,9,"MDW","DEN",34,36,895,NA
"3816",2009,8,18,"DAL","OKC",11,8,181,NA
"3817",2009,8,31,"GSO","ATL",143,140,306,NA
"3818",2009,8,23,"PHX","PDX",-5,6,1009,NA
"3819",2009,8,8,"LIH","HNL",-5,-5,102,NA
"3820",2009,8,28,"PHX","HOU",-4,-10,1020,NA
"3821",2009,8,12,"SMF","PHX",228,219,647,NA
"3822",2009,8,5,"LAX","HNL",-3,24,2556,NA
"3823",2009,8,10,"IAH","SLC",-3,-20,1195,NA
"3824",2009,8,6,"LAX","SEA",-2,6,954,NA
"3825",2009,8,7,"MCI","MDW",-3,-10,405,NA
"3826",2009,8,13,"DFW","SNA",47,39,1205,NA
"3827",2009,8,24,"DCA","MIA",-7,-9,920,NA
"3828",2009,8,9,"BWI","EWR",-10,-13,169,NA
"3829",2009,8,22,"ORD","OMA",12,-1,416,NA
"3830",2009,8,9,"BNA","DEN",-6,-17,1013,NA
"3831",2009,8,9,"DCA","PHL",-7,10,119,NA
"3832",2009,8,13,"PIT","JFK",-4,-8,340,NA
"3833",2009,8,24,"STL","PHX",1,-17,1262,NA
"3834",2009,8,2,"CLT","RDU",-3,-11,130,NA
"3835",2009,8,9,"CLT","AUS",-1,3,1033,NA
"3836",2009,8,7,"EWR","MCO",19,8,938,NA
"3837",2009,8,22,"GSO","DTW",-3,-13,460,NA
"3838",2009,8,23,"IAH","GRR",-4,-1,1042,NA
"3839",2009,8,26,"TPA","LGA",-11,-15,1011,NA
"3840",2009,8,25,"BOI","SLC",-7,-15,291,NA
"3841",2009,8,20,"DEN","DFW",9,-4,641,NA
"3842",2009,8,1,"DFW","DSM",3,1,624,NA
"3843",2009,8,10,"DFW","IAH",1,-10,224,NA
"3844",2009,8,21,"DEN","PHX",17,47,602,NA
"3845",2009,8,4,"FAI","MSP",-4,22,2466,NA
"3846",2009,8,8,"BRO","IAH",8,4,308,NA
"3847",2009,8,15,"PHX","SNA",-5,-9,338,NA
"3848",2009,8,5,"BWI","MDW",0,-2,611,NA
"3849",2009,8,8,"IAH","AUS",-8,-6,140,NA
"3850",2009,8,25,"DFW","TPA",1,7,929,NA
"3851",2009,8,23,"OAK","LAX",49,33,337,NA
"3852",2009,8,24,"SAN","LAX",-10,21,109,NA
"3853",2009,8,30,"MIA","LAX",37,31,2342,NA
"3854",2009,8,15,"JAX","ATL",-1,-2,270,NA
"3855",2009,8,20,"ATL","GRK",-7,-20,803,NA
"3856",2009,8,20,"IAH","SFO",4,-9,1635,NA
"3857",2009,8,4,"MEM","SAT",1,-12,625,NA
"3858",2009,8,8,"BZN","SLC",-8,-13,347,NA
"3859",2009,8,24,"DFW","BNA",11,6,631,NA
"3860",2009,8,20,"PHX","MCI",13,6,1044,NA
"3861",2009,8,20,"FNT","MKE",98,85,211,NA
"3862",2009,8,1,"ATL","DFW",265,268,732,NA
"3863",2009,8,2,"DFW","TUL",25,26,237,NA
"3864",2009,8,9,"FLO","ATL",4,-1,273,NA
"3865",2009,8,11,"IAD","CLT",-4,-9,321,NA
"3866",2009,8,27,"IAH","CRP",17,7,201,NA
"3867",2009,8,26,"PIT","PHL",-2,-15,267,NA
"3868",2009,8,25,"HRL","HOU",-4,-1,276,NA
"3869",2009,8,26,"BWI","DFW",-3,-23,1217,NA
"3870",2009,8,19,"MEM","OKC",-3,-26,432,NA
"3871",2009,8,14,"DTW","BOS",24,30,632,NA
"3872",2009,8,10,"LAS","DTW",-1,-9,1750,NA
"3873",2009,8,6,"SNA","SJC",29,29,342,NA
"3874",2009,8,14,"DEN","EWR",0,5,1605,NA
"3875",2009,8,12,"DEN","MSP",-5,-10,680,NA
"3876",2009,8,3,"DFW","PSP",-2,-10,1126,NA
"3877",2009,8,21,"IAD","CAE",-11,-17,401,NA
"3878",2009,8,4,"MDW","PIT",-1,-4,402,NA
"3879",2009,8,22,"DSM","ATL",-6,-7,743,NA
"3880",2009,8,7,"SDF","BWI",-3,-9,495,NA
"3881",2009,8,22,"LAS","BUR",5,-10,223,NA
"3882",2009,8,10,"LGA","ATL",30,16,761,NA
"3883",2009,8,10,"SAT","MEM",-1,8,625,NA
"3884",2009,8,15,"ONT","SFO",-4,-5,363,NA
"3885",2009,8,3,"SEA","HNL",28,5,2677,NA
"3886",2009,8,25,"JFK","IAD",-8,-25,228,NA
"3887",2009,8,4,"STL","SDF",148,147,254,NA
"3888",2009,8,25,"DTW","RDU",-3,-6,501,NA
"3889",2009,8,25,"MCI","ORD",-14,-27,403,NA
"3890",2009,8,29,"BDL","TPA",-5,-15,1111,NA
"3891",2009,8,20,"DFW","LAS",-5,-7,1055,NA
"3892",2009,8,30,"MIA","ORD",-6,-28,1197,NA
"3893",2009,8,21,"MKE","IND",-3,-3,238,NA
"3894",2009,8,11,"ATL","CLT",107,134,227,NA
"3895",2009,8,14,"SJC","BUR",2,-5,297,NA
"3896",2009,8,15,"ORD","MSP",5,5,334,NA
"3897",2009,8,19,"SEA","LIH",2,0,2701,NA
"3898",2009,8,14,"CLT","MEM",23,23,512,NA
"3899",2009,8,9,"DEN","ORD",1,-10,888,NA
"3900",2009,8,22,"CLE","LGA",-9,-35,418,NA
"3901",2009,8,22,"IAH","LCH",-6,-1,127,NA
"3902",2009,8,6,"BWI","SAN",33,26,2295,NA
"3903",2009,8,15,"DAL","AMA",25,16,324,NA
"3904",2009,8,11,"ORD","MSP",7,4,334,NA
"3905",2009,8,12,"SJU","BDL",128,125,1666,NA
"3906",2009,8,14,"LAX","PHX",-2,-18,370,NA
"3907",2009,8,6,"IPL","LAX",-10,-21,181,NA
"3908",2009,8,7,"HOU","PHX",29,23,1020,NA
"3909",2009,8,9,"CVG","IAH",-12,-19,871,NA
"3910",2009,8,1,"DEN","PHX",-2,-12,602,NA
"3911",2009,8,3,"MIA","DFW",25,24,1121,NA
"3912",2009,8,22,"SNA","SFO",-4,-16,372,NA
"3913",2009,8,23,"DEN","ABQ",0,-2,349,NA
"3914",2009,8,11,"DAY","ATL",-3,-7,432,NA
"3915",2009,8,7,"SFO","SNA",0,-7,372,NA
"3916",2009,8,23,"DEN","BOS",0,-15,1754,NA
"3917",2009,8,8,"BWI","DTW",7,10,408,NA
"3918",2009,8,26,"JFK","BTV",0,-3,267,NA
"3919",2009,8,6,"FAT","LAS",9,-4,258,NA
"3920",2009,8,16,"LAX","DEN",-3,-22,862,NA
"3921",2009,8,4,"AUS","LAX",39,39,1242,NA
"3922",2009,8,15,"JFK","LAX",0,-12,2475,NA
"3923",2009,8,23,"BOS","MSP",-3,42,1124,NA
"3924",2009,8,28,"ATL","MKE",-1,1,669,NA
"3925",2009,8,2,"STL","LAX",-3,-10,1593,NA
"3926",2009,8,29,"IAH","IND",-3,-5,845,NA
"3927",2009,8,8,"IAH","SAT",3,1,191,NA
"3928",2009,8,19,"TPA","JFK",-3,1,1005,NA
"3929",2009,8,19,"SMF","LAX",-10,-23,373,NA
"3930",2009,8,12,"MSY","HOU",-2,-10,303,NA
"3931",2009,8,4,"RSW","STL",11,-1,979,NA
"3932",2009,8,1,"PHX","LAS",NA,NA,256,NA
"3933",2009,8,9,"FAT","LAS",-10,-14,258,NA
"3934",2009,8,27,"HOU","MSY",-5,-16,303,NA
"3935",2009,8,25,"SYR","CLT",5,-1,603,NA
"3936",2009,8,13,"DFW","OMA",-6,-11,583,NA
"3937",2009,8,2,"LAX","DFW",11,-1,1235,NA
"3938",2009,8,27,"DFW","MSP",1,-18,852,NA
"3939",2009,8,4,"DFW","BOS",-2,-16,1562,NA
"3940",2009,8,7,"ORD","TPA",-5,-25,1012,NA
"3941",2009,8,31,"DFW","SNA",-2,-13,1205,NA
"3942",2009,8,15,"ATL","TLH",125,109,223,NA
"3943",2009,8,28,"ATL","IAD",31,32,533,NA
"3944",2009,8,28,"ORD","SFO",-4,-30,1846,NA
"3945",2009,8,13,"SAT","DFW",0,-3,247,NA
"3946",2009,8,13,"HNL","SEA",53,60,2677,NA
"3947",2009,8,18,"RNO","DEN",-6,-1,804,NA
"3948",2009,8,16,"TYS","IAH",-3,-12,772,NA
"3949",2009,8,7,"LAS","BUR",9,1,223,NA
"3950",2009,8,20,"LAS","SNA",4,-6,226,NA
"3951",2009,8,20,"ORD","MCO",23,24,1005,NA
"3952",2009,8,2,"DEN","CLE",-1,-12,1201,NA
"3953",2009,8,15,"MKE","PHX",-5,-3,1460,NA
"3954",2009,8,19,"CVG","TPA",-3,-2,773,NA
"3955",2009,8,21,"HNL","OGG",4,6,100,NA
"3956",2009,8,17,"SAN","PHX",-3,-11,304,NA
"3957",2009,8,5,"SAN","SLC",-4,6,626,NA
"3958",2009,8,13,"MSY","HOU",5,35,303,NA
"3959",2009,8,24,"ORD","MSN",-4,-13,109,NA
"3960",2009,8,12,"GRR","ATL",17,9,640,NA
"3961",2009,8,26,"IAD","ATL",-5,30,533,NA
"3962",2009,8,6,"CMH","ATL",-3,-6,446,NA
"3963",2009,8,27,"MCO","MCI",25,9,1072,NA
"3964",2009,8,9,"HOU","SAN",-4,-4,1312,NA
"3965",2009,8,11,"MKE","ORD",-6,0,67,NA
"3966",2009,8,1,"SYR","JFK",0,-14,209,NA
"3967",2009,8,30,"ORD","FSD",-2,-10,462,NA
"3968",2009,8,8,"PIT","MCO",0,-11,834,NA
"3969",2009,8,16,"ORD","CLT",-6,-3,599,NA
"3970",2009,8,27,"RNO","OAK",-3,-9,181,NA
"3971",2009,8,22,"TPA","PBI",65,58,174,NA
"3972",2009,8,26,"RIC","CLE",-10,-13,362,NA
"3973",2009,8,2,"PSP","LAS",-5,-7,173,NA
"3974",2009,8,8,"CMH","ATL",-4,-14,446,NA
"3975",2009,8,7,"ANC","SEA",2,-4,1449,NA
"3976",2009,8,29,"LAS","MDW",5,-1,1521,NA
"3977",2009,8,13,"ATL","PIT",2,6,526,NA
"3978",2009,8,12,"JFK","SJU",3,-8,1597,NA
"3979",2009,8,9,"ORD","DFW",4,29,802,NA
"3980",2009,8,7,"ORD","MSN",14,31,109,NA
"3981",2009,8,1,"DEN","OMA",3,4,472,NA
"3982",2009,8,7,"DTW","STL",20,11,440,NA
"3983",2009,8,1,"LAX","SLC",47,28,590,NA
"3984",2009,8,11,"HOU","JAN",5,6,359,NA
"3985",2009,8,24,"DTW","AVP",20,44,398,NA
"3986",2009,8,7,"DCA","MIA",-5,-12,920,NA
"3987",2009,8,26,"MSY","DFW",-5,-17,448,NA
"3988",2009,8,23,"LRD","DFW",-7,-12,396,NA
"3989",2009,8,12,"STL","TUL",-1,-15,351,NA
"3990",2009,8,7,"CAK","DTW",8,3,133,NA
"3991",2009,8,27,"EWR","SAT",-8,-4,1569,NA
"3992",2009,8,6,"DEN","MSP",85,77,680,NA
"3993",2009,8,14,"BOS","IAD",-5,-12,413,NA
"3994",2009,8,18,"BOS","IAD",25,44,413,NA
"3995",2009,8,28,"LAS","SLC",1,-11,368,NA
"3996",2009,8,27,"JFK","ALB",-5,-25,145,NA
"3997",2009,8,28,"SMF","PDX",-3,-11,479,NA
"3998",2009,8,29,"PHX","AUS",-4,-4,872,NA
"3999",2009,8,4,"DTW","CMH",49,46,155,NA
"4000",2009,8,20,"DTW","SAV",7,18,706,NA
"4001",2009,8,25,"PDX","LAX",-3,1,834,NA
"4002",2009,8,17,"BNA","MSY",-1,-15,471,NA
"4003",2009,8,12,"DFW","GGG",-2,-17,140,NA
"4004",2009,8,23,"HPN","ATL",32,36,780,NA
"4005",2009,8,26,"EWR","TPA",-2,-17,998,NA
"4006",2009,8,30,"OAJ","ATL",-3,17,399,NA
"4007",2009,8,26,"ATL","STL",-7,-18,483,NA
"4008",2009,8,2,"XNA","IAH",-10,-9,438,NA
"4009",2009,8,2,"RDM","DEN",-6,-5,898,NA
"4010",2009,8,16,"MIA","ATL",-1,-2,595,NA
"4011",2009,8,6,"DAL","AUS",-1,-5,189,NA
"4012",2009,8,11,"ORD","LGA",0,30,733,NA
"4013",2009,8,19,"LAS","PHX",7,-1,256,NA
"4014",2009,8,12,"MDW","MCO",-5,-8,989,NA
"4015",2009,8,21,"LAS","SFO",-6,7,414,NA
"4016",2009,8,22,"PHL","TPA",-3,13,920,NA
"4017",2009,8,9,"ATL","PHX",-2,-12,1587,NA
"4018",2009,8,24,"CLT","MCO",20,15,468,NA
"4019",2009,8,3,"GEG","SEA",-6,-14,224,NA
"4020",2009,8,2,"JAC","MSP",-1,-10,872,NA
"4021",2009,8,18,"JFK","MCO",-2,-28,944,NA
"4022",2009,8,13,"YUM","PHX",-10,14,160,NA
"4023",2009,8,24,"TUS","PHX",-10,1,110,NA
"4024",2009,8,14,"SJC","LGB",-4,-15,324,NA
"4025",2009,8,12,"ORD","LGA",174,168,733,NA
"4026",2009,8,18,"OMA","DFW",-4,6,583,NA
"4027",2009,8,3,"DEN","PHL",149,125,1557,NA
"4028",2009,8,25,"JFK","RDU",-3,-14,426,NA
"4029",2009,8,10,"SLC","ACV",-4,-13,635,NA
"4030",2009,8,26,"DCA","DTW",-7,-5,405,NA
"4031",2009,8,9,"CID","ORD",2,-4,196,NA
"4032",2009,8,17,"ATL","AUS",-2,-3,813,NA
"4033",2009,8,19,"DEN","SAN",2,-7,853,NA
"4034",2009,8,27,"SEA","LAS",13,5,866,NA
"4035",2009,8,4,"OKC","ATL",0,-8,761,NA
"4036",2009,8,19,"MKE","CLE",-10,-9,328,NA
"4037",2009,8,28,"EWR","OMA",-7,9,1133,NA
"4038",2009,8,29,"JFK","CLT",0,-1,541,NA
"4039",2009,8,19,"DFW","SFO",-8,-26,1464,NA
"4040",2009,8,29,"MDW","ABQ",48,30,1121,NA
"4041",2009,8,27,"LGA","DFW",-5,-14,1389,NA
"4042",2009,8,13,"OAK","BUR",2,2,325,NA
"4043",2009,8,3,"PHL","AUS",-3,-24,1430,NA
"4044",2009,8,8,"ATL","MOB",119,105,302,NA
"4045",2009,8,21,"PHX","MKE",9,24,1460,NA
"4046",2009,8,29,"DTW","PBI",7,31,1087,NA
"4047",2009,8,24,"DCA","IAH",9,17,1208,NA
"4048",2009,8,28,"LAX","SBP",-5,-14,155,NA
"4049",2009,8,22,"SDF","BHM",4,-4,323,NA
"4050",2009,8,17,"DEN","BWI",22,66,1491,NA
"4051",2009,8,2,"DTW","BOS",52,36,632,NA
"4052",2009,8,2,"MDW","BWI",30,19,611,NA
"4053",2009,8,19,"IAH","OKC",-1,-4,395,NA
"4054",2009,8,3,"PHX","EWR",-7,-29,2133,NA
"4055",2009,8,16,"LAS","ONT",7,1,197,NA
"4056",2009,8,21,"BUF","MCO",1,-11,1011,NA
"4057",2009,8,25,"MYR","ATL",-10,-9,317,NA
"4058",2009,8,9,"MCO","BWI",41,50,787,NA
"4059",2009,8,22,"ATL","SAV",-6,-21,215,NA
"4060",2009,8,18,"MKE","EWR",-1,-3,725,NA
"4061",2009,8,2,"ORD","LGA",64,54,733,NA
"4062",2009,8,11,"DEN","PHX",3,-2,602,NA
"4063",2009,8,18,"DCA","CLE",-4,-6,310,NA
"4064",2009,8,20,"MSP","ORD",2,20,334,NA
"4065",2009,8,14,"DEN","STL",31,17,770,NA
"4066",2009,8,20,"HOU","AUS",0,-7,148,NA
"4067",2009,8,22,"LGA","JAX",0,4,834,NA
"4068",2009,8,31,"CRP","DFW",-12,-24,354,NA
"4069",2009,8,29,"SJC","MDW",13,4,1838,NA
"4070",2009,8,31,"LIT","DFW",-5,-17,304,NA
"4071",2009,8,22,"PHX","OAK",4,-6,646,NA
"4072",2009,8,31,"SEA","PDX",-3,11,129,NA
"4073",2009,8,8,"LGA","MIA",0,2,1097,NA
"4074",2009,8,3,"MCO","TYS",-4,-9,532,NA
"4075",2009,8,13,"CMH","MSP",-8,-3,627,NA
"4076",2009,8,17,"OKC","ORD",46,66,693,NA
"4077",2009,8,27,"DCA","LGA",-5,10,214,NA
"4078",2009,8,1,"LAS","RNO",24,22,345,NA
"4079",2009,8,20,"MCO","BUF",4,-11,1011,NA
"4080",2009,8,1,"ATL","DEN",-2,4,1199,NA
"4081",2009,8,8,"LGA","CHS",0,-12,641,NA
"4082",2009,8,22,"BUF","JFK",76,78,301,NA
"4083",2009,8,9,"BWI","MHT",0,4,377,NA
"4084",2009,8,11,"ORD","RIC",-4,-7,642,NA
"4085",2009,8,19,"IAD","BOS",52,43,413,NA
"4086",2009,8,25,"PIT","JFK",-7,-28,340,NA
"4087",2009,8,29,"BUR","OAK",NA,NA,325,NA
"4088",2009,8,14,"MEM","DFW",-7,-15,432,NA
"4089",2009,8,28,"ORD","PIT",194,183,412,NA
"4090",2009,8,17,"LAS","ATL",16,6,1747,NA
"4091",2009,8,7,"HOU","HRL",-6,-7,276,NA
"4092",2009,8,31,"DEN","TUS",4,-5,639,NA
"4093",2009,8,9,"ATL","CLT",0,7,227,NA
"4094",2009,8,22,"MRY","LAX",-11,-11,267,NA
"4095",2009,8,2,"EWR","CLT",-3,82,529,NA
"4096",2009,8,28,"LAX","LAS",-4,-12,236,NA
"4097",2009,8,7,"DFW","BWI",38,50,1217,NA
"4098",2009,8,15,"SMF","DEN",1,5,909,NA
"4099",2009,8,4,"PHX","DCA",-6,3,1979,NA
"4100",2009,8,4,"DFW","MSP",45,44,852,NA
"4101",2009,8,30,"OMA","MSP",76,75,282,NA
"4102",2009,8,11,"CVG","ATL",-4,-6,373,NA
"4103",2009,8,10,"SFO","SAN",-3,-20,447,NA
"4104",2009,8,24,"CLT","BWI",-1,-6,361,NA
"4105",2009,8,8,"LAX","SAN",-3,3,109,NA
"4106",2009,8,16,"EVV","DFW",11,6,642,NA
"4107",2009,8,28,"MCO","MCI",-2,-10,1072,NA
"4108",2009,8,31,"PHL","PHX",-5,-21,2075,NA
"4109",2009,8,28,"PIA","ORD",0,1,130,NA
"4110",2009,8,7,"DTW","MKE",-5,3,238,NA
"4111",2009,8,9,"IAH","EWR",7,-3,1400,NA
"4112",2009,8,12,"CAE","ATL",7,32,191,NA
"4113",2009,8,10,"MFE","MEM",-4,-13,784,NA
"4114",2009,8,25,"JFK","BUF",-4,-27,301,NA
"4115",2009,8,16,"ATL","PHL",-4,-18,665,NA
"4116",2009,8,16,"DTW","EWR",18,13,487,NA
"4117",2009,8,25,"ORD","TVC",-7,-20,224,NA
"4118",2009,8,21,"ATL","RDU",71,87,356,NA
"4119",2009,8,11,"CMH","LGA",-7,-2,478,NA
"4120",2009,8,23,"OMA","STL",-3,-7,342,NA
"4121",2009,8,23,"LAN","ORD",-2,-17,179,NA
"4122",2009,8,10,"HPN","MCO",22,3,972,NA
"4123",2009,8,2,"DEN","PDX",30,24,991,NA
"4124",2009,8,15,"JAX","IAH",-3,-3,817,NA
"4125",2009,8,19,"SFO","ORD",-3,-7,1846,NA
"4126",2009,8,27,"LAX","IPL",-6,-8,181,NA
"4127",2009,8,18,"PHL","DFW",-1,-24,1302,NA
"4128",2009,8,1,"IAH","PNS",-1,-7,489,NA
"4129",2009,8,26,"LAX","SFO",-3,-2,337,NA
"4130",2009,8,14,"LAS","MCI",0,-14,1140,NA
"4131",2009,8,26,"CMH","ATL",-3,0,446,NA
"4132",2009,8,27,"OMA","DFW",-7,-20,583,NA
"4133",2009,8,20,"BOS","DCA",-5,-14,399,NA
"4134",2009,8,10,"BDL","IAD",-2,-4,326,NA
"4135",2009,8,14,"SLC","LAS",36,27,368,NA
"4136",2009,8,28,"CLT","DCA",-4,81,331,NA
"4137",2009,8,15,"SAN","IAH",-3,-16,1303,NA
"4138",2009,8,8,"MSP","GEG",2,-11,1175,NA
"4139",2009,8,11,"PHX","DEN",-12,-12,602,NA
"4140",2009,8,3,"LAX","ORD",-3,10,1745,NA
"4141",2009,8,23,"DFW","PHX",63,56,868,NA
"4142",2009,8,22,"ABQ","DEN",-3,-8,349,NA
"4143",2009,8,15,"OTZ","OME",-8,-12,183,NA
"4144",2009,8,28,"JAX","BWI",7,-2,663,NA
"4145",2009,8,24,"SEA","SLC",-1,-10,689,NA
"4146",2009,8,18,"ORD","MSN",-6,-13,109,NA
"4147",2009,8,3,"PHX","SJC",48,42,622,NA
"4148",2009,8,14,"LIH","HNL",-6,-6,102,NA
"4149",2009,8,24,"MSP","SFO",6,-7,1589,NA
"4150",2009,8,6,"CLE","ABE",-4,-9,339,NA
"4151",2009,8,7,"LAX","SAN",-5,1,109,NA
"4152",2009,8,25,"DEN","CID",-5,-11,693,NA
"4153",2009,8,8,"ROC","JFK",0,-12,264,NA
"4154",2009,8,10,"DFW","SFO",-5,-16,1464,NA
"4155",2009,8,26,"JFK","CLT",-4,-11,541,NA
"4156",2009,8,29,"LAS","BUR",-6,-8,223,NA
"4157",2009,8,21,"MOB","DFW",71,72,540,NA
"4158",2009,8,13,"SBP","LAX",-3,-1,155,NA
"4159",2009,8,4,"SGF","ORD",-4,-13,438,NA
"4160",2009,8,3,"DCA","LGA",-4,-15,214,NA
"4161",2009,8,29,"BRO","IAH",-7,-24,308,NA
"4162",2009,8,15,"ELM","DTW",-4,-5,331,NA
"4163",2009,8,2,"SAV","IAD",10,-6,515,NA
"4164",2009,8,24,"LAX","HNL",-12,4,2556,NA
"4165",2009,8,21,"OME","ANC",-5,7,539,NA
"4166",2009,8,2,"SEA","KTN",28,18,680,NA
"4167",2009,8,10,"BOS","JFK",170,173,187,NA
"4168",2009,8,31,"DAB","ATL",3,-1,366,NA
"4169",2009,8,1,"PWM","BWI",17,15,452,NA
"4170",2009,8,11,"SAN","MCI",-1,-11,1333,NA
"4171",2009,8,21,"DCA","ATL",185,176,547,NA
"4172",2009,8,28,"DEN","TUS",-5,-15,639,NA
"4173",2009,8,21,"IAH","XNA",-7,8,438,NA
"4174",2009,8,4,"LIH","PHX",3,6,2979,NA
"4175",2009,8,7,"PIT","PHX",10,9,1813,NA
"4176",2009,8,26,"AMA","DFW",-4,-10,313,NA
"4177",2009,8,30,"PHL","BNA",0,5,675,NA
"4178",2009,8,30,"SNA","DEN",-8,-2,846,NA
"4179",2009,8,27,"IND","ORD",-9,-16,177,NA
"4180",2009,8,16,"BOS","ORD",110,92,867,NA
"4181",2009,8,4,"LAS","IAH",-7,-22,1222,NA
"4182",2009,8,27,"PIT","MCO",-7,-14,834,NA
"4183",2009,8,7,"IAH","RDU",4,2,1043,NA
"4184",2009,8,12,"LAX","CLD",-3,-1,86,NA
"4185",2009,8,25,"RIC","JFK",-4,-10,288,NA
"4186",2009,8,1,"ORD","DEN",8,5,888,NA
"4187",2009,8,3,"PWM","JFK",-7,-22,274,NA
"4188",2009,8,4,"CIC","SFO",-2,-1,153,NA
"4189",2009,8,24,"RDU","JFK",0,-5,426,NA
"4190",2009,8,12,"DTW","AZO",-5,-5,113,NA
"4191",2009,8,12,"SEA","SLC",2,-8,689,NA
"4192",2009,8,29,"STL","MIA",6,0,1068,NA
"4193",2009,8,10,"SAN","SJC",0,-5,418,NA
"4194",2009,8,29,"PHF","MCO",-5,2,662,NA
"4195",2009,8,28,"MSY","EWR",-7,-10,1167,NA
"4196",2009,8,3,"GSP","ORD",6,-7,577,NA
"4197",2009,8,30,"DCA","ORD",-5,-24,612,NA
"4198",2009,8,24,"SEA","DEN",-1,-2,1024,NA
"4199",2009,8,29,"FNT","DTW",-5,-10,56,NA
"4200",2009,8,9,"MIA","RIC",0,17,826,NA
"4201",2009,8,8,"CIC","SFO",-10,-16,153,NA
"4202",2009,8,28,"PVD","PHL",63,68,238,NA
"4203",2009,8,31,"ATL","SEA",-3,-13,2182,NA
"4204",2009,8,25,"BQK","ATL",0,10,238,NA
"4205",2009,8,27,"OAK","DEN",0,4,957,NA
"4206",2009,8,9,"DFW","TYR",-3,0,103,NA
"4207",2009,8,9,"DTW","MSP",44,86,528,NA
"4208",2009,8,9,"BHM","ATL",7,0,134,NA
"4209",2009,8,17,"MCI","CVG",-5,-13,539,NA
"4210",2009,8,22,"JNU","SEA",10,16,909,NA
"4211",2009,8,3,"ATL","BWI",-2,-9,576,NA
"4212",2009,8,31,"BWI","BOS",-2,-11,370,NA
"4213",2009,8,23,"SAN","OAK",39,34,446,NA
"4214",2009,8,12,"ATW","DTW",-3,11,297,NA
"4215",2009,8,2,"ALO","MSP",NA,NA,166,NA
"4216",2009,8,19,"HSV","CLT",-5,13,333,NA
"4217",2009,8,2,"DTW","PLN",-3,-11,243,NA
"4218",2009,8,23,"MCI","EWR",99,89,1092,NA
"4219",2009,8,30,"PHL","FLL",-9,-2,992,NA
"4220",2009,8,27,"DFW","PHX",15,19,868,NA
"4221",2009,8,11,"TPA","DEN",-1,-1,1506,NA
"4222",2009,8,7,"DTW","PLN",-2,-9,243,NA
"4223",2009,8,25,"IAH","TYS",-3,-13,772,NA
"4224",2009,8,31,"MDW","STL",13,2,251,NA
"4225",2009,8,9,"BWI","BOS",86,90,370,NA
"4226",2009,8,13,"PDX","DEN",64,79,991,NA
"4227",2009,8,5,"ABQ","DFW",0,9,569,NA
"4228",2009,8,20,"SEA","KTN",3,-15,680,NA
"4229",2009,8,17,"OAJ","ATL",-9,9,399,NA
"4230",2009,8,3,"PIT","IAH",1,1,1117,NA
"4231",2009,8,24,"EWR","MCO",-2,2,938,NA
"4232",2009,8,22,"MEM","ATL",14,3,332,NA
"4233",2009,8,8,"GPT","DFW",7,11,500,NA
"4234",2009,8,1,"VPS","IAH",5,-3,528,NA
"4235",2009,8,7,"DEN","BOS",9,-4,1754,NA
"4236",2009,8,22,"CVG","ORD",-5,-13,264,NA
"4237",2009,8,7,"ATL","CVG",4,-12,373,NA
"4238",2009,8,6,"BWI","STL",14,7,737,NA
"4239",2009,8,8,"GFK","MSP",-5,-2,284,NA
"4240",2009,8,27,"MCI","DAL",7,5,461,NA
"4241",2009,8,9,"SAN","SMF",-10,-24,480,NA
"4242",2009,8,5,"ORD","ABE",-8,-19,654,NA
"4243",2009,8,10,"DEN","HDN",3,-2,141,NA
"4244",2009,8,30,"SEA","PHX",-5,-10,1107,NA
"4245",2009,8,16,"ATL","TYS",-9,-15,152,NA
"4246",2009,8,21,"MCO","DTW",-2,-20,957,NA
"4247",2009,8,23,"DAY","BWI",-7,-5,406,NA
"4248",2009,8,16,"AEX","DFW",-3,-2,285,NA
"4249",2009,8,7,"MCI","BWI",-9,-11,967,NA
"4250",2009,8,22,"LAS","IAH",14,10,1222,NA
"4251",2009,8,23,"SAN","PHX",-4,-4,304,NA
"4252",2009,8,5,"MFR","PDX",0,-1,222,NA
"4253",2009,8,24,"MCO","SJU",0,-6,1189,NA
"4254",2009,8,26,"COS","DEN",-12,-21,73,NA
"4255",2009,8,30,"ALB","MDW",5,4,717,NA
"4256",2009,8,24,"SAN","LAX",-7,-15,109,NA
"4257",2009,8,13,"BHM","TPA",-4,-7,460,NA
"4258",2009,8,1,"SFO","SAN",-5,-4,447,NA
"4259",2009,8,9,"JFK","LAX",8,44,2475,NA
"4260",2009,8,3,"SFO","LAS",-4,-6,414,NA
"4261",2009,8,18,"DEN","SFO",-7,-21,967,NA
