"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"1622",2009,4,4,"LAX","HNL",-4,6,2556,NA
"1623",2009,4,28,"PBI","BWI",-4,-8,883,NA
"1624",2009,4,12,"MEM","SRQ",34,20,686,NA
"1625",2009,4,23,"DCA","PBI",1,8,857,NA
"1626",2009,4,25,"SFO","MOD",108,102,78,NA
"1627",2009,4,30,"ROA","DTW",-10,-41,382,NA
"1628",2009,4,23,"MLI","ATL",-9,-2,633,NA
"1629",2009,4,21,"SEA","TUS",-9,9,1216,NA
"1630",2009,4,28,"HOU","DAL",NA,NA,239,NA
"1631",2009,4,19,"EWN","ATL",-5,-16,433,NA
"1632",2009,4,17,"SAV","DTW",-4,-13,706,NA
"1633",2009,4,4,"DFW","SAN",23,14,1171,NA
"1634",2009,4,24,"DFW","MCO",4,-2,984,NA
"1635",2009,4,22,"RDU","LGA",-5,-2,431,NA
"1636",2009,4,28,"ORD","ATL",-3,3,606,NA
"1637",2009,4,10,"PHL","SFO",-8,-27,2521,NA
"1638",2009,4,2,"DCA","ORD",-1,-13,612,NA
"1639",2009,4,15,"MHT","PHL",119,151,290,NA
"1640",2009,4,19,"FLL","ATL",-5,-23,581,NA
"1641",2009,4,27,"MSP","DTW",-3,-6,528,NA
"1642",2009,4,24,"IAD","BTV",-2,-14,442,NA
"1643",2009,4,28,"DTW","ATW",-2,-1,297,NA
"1644",2009,4,20,"DFW","MEM",4,3,432,NA
"1645",2009,4,12,"ATL","GNV",-5,-13,300,NA
"1646",2009,4,12,"CLT","IAH",-8,28,913,NA
"1647",2009,4,12,"ASE","DEN",197,195,125,NA
"1648",2009,4,5,"PHX","STL",4,-12,1262,NA
"1649",2009,4,3,"ORD","SFO",-1,-16,1846,NA
"1650",2009,4,2,"PHL","ORD",-3,-14,678,NA
"1651",2009,4,6,"BOS","ATL",-11,2,946,NA
"1652",2009,4,1,"PHX","OMA",-3,-22,1037,NA
"1653",2009,4,3,"OAK","SEA",3,15,671,NA
"1654",2009,4,2,"HDN","DEN",-10,-5,141,NA
"1655",2009,4,23,"BWI","BTV",-1,1,408,NA
"1656",2009,4,24,"SEA","ORD",-2,-10,1721,NA
"1657",2009,4,25,"DEN","SEA",0,-12,1024,NA
"1658",2009,4,18,"MDW","SJC",-2,-32,1838,NA
"1659",2009,4,19,"MSP","MCO",-8,-23,1310,NA
"1660",2009,4,27,"MCI","PDX",13,3,1481,NA
"1661",2009,4,24,"MAF","HOU",-1,1,441,NA
"1662",2009,4,2,"IAH","RSW",NA,NA,861,NA
"1663",2009,4,7,"BNA","PHL",-4,-18,675,NA
"1664",2009,4,21,"ATL","PNS",-3,3,272,NA
"1665",2009,4,8,"FAT","LAX",-9,-14,209,NA
"1666",2009,4,22,"BOS","CLT",-9,1,728,NA
"1667",2009,4,3,"ATL","AEX",0,-1,500,NA
"1668",2009,4,10,"SNA","SFO",12,7,372,NA
"1669",2009,4,23,"LAX","SJC",-1,-6,308,NA
"1670",2009,4,12,"MEM","PFN",-2,7,417,NA
"1671",2009,4,17,"RAP","DEN",NA,NA,300,NA
"1672",2009,4,23,"DAL","TUL",11,9,237,NA
"1673",2009,4,3,"SAN","PHX",73,66,304,NA
"1674",2009,4,29,"SEA","OAK",-5,-3,671,NA
"1675",2009,4,10,"CLE","MKE",36,31,328,NA
"1676",2009,4,25,"BNA","DEN",-6,-3,1013,NA
"1677",2009,4,7,"MIA","JFK",28,3,1090,NA
"1678",2009,4,4,"ORD","MLI",-4,-8,139,NA
"1679",2009,4,8,"IAD","CAE",6,3,401,NA
"1680",2009,4,16,"MCI","DEN",-9,-10,533,NA
"1681",2009,4,6,"OMA","STL",-4,-5,342,NA
"1682",2009,4,30,"ORD","SFO",0,-5,1846,NA
"1683",2009,4,1,"RNO","SLC",-7,-5,422,NA
"1684",2009,4,4,"SLC","DTW",-4,1,1481,NA
"1685",2009,4,19,"MSP","HNL",-6,7,3972,NA
"1686",2009,4,28,"BWI","ALB",5,2,288,NA
"1687",2009,4,7,"ATL","CHS",7,7,259,NA
"1688",2009,4,15,"GSO","MSP",-10,3,924,NA
"1689",2009,4,25,"SAT","LAS",-5,-22,1069,NA
"1690",2009,4,1,"PHX","SLC",-5,0,507,NA
"1691",2009,4,2,"IAH","BTR",15,4,253,NA
"1692",2009,4,20,"SFO","LAS",4,8,414,NA
"1693",2009,4,10,"ORD","IAD",-4,-15,589,NA
"1694",2009,4,25,"MKE","MEM",-4,-11,556,NA
"1695",2009,4,23,"DEN","ASE",-7,-13,125,NA
"1696",2009,4,26,"SAT","PHX",-3,-15,843,NA
"1697",2009,4,12,"HNL","OGG",-10,2,100,NA
"1698",2009,4,1,"ORD","JFK",-5,-11,740,NA
"1699",2009,4,14,"PHL","CLT",8,2,448,NA
"1700",2009,4,2,"IND","CLT",-5,12,428,NA
"1701",2009,4,21,"DEN","CPR",-5,-4,230,NA
"1702",2009,4,5,"DTW","BDL",3,-8,548,NA
"1703",2009,4,15,"ORF","IAH",-5,12,1201,NA
"1704",2009,4,9,"DTW","DAY",-5,-16,166,NA
"1705",2009,4,3,"CVG","TUL",3,-10,646,NA
"1706",2009,4,1,"AMA","DFW",-2,-5,313,NA
"1707",2009,4,22,"PDX","SLC",3,7,630,NA
"1708",2009,4,16,"TUL","ATL",-9,0,674,NA
"1709",2009,4,8,"HNL","PDX",15,17,2603,NA
"1710",2009,4,26,"LEX","ATL",138,140,303,NA
"1711",2009,4,20,"IAH","MFE",-7,-11,316,NA
"1712",2009,4,25,"ATL","SAV",-4,-4,215,NA
"1713",2009,4,6,"DFW","BOS",15,114,1562,NA
"1714",2009,4,14,"ABQ","HOU",-1,-14,759,NA
"1715",2009,4,25,"DEN","SFO",9,0,967,NA
"1716",2009,4,26,"HNL","OGG",-8,-10,100,NA
"1717",2009,4,28,"MHT","EWR",-3,-10,209,NA
"1718",2009,4,26,"DTW","BNA",-5,-10,457,NA
"1719",2009,4,6,"DFW","TUL",-7,-12,237,NA
"1720",2009,4,21,"OTZ","ANC",-10,-15,549,NA
"1721",2009,4,20,"ATL","DEN",0,3,1199,NA
"1722",2009,4,4,"ORD","PSP",3,-13,1652,NA
"1723",2009,4,22,"LAX","SBA",-5,-2,89,NA
"1724",2009,4,15,"IAH","PBI",-3,-22,956,NA
"1725",2009,4,12,"SNA","SFO",0,-10,372,NA
"1726",2009,4,7,"OMA","EWR",-8,-10,1133,NA
"1727",2009,4,26,"DEN","HNL",-3,-8,3365,NA
"1728",2009,4,25,"TPA","MEM",-3,-8,656,NA
"1729",2009,4,17,"EWR","MSP",-1,-8,1008,NA
"1730",2009,4,9,"PHX","DEN",0,-10,602,NA
"1731",2009,4,18,"LAX","SAN",-5,-9,109,NA
"1732",2009,4,17,"CLT","RDU",-1,-8,130,NA
"1733",2009,4,23,"ATL","PHL",-6,5,665,NA
"1734",2009,4,28,"AEX","ATL",-8,-23,500,NA
"1735",2009,4,22,"SAN","DEN",0,2,853,NA
"1736",2009,4,9,"SNA","DEN",6,-7,846,NA
"1737",2009,4,13,"LAS","SEA",7,-13,866,NA
"1738",2009,4,11,"FLL","JAX",-2,-9,318,NA
"1739",2009,4,10,"SFO","HNL",-6,-12,2399,NA
"1740",2009,4,30,"AMA","IAH",-3,-17,519,NA
"1741",2009,4,7,"MCI","MSP",-7,-2,393,NA
"1742",2009,4,14,"DSM","DFW",-3,-12,624,NA
"1743",2009,4,21,"BUR","OAK",0,-11,325,NA
"1744",2009,4,30,"DTW","LAX",2,12,1979,NA
"1745",2009,4,26,"MEM","AUS",-3,-12,559,NA
"1746",2009,4,20,"ORD","PIA",-4,-10,130,NA
"1747",2009,4,25,"JAX","ATL",6,-7,270,NA
"1748",2009,4,11,"ATL","MGM",0,-1,147,NA
"1749",2009,4,9,"MCO","ORD",-7,-17,1005,NA
"1750",2009,4,5,"SFO","BOI",-1,-7,522,NA
"1751",2009,4,18,"JAN","DFW",87,90,408,NA
"1752",2009,4,8,"CAK","DEN",-6,-10,1224,NA
"1753",2009,4,15,"DFW","SLC",75,60,988,NA
"1754",2009,4,9,"LAN","ORD",-10,-17,179,NA
"1755",2009,4,3,"MCO","SJU",30,29,1189,NA
"1756",2009,4,20,"LGA","RDU",45,39,431,NA
"1757",2009,4,29,"PBI","TPA",4,-6,174,NA
"1758",2009,4,27,"SFO","SAN",-4,-15,447,NA
"1759",2009,4,30,"MDW","MCI",0,-9,405,NA
"1760",2009,4,15,"BOS","DCA",-10,-11,399,NA
"1761",2009,4,23,"ATL","GSP",-3,1,153,NA
"1762",2009,4,30,"BOS","JFK",-2,12,187,NA
"1763",2009,4,18,"RSW","MSP",-4,-15,1416,NA
"1764",2009,4,20,"OAK","SAN",-1,2,446,NA
"1765",2009,4,17,"DTW","LIT",66,41,705,NA
"1766",2009,4,22,"JFK","MCI",-1,-14,1113,NA
"1767",2009,4,10,"BUR","SMF",-1,-4,358,NA
"1768",2009,4,6,"CLE","SYR",-2,-2,317,NA
"1769",2009,4,5,"SNA","PHX",5,10,338,NA
"1770",2009,4,3,"ATL","SAN",9,13,1891,NA
"1771",2009,4,21,"ATL","BQK",-6,-2,238,NA
"1772",2009,4,26,"BUR","PHX",-3,-13,369,NA
"1773",2009,4,24,"CVG","PHL",0,-16,507,NA
"1774",2009,4,10,"DFW","EWR",113,52,1372,NA
"1775",2009,4,6,"BUF","MCO",2,-6,1011,NA
"1776",2009,4,28,"LGB","BOS",-6,-17,2602,NA
"1777",2009,4,5,"IAD","JFK",-3,17,228,NA
"1778",2009,4,14,"ROC","TPA",-9,21,1079,NA
"1779",2009,4,28,"SEA","ANC",-5,-7,1449,NA
"1780",2009,4,19,"SJU","MSP",-3,-36,2404,NA
"1781",2009,4,2,"DTW","FLL",10,10,1127,NA
"1782",2009,4,25,"ORD","BOS",281,262,867,NA
"1783",2009,4,30,"MSP","DCA",1,-4,931,NA
"1784",2009,4,26,"BNA","IAH",-3,6,657,NA
"1785",2009,4,22,"DFW","SAT",-1,-7,247,NA
"1786",2009,4,24,"BOS","EWR",8,2,200,NA
"1787",2009,4,8,"SAN","PHX",1,8,304,NA
"1788",2009,4,3,"ORD","LGA",19,49,733,NA
"1789",2009,4,3,"IAD","RDU",0,-8,224,NA
"1790",2009,4,3,"MHT","ORD",15,-4,843,NA
"1791",2009,4,6,"IAH","LGA",34,20,1416,NA
"1792",2009,4,2,"PHX","FLG",-10,0,119,NA
"1793",2009,4,8,"DSM","MEM",-1,-7,490,NA
"1794",2009,4,19,"BOI","SLC",0,-5,291,NA
"1795",2009,4,24,"LAS","SJC",-8,-13,387,NA
"1796",2009,4,19,"CLE","MCI",-9,-16,694,NA
"1797",2009,4,7,"AVL","DTW",-1,7,470,NA
"1798",2009,4,17,"CLT","SAV",-4,-15,213,NA
"1799",2009,4,22,"ATL","BQK",-9,-12,238,NA
"1800",2009,4,25,"CAE","EWR",-10,-24,602,NA
"1801",2009,4,13,"FWA","DFW",-3,-6,859,NA
"1802",2009,4,13,"IND","DFW",-3,-11,762,NA
"1803",2009,4,26,"ORD","PHL",112,101,678,NA
"1804",2009,4,29,"ROA","ORD",-7,-13,531,NA
"1805",2009,4,9,"DAB","ATL",-4,-6,366,NA
"1806",2009,4,11,"DAY","ATL",10,-3,432,NA
"1807",2009,4,17,"IND","STL",40,41,229,NA
"1808",2009,4,18,"ORD","CMH",-4,-15,296,NA
"1809",2009,4,3,"EWR","MCO",58,58,938,NA
"1810",2009,4,9,"CLT","JFK",-2,-16,541,NA
"1811",2009,4,18,"DCA","FLL",-4,-25,899,NA
"1812",2009,4,3,"ORD","SGF",0,-5,438,NA
"1813",2009,4,16,"ILM","ATL",16,17,377,NA
"1814",2009,4,2,"DEN","MDW",10,15,895,NA
"1815",2009,4,18,"DTW","CRW",0,-19,281,NA
"1816",2009,4,25,"LAS","SNA",-3,-14,226,NA
"1817",2009,4,25,"JFK","FLL",-1,-15,1069,NA
"1818",2009,4,14,"ORD","ATL",-4,-8,606,NA
"1819",2009,4,13,"SMX","LAX",-5,-15,135,NA
"1820",2009,4,10,"LIT","ATL",112,116,453,NA
"1821",2009,4,15,"IAD","PWM",46,49,494,NA
"1822",2009,4,3,"GSO","ATL",-9,-16,306,NA
"1823",2009,4,30,"GEG","SLC",-3,-8,546,NA
"1824",2009,4,4,"ATL","JAX",5,-1,270,NA
"1825",2009,4,17,"SLC","ONT",-3,-11,558,NA
"1826",2009,4,8,"CLE","LGA",-9,-19,418,NA
"1827",2009,4,15,"OMA","ORD",8,3,416,NA
"1828",2009,4,13,"SJU","IAH",0,3,2007,NA
"1829",2009,4,6,"SFO","BWI",-6,-17,2457,NA
"1830",2009,4,13,"DTW","GSP",-3,-2,508,NA
"1831",2009,4,8,"FAI","ANC",-9,-5,261,NA
"1832",2009,4,15,"CRP","DFW",6,-2,354,NA
"1833",2009,4,18,"ATL","AUS",4,9,813,NA
"1834",2009,4,17,"ORD","CMH",-7,-15,296,NA
"1835",2009,4,21,"SLC","RNO",-10,-20,422,NA
"1836",2009,4,23,"JFK","BOS",-5,25,187,NA
"1837",2009,4,14,"ITO","HNL",0,0,216,NA
"1838",2009,4,2,"DAL","AMA",-1,-3,324,NA
"1839",2009,4,30,"OAK","AUS",-1,-12,1497,NA
"1840",2009,4,18,"EWR","MIA",35,25,1086,NA
"1841",2009,4,13,"FSD","DEN",NA,NA,483,NA
"1842",2009,4,5,"COS","PHX",5,15,551,NA
"1843",2009,4,11,"IAH","SJU",0,-22,2007,NA
"1844",2009,4,7,"CAE","DTW",-10,-15,583,NA
"1845",2009,4,6,"MDW","SAN",-2,-23,1728,NA
"1846",2009,4,27,"SEA","DEN",-1,-4,1024,NA
"1847",2009,4,27,"IAH","TYS",1,-2,772,NA
"1848",2009,4,30,"EWR","PBI",-10,-26,1024,NA
"1849",2009,4,26,"STL","ORD",41,38,258,NA
"1850",2009,4,29,"IAD","SFO",0,-9,2419,NA
"1851",2009,4,28,"DTW","LGA",32,26,501,NA
"1852",2009,4,19,"EWR","ORD",-7,-6,719,NA
"1853",2009,4,29,"IAH","BNA",-3,-9,657,NA
"1854",2009,4,21,"BWI","BDL",63,81,283,NA
"1855",2009,4,22,"MCO","BOS",-2,8,1121,NA
"1856",2009,4,26,"EWR","CLT",-10,-18,529,NA
"1857",2009,4,28,"MSY","TPA",-4,-8,487,NA
"1858",2009,4,19,"OAK","PHX",0,-6,646,NA
"1859",2009,4,4,"BNA","IAH",-7,7,657,NA
"1860",2009,4,20,"LNK","ORD",5,18,466,NA
"1861",2009,4,12,"ATL","OKC",25,24,761,NA
"1862",2009,4,17,"RDU","DCA",37,34,227,NA
"1863",2009,4,10,"BOI","LAS",0,-1,520,NA
"1864",2009,4,22,"JFK","DCA",37,58,213,NA
"1865",2009,4,21,"DEN","BNA",3,-7,1013,NA
"1866",2009,4,23,"TPA","DCA",-5,7,814,NA
"1867",2009,4,24,"PHL","RSW",-9,-16,992,NA
"1868",2009,4,10,"DEN","LAS",2,-8,629,NA
"1869",2009,4,27,"SJC","SNA",-5,18,342,NA
"1870",2009,4,16,"DEN","FAR",-5,-10,627,NA
"1871",2009,4,13,"CLE","MDW",2,-12,307,NA
"1872",2009,4,13,"MDW","ATL",-3,30,590,NA
"1873",2009,4,6,"CVG","ATL",0,-1,373,NA
"1874",2009,4,29,"CLE","JFK",-10,-12,425,NA
"1875",2009,4,16,"SAT","DAL",0,-1,248,NA
"1876",2009,4,13,"SAN","ABQ",11,-2,628,NA
"1877",2009,4,30,"DTW","BDL",-2,0,548,NA
"1878",2009,4,30,"AUS","DFW",-4,-11,190,NA
"1879",2009,4,25,"TPA","CLT",-2,-5,508,NA
"1880",2009,4,23,"DSM","DFW",-3,1,624,NA
"1881",2009,4,5,"ITO","HNL",5,3,216,NA
"1882",2009,4,19,"SYR","ATL",88,94,793,NA
"1883",2009,4,17,"SAN","ABQ",5,4,628,NA
"1884",2009,4,17,"FAY","ATL",-3,-14,331,NA
"1885",2009,4,10,"MCO","MHT",-5,-20,1142,NA
"1886",2009,4,11,"DEN","ABQ",-7,-5,349,NA
"1887",2009,4,6,"OMA","DEN",-4,-3,472,NA
"1888",2009,4,8,"FLO","ATL",0,-9,273,NA
"1889",2009,4,6,"LAX","SLC",4,-5,590,NA
"1890",2009,4,19,"SAN","ATL",-1,-2,1891,NA
"1891",2009,4,3,"STT","ATL",2,13,1599,NA
"1892",2009,4,2,"LGA","MIA",45,40,1097,NA
"1893",2009,4,24,"ORD","MSP",-3,-13,334,NA
"1894",2009,4,9,"BWI","RSW",-1,-18,919,NA
"1895",2009,4,17,"LAX","OAK",-3,-13,337,NA
"1896",2009,4,7,"MRY","SFO",-8,-8,77,NA
"1897",2009,4,24,"IAH","DFW",-5,-1,224,NA
"1898",2009,4,22,"MLI","ATL",-1,-14,633,NA
"1899",2009,4,22,"BUR","LAS",-2,-12,223,NA
"1900",2009,4,18,"AUS","DEN",6,24,775,NA
"1901",2009,4,17,"DTW","PIT",48,53,201,NA
"1902",2009,4,20,"IAD","MEM",-5,0,742,NA
"1903",2009,4,16,"IAH","CVG",-2,4,871,NA
"1904",2009,4,17,"CLT","DEN",24,22,1338,NA
"1905",2009,4,14,"FLL","SJU",69,59,1046,NA
"1906",2009,4,10,"FWA","ORD",8,6,157,NA
"1907",2009,4,26,"PHX","SLC",8,12,507,NA
"1908",2009,4,20,"HNL","SFO",2,-16,2399,NA
"1909",2009,4,3,"BNA","LAX",57,62,1797,NA
"1910",2009,4,25,"IAH","SFO",1,-6,1635,NA
"1911",2009,4,3,"FSD","CVG",10,17,701,NA
"1912",2009,4,16,"DTW","GSO",-2,-10,460,NA
"1913",2009,4,24,"SDF","ATL",-1,-2,321,NA
"1914",2009,4,5,"MCI","ATL",-3,-13,692,NA
"1915",2009,4,3,"ORD","CLT",0,-7,599,NA
"1916",2009,4,25,"DEN","LAS",-6,-9,629,NA
"1917",2009,4,6,"CSG","ATL",6,8,83,NA
"1918",2009,4,24,"AUS","DAL",32,26,189,NA
"1919",2009,4,12,"IAD","MCO",-4,-22,758,NA
"1920",2009,4,20,"DAL","ABQ",1,-16,580,NA
"1921",2009,4,15,"SMF","SNA",0,-12,404,NA
"1922",2009,4,25,"ORF","IAD",0,-10,157,NA
"1923",2009,4,4,"SAN","MDW",0,-26,1728,NA
"1924",2009,4,16,"IAH","FLL",2,-14,965,NA
"1925",2009,4,27,"CLT","PVD",-8,-14,683,NA
"1926",2009,4,11,"EWR","BWI",152,124,169,NA
"1927",2009,4,2,"ORD","SBN",-9,-18,84,NA
"1928",2009,4,30,"SLC","LAX",3,20,590,NA
"1929",2009,4,3,"SEA","PHX",3,13,1107,NA
"1930",2009,4,11,"DCA","EWR",-6,-17,199,NA
"1931",2009,4,9,"DFW","MSP",-3,-25,852,NA
"1932",2009,4,6,"PSP","LAX",-9,-18,110,NA
"1933",2009,4,8,"HOU","LAS",-1,-3,1235,NA
"1934",2009,4,1,"PDX","DFW",22,7,1616,NA
"1935",2009,4,30,"CMH","MSP",-3,9,627,NA
"1936",2009,4,5,"PHX","SAN",-4,-7,304,NA
"1937",2009,4,12,"RDM","PDX",-8,-10,116,NA
"1938",2009,4,13,"ASE","DEN",-9,-17,125,NA
"1939",2009,4,3,"IAH","CVG",-3,-10,871,NA
"1940",2009,4,28,"FLL","ATL",5,-13,581,NA
"1941",2009,4,18,"MDW","RSW",-2,-16,1105,NA
"1942",2009,4,8,"ATL","MDW",-5,5,590,NA
"1943",2009,4,17,"ORD","BOS",-5,-22,867,NA
"1944",2009,4,1,"ABQ","PHX",1,-8,328,NA
"1945",2009,4,3,"DEN","IAH",5,0,862,NA
"1946",2009,4,27,"EWR","DFW",-1,27,1372,NA
"1947",2009,4,13,"ATL","PHX",1,4,1587,NA
"1948",2009,4,19,"ORD","CVG",13,17,264,NA
"1949",2009,4,19,"RDU","DCA",-7,-21,227,NA
"1950",2009,4,14,"STL","XNA",-10,-16,276,NA
"1951",2009,4,13,"LAX","MRY",-5,-10,267,NA
"1952",2009,4,21,"DFW","TUS",4,-5,813,NA
"1953",2009,4,19,"DFW","CVG",-5,3,812,NA
"1954",2009,4,8,"SEA","DCA",-5,-7,2329,NA
"1955",2009,4,25,"JFK","CLT",-6,-9,541,NA
"1956",2009,4,30,"EWR","LIT",-7,-45,1069,NA
"1957",2009,4,27,"DTW","EWR",29,24,487,NA
"1958",2009,4,18,"SLC","LAS",-2,-15,368,NA
"1959",2009,4,4,"SLC","COS",7,23,410,NA
"1960",2009,4,17,"DFW","LRD",14,11,396,NA
"1961",2009,4,15,"CLE","ORD",-9,-12,316,NA
"1962",2009,4,16,"LGA","DFW",-4,5,1389,NA
"1963",2009,4,21,"FLL","EWR",-4,-17,1065,NA
"1964",2009,4,12,"PHX","SMF",9,5,647,NA
"1965",2009,4,24,"BNA","IAH",-6,6,657,NA
"1966",2009,4,7,"DTW","ORD",-4,-6,235,NA
"1967",2009,4,18,"LAX","JFK",6,-9,2475,NA
"1968",2009,4,19,"VPS","DFW",7,-9,641,NA
"1969",2009,4,10,"PHX","MCI",3,15,1044,NA
"1970",2009,4,8,"DFW","SDF",-7,1,733,NA
"1971",2009,4,22,"SEA","LAX",-8,-8,954,NA
"1972",2009,4,11,"ATL","TLH",0,10,223,NA
"1973",2009,4,5,"SAT","IAH",12,8,191,NA
"1974",2009,4,2,"LAX","TUS",-3,1,451,NA
"1975",2009,4,18,"BOS","IAD",-7,-13,413,NA
"1976",2009,4,16,"COS","ORD",4,10,911,NA
"1977",2009,4,14,"BWI","JFK",5,13,184,NA
"1978",2009,4,24,"CVG","DEN",-5,-9,1069,NA
"1979",2009,4,23,"ATL","ALB",178,223,852,NA
"1980",2009,4,15,"ORD","DCA",36,31,612,NA
"1981",2009,4,4,"OMA","DEN",96,94,472,NA
"1982",2009,4,5,"EWR","MSP",-11,-28,1008,NA
"1983",2009,4,26,"IAH","ATL",5,9,689,NA
"1984",2009,4,23,"ATL","PNS",-3,-4,272,NA
"1985",2009,4,13,"MEM","PFN",-4,16,417,NA
"1986",2009,4,18,"DAY","BWI",0,-4,406,NA
"1987",2009,4,18,"OAK","BUR",10,7,325,NA
"1988",2009,4,2,"SEA","PDX",-1,0,129,NA
"1989",2009,4,11,"ORD","IAH",-7,-13,925,NA
"1990",2009,4,12,"PHX","SLC",-3,-5,507,NA
"1991",2009,4,17,"RSW","BWI",-6,-10,919,NA
"1992",2009,4,27,"DFW","BUR",16,17,1231,NA
"1993",2009,4,13,"OKC","DEN",30,22,495,NA
"1994",2009,4,1,"CAK","BOS",39,37,549,NA
"1995",2009,4,2,"PHX","EWR",47,62,2133,NA
"1996",2009,4,15,"OAK","SAN",-2,-5,446,NA
"1997",2009,4,5,"IAH","BNA",-1,-16,657,NA
"1998",2009,4,20,"DTW","CLT",-9,-12,500,NA
"1999",2009,4,6,"ORD","PHL",183,182,678,NA
"2000",2009,4,28,"SAN","DTW",-2,0,1956,NA
"2001",2009,4,8,"ICT","ATL",-5,-10,781,NA
"2002",2009,4,19,"DEN","JAC",-5,-4,406,NA
"2003",2009,4,25,"DAL","HOU",-1,-8,239,NA
"2004",2009,4,17,"LAX","ORD",-8,-5,1745,NA
"2005",2009,4,25,"SFO","BUR",-7,-7,326,NA
"2006",2009,4,4,"LIH","HNL",-7,2,102,NA
"2007",2009,4,20,"SMF","LAS",-1,-6,397,NA
"2008",2009,4,19,"OGG","HNL",27,44,100,NA
"2009",2009,4,1,"MSP","FLL",-1,-2,1487,NA
"2010",2009,4,3,"DFW","LGA",177,177,1389,NA
"2011",2009,4,21,"ORD","BUF",21,32,473,NA
"2012",2009,4,10,"DAL","HOU",4,6,239,NA
"2013",2009,4,21,"JAX","DFW",6,-5,919,NA
"2014",2009,4,1,"CLE","ORD",-5,-26,316,NA
"2015",2009,4,24,"JFK","BOS",-8,3,187,NA
"2016",2009,4,19,"SDF","STL",57,54,254,NA
"2017",2009,4,8,"PHF","ATL",6,6,508,NA
"2018",2009,4,29,"PIT","ATL",-6,-21,526,NA
"2019",2009,4,30,"DCA","RDU",-7,-12,227,NA
"2020",2009,4,24,"CLT","BNA",-3,-17,329,NA
"2021",2009,4,19,"PIT","IAD",-3,-14,183,NA
"2022",2009,4,23,"DTW","BWI",-2,-4,408,NA
"2023",2009,4,12,"STL","DTW",0,-7,440,NA
"2024",2009,4,4,"CLT","EWR",5,1,529,NA
"2025",2009,4,2,"SNA","MSP",-1,-6,1522,NA
"2026",2009,4,30,"ORD","DSM",-4,-9,299,NA
"2027",2009,4,30,"ANC","SEA",-3,15,1449,NA
"2028",2009,4,15,"BHM","MSY",-2,-1,321,NA
"2029",2009,4,14,"IND","MCO",-1,4,828,NA
"2030",2009,4,22,"DFW","CAE",-3,-6,922,NA
"2031",2009,4,24,"DAB","ATL",-3,-8,366,NA
"2032",2009,4,24,"MLI","DFW",NA,NA,691,NA
"2033",2009,4,27,"SMF","PDX",8,3,479,NA
"2034",2009,4,3,"ATL","BOS",16,39,946,NA
"2035",2009,4,23,"RAP","DEN",-3,-10,300,NA
"2036",2009,4,28,"CLT","BNA",8,-3,329,NA
"2037",2009,4,17,"SAT","DAL",351,367,248,NA
"2038",2009,4,8,"FAR","MSP",-12,-7,223,NA
"2039",2009,4,21,"PHX","ELP",14,22,347,NA
"2040",2009,4,28,"MIA","DFW",-2,-16,1121,NA
"2041",2009,4,4,"LAX","PDX",-6,-10,834,NA
"2042",2009,4,15,"MLI","ATL",-1,-18,633,NA
"2043",2009,4,1,"PIT","CLT",0,7,366,NA
"2044",2009,4,30,"MEM","FLL",3,3,851,NA
"2045",2009,4,13,"MIA","ATL",-5,10,595,NA
"2046",2009,4,14,"HOU","TUL",-1,-1,453,NA
"2047",2009,4,23,"BOS","OAK",-3,-4,2694,NA
"2048",2009,4,17,"MIA","LAS",66,65,2175,NA
"2049",2009,4,12,"HNL","LAX",-12,-27,2556,NA
"2050",2009,4,6,"OGG","KOA",-8,-8,84,NA
"2051",2009,4,9,"DTW","ATL",0,-21,594,NA
"2052",2009,4,3,"LAS","LAX",82,84,236,NA
"2053",2009,4,17,"LGA","PBI",-1,-20,1035,NA
"2054",2009,4,26,"DEN","FLL",-1,18,1703,NA
"2055",2009,4,24,"ATL","BNA",8,25,214,NA
"2056",2009,4,26,"JFK","BWI",190,206,184,NA
"2057",2009,4,29,"IAH","ELP",-3,-8,667,NA
"2058",2009,4,23,"SMF","ORD",-4,-20,1781,NA
"2059",2009,4,27,"SJC","MDW",-1,-29,1838,NA
"2060",2009,4,25,"MSN","ORD",-4,84,109,NA
"2061",2009,4,7,"DTW","RSW",2,1,1085,NA
"2062",2009,4,22,"EWR","SFO",0,-19,2565,NA
"2063",2009,4,23,"IAH","AUS",11,5,140,NA
"2064",2009,4,2,"ATL","GNV",37,55,300,NA
"2065",2009,4,15,"DFW","SAT",-8,-13,247,NA
"2066",2009,4,14,"LAX","LIH",9,17,2615,NA
"2067",2009,4,28,"MGM","ATL",7,-3,147,NA
"2068",2009,4,19,"ATL","FLL",-2,-6,581,NA
"2069",2009,4,28,"LGA","RDU",-6,-30,431,NA
"2070",2009,4,10,"CLE","ORD",-6,-8,316,NA
"2071",2009,4,19,"TPA","BDL",-8,-15,1111,NA
"2072",2009,4,12,"SNA","ORD",-8,-15,1726,NA
"2073",2009,4,11,"FCA","SLC",-9,13,532,NA
"2074",2009,4,10,"RDU","BOS",0,-12,612,NA
"2075",2009,4,17,"ATL","PNS",-1,-4,272,NA
"2076",2009,4,15,"DEN","SLC",-10,-14,390,NA
"2077",2009,4,12,"SFO","FAT",15,15,158,NA
"2078",2009,4,7,"PHL","FLL",-3,-6,992,NA
"2079",2009,4,4,"TUS","PHX",-12,-21,110,NA
