"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"8322",2009,9,10,"IND","ATL",-7,-12,432,NA
"8323",2009,9,15,"LGA","DEN",-1,20,1619,NA
"8324",2009,9,22,"DSM","ORD",-3,4,299,NA
"8325",2009,9,28,"MAF","DFW",0,-11,309,NA
"8326",2009,9,17,"MCI","BNA",-1,-5,491,NA
"8327",2009,9,25,"SFO","JFK",-3,-3,2586,NA
"8328",2009,9,4,"RIC","MIA",50,44,826,NA
"8329",2009,9,8,"PIT","ORD",-3,-11,412,NA
"8330",2009,9,6,"ATL","CHS",-2,-7,259,NA
"8331",2009,9,29,"GCC","DEN",-7,-15,313,NA
"8332",2009,9,14,"ATL","PHF",4,2,508,NA
"8333",2009,9,10,"BWI","JAX",-2,-17,663,NA
"8334",2009,9,24,"MCO","ATL",-7,-7,403,NA
"8335",2009,9,21,"MDW","STL",-3,-8,251,NA
"8336",2009,9,9,"ATL","CAE",-3,-7,191,NA
"8337",2009,9,7,"PSP","LAS",-1,-10,173,NA
"8338",2009,9,17,"RDU","BOS",-10,-10,612,NA
"8339",2009,9,18,"JFK","LAX",-5,-71,2475,NA
"8340",2009,9,23,"ALB","ATL",-5,-13,852,NA
"8341",2009,9,21,"MKE","ORD",-3,7,67,NA
"8342",2009,9,8,"BNA","DTW",7,-2,457,NA
"8343",2009,9,4,"SFO","LAX",-4,-14,337,NA
"8344",2009,9,21,"SFO","PHX",3,10,651,NA
"8345",2009,9,10,"DFW","IAH",-4,-16,224,NA
"8346",2009,9,21,"SLC","LAS",-6,-15,368,NA
"8347",2009,9,4,"STL","ATL",-1,15,483,NA
"8348",2009,9,16,"ORD","RDU",0,-22,647,NA
"8349",2009,9,29,"HNL","OGG",-4,-8,100,NA
"8350",2009,9,23,"CLE","RIC",-8,-3,362,NA
"8351",2009,9,27,"FLL","TPA",4,-5,197,NA
"8352",2009,9,14,"IND","ATL",-3,-7,432,NA
"8353",2009,9,16,"SEA","BOI",-1,-5,399,NA
"8354",2009,9,22,"CMH","IAH",-10,19,986,NA
"8355",2009,9,1,"FLL","MCO",4,34,178,NA
"8356",2009,9,8,"ATL","VPS",-4,-3,250,NA
"8357",2009,9,30,"DEN","RAP",-3,-10,300,NA
"8358",2009,9,22,"DFW","LGA",-1,-10,1389,NA
"8359",2009,9,25,"TUS","DFW",1,-9,813,NA
"8360",2009,9,19,"DTW","CLE",-1,-6,95,NA
"8361",2009,9,21,"DFW","DCA",7,-3,1192,NA
"8362",2009,9,16,"IAH","CRP",0,-2,201,NA
"8363",2009,9,30,"BNA","LAX",-5,6,1797,NA
"8364",2009,9,15,"LGA","ATL",-2,19,761,NA
"8365",2009,9,2,"SFO","PHL",-5,-7,2521,NA
"8366",2009,9,8,"CAE","IAD",-1,-5,401,NA
"8367",2009,9,25,"ATL","MKE",7,-12,669,NA
"8368",2009,9,9,"BHM","LGA",-7,-9,866,NA
"8369",2009,9,29,"ORD","EWR",-10,-23,719,NA
"8370",2009,9,26,"BOS","JFK",-1,-16,187,NA
"8371",2009,9,29,"DTW","PHX",13,5,1671,NA
"8372",2009,9,14,"LAX","SLC",-4,-5,590,NA
"8373",2009,9,30,"EWR","IAH",21,-16,1400,NA
"8374",2009,9,20,"SAV","CLT",-5,-3,213,NA
"8375",2009,9,20,"LAX","MSY",-4,-14,1671,NA
"8376",2009,9,9,"MIA","EWR",-4,-16,1086,NA
"8377",2009,9,2,"LAX","DEN",-2,-22,862,NA
"8378",2009,9,29,"DEN","JFK",-9,-30,1626,NA
"8379",2009,9,2,"SLC","LGB",-3,2,589,NA
"8380",2009,9,2,"BNA","DEN",1,3,1013,NA
"8381",2009,9,1,"ABQ","SLC",-8,-17,493,NA
"8382",2009,9,10,"SAN","SFO",11,1,447,NA
"8383",2009,9,29,"MCO","CLT",-11,-23,468,NA
"8384",2009,9,13,"SAT","DFW",3,-1,247,NA
"8385",2009,9,8,"IAH","BHM",-1,-8,562,NA
"8386",2009,9,29,"LGA","BOS",-3,-20,185,NA
"8387",2009,9,24,"EWR","DTW",10,2,487,NA
"8388",2009,9,21,"ATL","ELP",123,103,1282,NA
"8389",2009,9,27,"PHF","ATL",-6,-12,508,NA
"8390",2009,9,11,"OGG","HNL",3,2,100,NA
"8391",2009,9,2,"ORD","MBS",7,6,222,NA
"8392",2009,9,18,"MDW","PIT",9,6,402,NA
"8393",2009,9,19,"DFW","IAH",-8,-19,224,NA
"8394",2009,9,20,"DFW","LAX",-1,-3,1235,NA
"8395",2009,9,6,"SAT","IAH",-3,-4,191,NA
"8396",2009,9,2,"LGB","SMF",41,44,387,NA
"8397",2009,9,3,"ILM","ATL",-4,-13,377,NA
"8398",2009,9,21,"LAX","BOI",-7,-2,674,NA
"8399",2009,9,18,"LBB","DFW",-5,7,282,NA
"8400",2009,9,25,"PHX","TUS",-1,-9,110,NA
"8401",2009,9,14,"LAS","PHX",-6,-12,256,NA
"8402",2009,9,29,"ATL","PHX",1,8,1587,NA
"8403",2009,9,22,"ORD","LIT",-9,-12,552,NA
"8404",2009,9,12,"SDF","PHX",-4,-28,1506,NA
"8405",2009,9,6,"DEN","ABQ",-7,-13,349,NA
"8406",2009,9,30,"LAS","MCO",94,60,2039,NA
"8407",2009,9,23,"HOU","JFK",-6,-21,1428,NA
"8408",2009,9,26,"RDU","ORD",-3,-16,647,NA
"8409",2009,9,16,"BOS","BWI",-10,-10,370,NA
"8410",2009,9,24,"PHX","MSP",-5,16,1276,NA
"8411",2009,9,8,"TPA","PHL",-4,-8,920,NA
"8412",2009,9,18,"SLC","PHX",1,-3,507,NA
"8413",2009,9,2,"MEM","GPT",-5,-12,324,NA
"8414",2009,9,19,"OAK","LAX",-1,-6,337,NA
"8415",2009,9,6,"ATL","CMH",-5,-26,446,NA
"8416",2009,9,19,"CHS","ATL",40,57,259,NA
"8417",2009,9,22,"MSP","FAR",-8,-1,223,NA
"8418",2009,9,22,"DEN","LAX",23,-6,862,NA
"8419",2009,9,1,"LAX","SEA",-2,-13,954,NA
"8420",2009,9,27,"SLC","GTF",-3,-7,463,NA
"8421",2009,9,1,"PHX","OMA",-4,-8,1037,NA
"8422",2009,9,26,"IAH","CLE",2,-2,1091,NA
"8423",2009,9,13,"MIA","CMH",-4,0,990,NA
"8424",2009,9,9,"ICT","DEN",59,58,420,NA
"8425",2009,9,1,"COS","DFW",-6,-5,592,NA
"8426",2009,9,17,"ATL","LGA",32,51,761,NA
"8427",2009,9,29,"AUS","CLT",-5,-14,1033,NA
"8428",2009,9,24,"CMH","LGA",-13,-7,478,NA
"8429",2009,9,15,"SIT","JNU",-13,-21,95,NA
"8430",2009,9,29,"PDX","DEN",-7,-8,991,NA
"8431",2009,9,20,"DCA","LGA",-6,-27,214,NA
"8432",2009,9,13,"LGB","PHX",-3,-13,355,NA
"8433",2009,9,25,"ORD","RDU",-3,4,647,NA
"8434",2009,9,2,"SNA","SEA",-6,-14,978,NA
"8435",2009,9,20,"ATL","LIT",24,71,453,NA
"8436",2009,9,14,"BOS","DCA",-8,-18,399,NA
"8437",2009,9,25,"ATL","EWN",-4,-1,433,NA
"8438",2009,9,21,"PSP","PHX",-5,-9,261,NA
"8439",2009,9,14,"MHT","PHL",-2,-17,290,NA
"8440",2009,9,11,"SAN","PHX",-2,-14,304,NA
"8441",2009,9,2,"ORD","ATW",-8,-9,160,NA
"8442",2009,9,16,"DFW","DTW",-3,-15,987,NA
"8443",2009,9,12,"DFW","MCO",-5,-8,984,NA
"8444",2009,9,25,"LAX","ORD",-2,-14,1745,NA
"8445",2009,9,22,"IAD","SFO",11,-27,2419,NA
"8446",2009,9,15,"LAX","ORD",-4,-14,1745,NA
"8447",2009,9,17,"ROC","EWR",-5,-22,246,NA
"8448",2009,9,11,"BOS","PHX",4,-24,2300,NA
"8449",2009,9,11,"CLT","CHS",-1,-6,168,NA
"8450",2009,9,12,"HNL","OGG",-8,-2,100,NA
"8451",2009,9,7,"DTW","EVV",-3,-9,364,NA
"8452",2009,9,10,"LAX","JFK",-4,-8,2475,NA
"8453",2009,9,24,"ORD","FAR",-2,-17,557,NA
"8454",2009,9,23,"ATL","LEX",-1,11,303,NA
"8455",2009,9,5,"LAS","EWR",-1,-16,2227,NA
"8456",2009,9,30,"PDX","SJC",-4,-15,569,NA
"8457",2009,9,24,"BWI","BOS",0,-13,370,NA
"8458",2009,9,15,"ATL","BUF",-1,-12,712,NA
"8459",2009,9,20,"JFK","CLT",0,-25,541,NA
"8460",2009,9,23,"BUR","SLC",-3,10,574,NA
"8461",2009,9,6,"MIA","BWI",-4,-1,946,NA
"8462",2009,9,2,"LAS","LAX",-5,-5,236,NA
"8463",2009,9,21,"IAH","ORD",11,12,925,NA
"8464",2009,9,21,"SFO","JFK",-1,4,2586,NA
"8465",2009,9,20,"MDW","JAN",6,0,666,NA
"8466",2009,9,28,"CLT","ORD",-2,2,599,NA
"8467",2009,9,5,"EWR","LAX",0,-26,2454,NA
"8468",2009,9,1,"CMH","ATL",-5,-2,446,NA
"8469",2009,9,27,"IND","ATL",49,46,432,NA
"8470",2009,9,18,"MLU","DFW",-1,-1,293,NA
"8471",2009,9,24,"DFW","CLL",-6,0,164,NA
"8472",2009,9,23,"DTW","BMI",-2,-5,314,NA
"8473",2009,9,29,"FAT","LAX",-4,-7,209,NA
"8474",2009,9,8,"ATL","DTW",-2,-7,594,NA
"8475",2009,9,13,"SEA","SFO",-5,-15,679,NA
"8476",2009,9,11,"DTW","GSO",-2,-3,460,NA
"8477",2009,9,11,"DTW","CAK",-4,-4,133,NA
"8478",2009,9,2,"PHX","PSP",0,0,261,NA
"8479",2009,9,4,"ORD","SDF",-4,-8,286,NA
"8480",2009,9,19,"ATL","BHM",-2,5,134,NA
"8481",2009,9,5,"SDF","ATL",0,1,321,NA
"8482",2009,9,9,"LAS","LAX",-1,-9,236,NA
"8483",2009,9,19,"LAX","SLC",-2,-10,590,NA
"8484",2009,9,14,"SEA","HNL",-8,-10,2677,NA
"8485",2009,9,1,"RSW","DFW",0,-9,1017,NA
"8486",2009,9,14,"SLC","SEA",0,-12,689,NA
"8487",2009,9,14,"ATL","PHL",-2,-8,665,NA
"8488",2009,9,7,"JFK","ROC",-3,7,264,NA
"8489",2009,9,7,"HPN","MCO",-4,-2,972,NA
"8490",2009,9,27,"LAS","OKC",5,-1,987,NA
"8491",2009,9,8,"LAS","SJC",-8,-18,387,NA
"8492",2009,9,9,"HOU","HRL",-6,-12,276,NA
"8493",2009,9,15,"DFW","SAT",-1,-1,247,NA
"8494",2009,9,25,"ATL","FNT",1,2,644,NA
"8495",2009,9,7,"CHS","ATL",-3,-10,259,NA
"8496",2009,9,17,"BWI","BOS",4,-3,370,NA
"8497",2009,9,14,"LGA","IAH",-2,-25,1416,NA
"8498",2009,9,16,"BTR","IAH",-9,-8,253,NA
"8499",2009,9,7,"SAT","HOU",-6,-10,192,NA
"8500",2009,9,2,"DEN","SLC",-3,-14,390,NA
"8501",2009,9,11,"BFL","SFO",-9,-15,238,NA
"8502",2009,9,22,"TPA","PHL",-2,-21,920,NA
"8503",2009,9,5,"ORD","SAV",-4,-9,773,NA
"8504",2009,9,6,"ORD","LAS",NA,NA,1515,NA
"8505",2009,9,1,"BHM","DTW",-7,-9,625,NA
"8506",2009,9,1,"LAX","DFW",-7,2,1235,NA
"8507",2009,9,16,"DEN","DFW",-7,3,641,NA
"8508",2009,9,1,"SBA","LAX",-5,-9,89,NA
"8509",2009,9,3,"LAS","ORD",-4,-13,1515,NA
"8510",2009,9,24,"ORD","ATL",-4,-10,606,NA
"8511",2009,9,14,"DCA","DTW",-11,-23,405,NA
"8512",2009,9,9,"STL","MDW",-4,-7,251,NA
"8513",2009,9,29,"CVG","DTW",-5,-2,229,NA
"8514",2009,9,6,"TUL","LAX",-4,-19,1283,NA
"8515",2009,9,23,"HNL","KOA",-7,-5,163,NA
"8516",2009,9,18,"PHX","MHT",30,33,2279,NA
"8517",2009,9,21,"SUN","SLC",-10,-13,223,NA
"8518",2009,9,24,"KOA","OGG",-11,-8,84,NA
"8519",2009,9,20,"MHT","BWI",-1,-8,377,NA
"8520",2009,9,20,"ATL","PVD",-1,-2,903,NA
"8521",2009,9,25,"AMA","DFW",-6,-4,313,NA
"8522",2009,9,2,"PBI","TPA",5,-3,174,NA
"8523",2009,9,7,"LAX","PHX",10,6,370,NA
"8524",2009,9,30,"LGA","ATL",-3,-14,761,NA
"8525",2009,9,14,"SFO","SBP",44,45,191,NA
"8526",2009,9,22,"DEN","LAS",4,-21,629,NA
"8527",2009,9,16,"DEN","PHX",-4,-10,602,NA
"8528",2009,9,26,"TVC","ORD",-1,0,224,NA
"8529",2009,9,15,"JFK","MCO",-1,-18,944,NA
"8530",2009,9,30,"SMF","IAH",-9,-19,1609,NA
"8531",2009,9,10,"HOU","DFW",2,-3,247,NA
"8532",2009,9,30,"PDX","PHX",-7,-16,1009,NA
"8533",2009,9,24,"MCO","MEM",-9,-1,683,NA
"8534",2009,9,20,"OGG","PDX",-12,-14,2562,NA
"8535",2009,9,28,"PBI","EWR",-9,-17,1024,NA
"8536",2009,9,25,"EWR","FLL",-2,-7,1065,NA
"8537",2009,9,24,"BWI","RDU",6,-6,255,NA
"8538",2009,9,5,"SFO","ONT",-3,-5,363,NA
"8539",2009,9,3,"LIH","HNL",-8,-4,102,NA
"8540",2009,9,30,"MIA","MCO",-4,-1,193,NA
"8541",2009,9,3,"ATL","TRI",-5,-18,227,NA
"8542",2009,9,20,"AUS","LAX",0,4,1242,NA
"8543",2009,9,9,"MEM","CMH",-3,-6,518,NA
"8544",2009,9,14,"SAN","SAT",29,18,1129,NA
"8545",2009,9,16,"JFK","CLT",-4,-20,541,NA
"8546",2009,9,7,"SFO","CIC",-2,-1,153,NA
"8547",2009,9,8,"MEM","ORD",-3,-15,491,NA
"8548",2009,9,16,"MSP","JFK",-2,-21,1028,NA
"8549",2009,9,29,"MCO","MDT",-5,-20,851,NA
"8550",2009,9,18,"BWI","MCO",-11,-2,787,NA
"8551",2009,9,27,"LAS","DCA",-8,16,2089,NA
"8552",2009,9,19,"SFO","CEC",0,-4,304,NA
"8553",2009,9,25,"HOU","OKC",9,1,419,NA
"8554",2009,9,8,"DTW","ELM",10,13,331,NA
"8555",2009,9,27,"SHV","MEM",-2,-3,285,NA
"8556",2009,9,1,"DFW","PHL",-4,-15,1302,NA
"8557",2009,9,29,"MCO","MHT",-1,-16,1142,NA
"8558",2009,9,23,"TPA","SJU",-3,3,1237,NA
"8559",2009,9,9,"BNA","JAX",31,25,484,NA
"8560",2009,9,2,"DCA","JFK",0,20,213,NA
"8561",2009,9,10,"MSO","DEN",-3,-5,679,NA
"8562",2009,9,23,"SNA","DFW",83,84,1205,NA
"8563",2009,9,21,"LAX","BOS",-6,3,2611,NA
"8564",2009,9,24,"SLC","GTF",-1,9,463,NA
"8565",2009,9,7,"ORD","TVC",-11,-8,224,NA
"8566",2009,9,6,"SEA","SAN",-5,-2,1050,NA
"8567",2009,9,24,"ORD","GRR",-2,-6,137,NA
"8568",2009,9,9,"SNA","SFO",35,30,372,NA
"8569",2009,9,7,"ATL","LYH",-4,-16,389,NA
"8570",2009,9,7,"DEN","SAN",15,9,853,NA
"8571",2009,9,9,"ORD","ELP",125,109,1236,NA
"8572",2009,9,16,"LGA","RDU",0,19,431,NA
"8573",2009,9,26,"MEM","BTR",-6,-12,319,NA
"8574",2009,9,28,"MIA","IAD",38,37,921,NA
"8575",2009,9,24,"DTW","STL",-1,4,440,NA
"8576",2009,9,14,"JFK","PIT",-5,-15,340,NA
"8577",2009,9,25,"DFW","PNS",-4,-5,604,NA
"8578",2009,9,23,"LAS","MIA",-1,11,2175,NA
"8579",2009,9,24,"JFK","MCI",27,46,1113,NA
"8580",2009,9,30,"ORD","HPN",25,14,738,NA
"8581",2009,9,12,"FAT","LAX",-3,-15,209,NA
"8582",2009,9,10,"ORD","MEM",-7,-18,491,NA
"8583",2009,9,11,"DAL","IAH",-15,-17,217,NA
"8584",2009,9,27,"BOS","MSP",-7,-11,1124,NA
"8585",2009,9,10,"MSP","PHX",-1,6,1276,NA
"8586",2009,9,1,"OAJ","ATL",-10,-6,399,NA
"8587",2009,9,4,"SFO","BUR",-10,-8,326,NA
"8588",2009,9,30,"DEN","AUS",-2,-14,775,NA
"8589",2009,9,18,"ATL","SAV",0,4,215,NA
"8590",2009,9,4,"BUF","JFK",-6,11,301,NA
"8591",2009,9,13,"MIA","EWR",-2,16,1086,NA
"8592",2009,9,3,"SJT","DFW",-9,-17,228,NA
"8593",2009,9,26,"BWI","CLE",9,5,314,NA
"8594",2009,9,10,"LAX","SBA",6,-1,89,NA
"8595",2009,9,3,"TPA","DFW",3,0,929,NA
"8596",2009,9,17,"LAS","DEN",-1,-9,629,NA
"8597",2009,9,18,"AUS","DEN",0,-12,775,NA
"8598",2009,9,9,"ORD","MIA",-1,-14,1197,NA
"8599",2009,9,22,"DEN","CMH",-5,3,1155,NA
"8600",2009,9,14,"MDW","BHM",-2,-9,570,NA
"8601",2009,9,13,"ORD","LSE",NA,NA,215,NA
"8602",2009,9,23,"YUM","PHX",-10,-10,160,NA
"8603",2009,9,28,"CLT","SYR",4,24,603,NA
"8604",2009,9,20,"SAT","ORD",5,10,1041,NA
"8605",2009,9,13,"RNO","SLC",-7,-19,422,NA
"8606",2009,9,30,"ORD","MCI",-3,-21,403,NA
"8607",2009,9,9,"ABQ","PHX",0,-8,328,NA
"8608",2009,9,2,"MIA","DFW",-2,-14,1121,NA
"8609",2009,9,15,"DEN","RDU",9,4,1437,NA
"8610",2009,9,21,"SAN","SJC",0,-9,418,NA
"8611",2009,9,28,"TYS","ATL",-2,8,152,NA
"8612",2009,9,9,"BWI","DFW",-1,-20,1217,NA
"8613",2009,9,9,"DAY","MSP",3,0,574,NA
"8614",2009,9,4,"GSO","ATL",-7,-19,306,NA
"8615",2009,9,30,"ATL","ILM",-7,-8,377,NA
"8616",2009,9,29,"JFK","LAX",3,19,2475,NA
"8617",2009,9,8,"BOS","PHF",-1,-5,464,NA
"8618",2009,9,1,"DFW","MSY",-8,-14,448,NA
"8619",2009,9,17,"BOS","CLT",-15,-13,728,NA
"8620",2009,9,26,"MSN","MSP",-8,-12,228,NA
"8621",2009,9,14,"LNK","ORD",-8,-15,466,NA
"8622",2009,9,16,"LAX","LAS",-3,-2,236,NA
"8623",2009,9,28,"BOI","GEG",-6,-7,287,NA
"8624",2009,9,15,"MCO","CLT",-9,-5,468,NA
"8625",2009,9,9,"BOI","PHX",1,-6,735,NA
"8626",2009,9,29,"DFW","TUL",-6,-7,237,NA
"8627",2009,9,27,"SFO","DEN",-7,-1,967,NA
"8628",2009,9,19,"DEN","SEA",-2,-7,1024,NA
"8629",2009,9,17,"ATL","FLL",0,-4,581,NA
"8630",2009,9,12,"DEN","ORD",-5,-2,888,NA
"8631",2009,9,24,"ATL","EWN",-8,-13,433,NA
"8632",2009,9,25,"BUR","SMF",0,-4,358,NA
"8633",2009,9,10,"ORD","PDX",8,-31,1739,NA
"8634",2009,9,22,"PHX","DEN",NA,NA,602,NA
"8635",2009,9,12,"OMA","IAH",-10,-5,781,NA
"8636",2009,9,17,"SAN","SJC",4,-11,418,NA
"8637",2009,9,10,"DCA","TPA",-8,-13,814,NA
"8638",2009,9,11,"BIS","MSP",-5,0,386,NA
"8639",2009,9,30,"ORD","CWA",-2,-9,213,NA
"8640",2009,9,3,"HRL","HOU",-2,-8,276,NA
"8641",2009,9,28,"JFK","SYR",45,93,209,NA
"8642",2009,9,8,"DFW","FWA",-2,-4,859,NA
"8643",2009,9,10,"BOI","SEA",-4,-21,399,NA
"8644",2009,9,15,"RSW","MDW",-1,-14,1105,NA
"8645",2009,9,19,"DCA","MEM",-4,-15,762,NA
"8646",2009,9,20,"CLT","BOS",28,19,728,NA
"8647",2009,9,23,"OAK","PHX",-4,-9,646,NA
"8648",2009,9,4,"ABQ","SLC",3,-13,493,NA
"8649",2009,9,3,"BDL","ATL",-7,-9,859,NA
"8650",2009,9,30,"TPA","FLL",-2,-4,197,NA
"8651",2009,9,23,"SAT","CLT",11,8,1095,NA
"8652",2009,9,9,"ATL","STL",-3,6,483,NA
"8653",2009,9,6,"KOA","HNL",-7,-9,163,NA
"8654",2009,9,21,"LAX","SAN",13,7,109,NA
"8655",2009,9,13,"DFW","ELP",101,88,551,NA
"8656",2009,9,5,"BUR","OAK",-2,-12,325,NA
"8657",2009,9,25,"SBA","LAX",-5,-13,89,NA
"8658",2009,9,1,"ATL","ORD",-7,-5,606,NA
"8659",2009,9,6,"BWI","BOS",63,56,370,NA
"8660",2009,9,19,"PHX","FLG",-10,6,119,NA
"8661",2009,9,15,"PDX","DEN",-4,9,991,NA
"8662",2009,9,24,"LGA","MIA",-4,-24,1097,NA
"8663",2009,9,15,"SAN","LAX",-1,6,109,NA
"8664",2009,9,6,"BHM","PHX",-4,-26,1455,NA
"8665",2009,9,19,"SGF","DFW",-2,0,364,NA
"8666",2009,9,30,"PHL","ORD",39,30,678,NA
"8667",2009,9,15,"STL","DEN",-5,-5,770,NA
"8668",2009,9,7,"HOU","HRL",-6,-9,276,NA
"8669",2009,9,2,"LAX","SAN",-4,-4,109,NA
"8670",2009,9,25,"DAL","AUS",-2,-5,189,NA
"8671",2009,9,6,"MSP","MSN",-2,-9,228,NA
"8672",2009,9,18,"STL","DEN",10,-11,770,NA
"8673",2009,9,30,"FLL","ATL",-3,-10,581,NA
"8674",2009,9,23,"RDU","CLT",-7,-11,130,NA
"8675",2009,9,28,"OMA","CVG",-9,-28,614,NA
"8676",2009,9,28,"MAF","IAH",-9,-3,429,NA
"8677",2009,9,8,"SYR","EWR",-10,14,194,NA
"8678",2009,9,9,"LSE","ORD",-9,-9,215,NA
"8679",2009,9,23,"PHX","SAN",-6,-7,304,NA
"8680",2009,9,6,"SEA","OAK",0,-15,671,NA
"8681",2009,9,2,"SLC","DEN",-5,-13,390,NA
"8682",2009,9,9,"LAS","DEN",8,-3,629,NA
"8683",2009,9,24,"SGF","DFW",24,36,364,NA
"8684",2009,9,3,"ATL","AUS",-3,-12,813,NA
"8685",2009,9,26,"EWN","ATL",0,8,433,NA
"8686",2009,9,4,"YUM","LAX",-9,-15,237,NA
"8687",2009,9,29,"ATL","CAE",-5,-17,191,NA
"8688",2009,9,25,"ATL","BWI",5,-1,576,NA
"8689",2009,9,4,"BWI","MHT",-3,-17,377,NA
"8690",2009,9,1,"SFO","MIA",-2,-7,2585,NA
"8691",2009,9,20,"ORD","DBQ",-6,-9,147,NA
"8692",2009,9,11,"SAN","SEA",-11,-24,1050,NA
"8693",2009,9,11,"SMF","SFO",-6,-13,86,NA
"8694",2009,9,14,"LAX","SMF",-6,-2,373,NA
"8695",2009,9,12,"PHL","SMF",6,1,2458,NA
"8696",2009,9,4,"SEA","ANC",-6,-29,1449,NA
"8697",2009,9,3,"HOU","ATL",-2,-1,696,NA
"8698",2009,9,9,"DFW","LIT",26,20,304,NA
"8699",2009,9,13,"CHS","CLT",35,20,168,NA
"8700",2009,9,6,"MSO","DEN",-7,1,679,NA
"8701",2009,9,21,"EWR","SFO",15,-8,2565,NA
"8702",2009,9,14,"IAH","LAS",25,15,1222,NA
"8703",2009,9,30,"ATL","MDW",2,4,590,NA
"8704",2009,9,20,"CLT","IAD",0,-6,321,NA
"8705",2009,9,8,"DTW","CLT",-4,18,500,NA
"8706",2009,9,2,"SAV","DFW",-10,-15,925,NA
"8707",2009,9,6,"ORD","FSD",-13,-26,462,NA
"8708",2009,9,20,"IAD","DTW",0,14,383,NA
"8709",2009,9,25,"MDW","PDX",3,-30,1751,NA
"8710",2009,9,19,"AUS","DEN",-5,-11,775,NA
"8711",2009,9,10,"IAH","RDU",-1,-9,1043,NA
"8712",2009,9,9,"DEN","IAD",-3,-7,1452,NA
"8713",2009,9,21,"IAH","PHX",-10,-20,1009,NA
"8714",2009,9,30,"FAT","DEN",3,-5,844,NA
"8715",2009,9,21,"OME","ANC",13,7,539,NA
"8716",2009,9,4,"SAN","DFW",-3,-14,1171,NA
"8717",2009,9,10,"BWI","BOS",-3,-5,370,NA
"8718",2009,9,10,"HNL","LIH",-6,-9,102,NA
"8719",2009,9,30,"OGG","HNL",1,2,100,NA
"8720",2009,9,2,"DEN","MFR",-5,-4,964,NA
"8721",2009,9,8,"DEN","ATL",1,2,1199,NA
"8722",2009,9,13,"RDU","DTW",-3,6,501,NA
"8723",2009,9,16,"LAS","ORD",13,17,1515,NA
"8724",2009,9,27,"OKC","EWR",-2,25,1325,NA
"8725",2009,9,27,"JFK","SFO",-1,-34,2586,NA
"8726",2009,9,29,"LAS","SNA",-1,0,226,NA
"8727",2009,9,5,"LAX","MSP",-5,0,1536,NA
"8728",2009,9,5,"ATL","FNT",2,-10,644,NA
"8729",2009,9,7,"AUS","LAX",-1,-19,1242,NA
"8730",2009,9,26,"FLL","ATL",-8,-2,581,NA
"8731",2009,9,29,"MCO","JAN",-2,-7,587,NA
"8732",2009,9,17,"ORD","DEN",NA,NA,888,NA
"8733",2009,9,21,"DTW","MSN",56,61,312,NA
"8734",2009,9,7,"LAX","BNA",0,-8,1797,NA
"8735",2009,9,18,"PHX","ORD",-2,-4,1440,NA
"8736",2009,9,28,"AUS","DAL",-5,-12,189,NA
"8737",2009,9,14,"MEM","MSP",-4,-18,700,NA
"8738",2009,9,11,"ATL","ILM",106,90,377,NA
"8739",2009,9,8,"RDU","PHL",8,1,336,NA
"8740",2009,9,25,"STL","OKC",-4,5,462,NA
"8741",2009,9,13,"LBB","DFW",5,7,282,NA
"8742",2009,9,28,"RDU","FLL",-8,-14,680,NA
"8743",2009,9,11,"MWH","SEA",-8,-19,141,NA
"8744",2009,9,27,"IAH","ORD",-6,-15,925,NA
"8745",2009,9,14,"ONT","SFO",41,34,363,NA
"8746",2009,9,14,"DTW","IAH",-1,-6,1076,NA
"8747",2009,9,10,"LAX","ORD",3,0,1745,NA
"8748",2009,9,4,"BOS","BWI",2,12,370,NA
"8749",2009,9,17,"LAS","ONT",-3,-9,197,NA
"8750",2009,9,4,"LAX","CLD",-6,-13,86,NA
"8751",2009,9,16,"SEA","EWR",3,-3,2401,NA
"8752",2009,9,18,"LGA","BOS",-7,-31,185,NA
"8753",2009,9,10,"STL","MDW",14,16,251,NA
"8754",2009,9,28,"EWR","IAH",-2,-5,1400,NA
"8755",2009,9,5,"RIC","MIA",0,6,826,NA
"8756",2009,9,22,"ANC","SEA",3,6,1449,NA
"8757",2009,9,22,"DFW","LAW",16,16,140,NA
"8758",2009,9,14,"MDW","IAD",-2,-2,577,NA
"8759",2009,9,11,"SFO","ORD",-2,16,1846,NA
"8760",2009,9,23,"PHL","PHX",-8,-35,2075,NA
"8761",2009,9,11,"SFO","RNO",1,-1,192,NA
"8762",2009,9,29,"SFO","ORD",-5,-36,1846,NA
"8763",2009,9,28,"EWR","ATL",-4,-16,745,NA
"8764",2009,9,8,"SFO","LAX",-6,-16,337,NA
"8765",2009,9,19,"JFK","RIC",-2,-9,288,NA
"8766",2009,9,29,"LBB","MEM",-10,-26,683,NA
"8767",2009,9,13,"STL","MIA",-7,0,1068,NA
"8768",2009,9,10,"DTW","ORD",-2,6,235,NA
"8769",2009,9,22,"TUS","LAX",-1,-12,451,NA
"8770",2009,9,28,"CMH","MCO",-7,-20,802,NA
"8771",2009,9,9,"LAS","IAD",7,-2,2066,NA
"8772",2009,9,15,"ATL","CMH",-3,-15,446,NA
"8773",2009,9,14,"IND","DCA",-5,-17,499,NA
"8774",2009,9,6,"XNA","DFW",-9,-6,281,NA
"8775",2009,9,24,"DEN","RNO",-3,-19,804,NA
